ms,ax,ay,az,gx,gy,gz
2159255,-1.5941,-1.2601,-0.8263,-220.0928,99.4873,-46.2036
2159263,-2.0587,-1.3646,-0.8346,-171.9360,116.3940,-56.5796
2159271,-2.6835,-1.4482,-1.0363,-110.8398,98.7549,-92.3462
2159279,-2.8107,-1.2706,-1.4053,-63.2935,16.2964,-126.1597
2159287,-2.4064,-0.9442,-1.8005,-15.0146,-85.6934,-134.3384
2159296,-1.9366,-0.6843,-2.0549,37.5977,-167.7246,-127.3193
2159304,-1.5317,-0.5813,-2.1527,86.6089,-224.2432,-117.7368
2159313,-1.1895,-0.5315,-2.1357,126.2207,-261.1694,-111.5723
2159321,-0.8868,-0.4871,-2.0275,159.3628,-280.3345,-114.5020
2159328,-0.6241,-0.4302,-1.8632,190.4907,-281.0059,-125.9155
2159337,-0.4390,-0.3696,-1.6661,215.7593,-265.5029,-137.8784
2159345,-0.3329,-0.3206,-1.4919,232.2998,-240.2344,-145.2026
2159354,-0.2770,-0.2875,-1.3298,242.3096,-209.9609,-146.9116
2159362,-0.2223,-0.2458,-1.1852,247.8638,-176.3306,-145.0195
2159370,-0.2015,-0.1936,-1.0717,251.2207,-142.0288,-142.8833
2159379,-0.2260,-0.1407,-0.9978,253.3569,-112.3657,-141.7847
2159386,-0.2767,-0.1031,-0.9597,252.1973,-89.9658,-141.7847
2159394,-0.3120,-0.0731,-0.8787,250.0610,-76.1108,-141.4185
2159403,-0.2745,-0.0132,-0.7990,247.2534,-68.9697,-139.0381
2159411,-0.2449,0.0490,-0.7325,242.3096,-65.5518,-136.2915
2159420,-0.2415,0.0942,-0.6649,236.0840,-65.0635,-133.9111
2159428,-0.2039,0.1383,-0.6005,229.7974,-65.3687,-130.7983
2159436,-0.1545,0.1797,-0.5430,222.4121,-64.1479,-128.6011
2159444,-0.1125,0.2117,-0.5042,214.5996,-62.6831,-126.7090
2159453,-0.0873,0.2358,-0.4802,206.1768,-62.6221,-122.4365
2159461,-0.0802,0.2367,-0.4514,197.3267,-63.3545,-115.7837
2159469,-0.0612,0.2498,-0.3956,189.6362,-64.6973,-108.5205
2159477,-0.0485,0.2740,-0.3594,180.3589,-65.2466,-102.1729
2159486,-0.0586,0.2882,-0.3477,170.4102,-65.4297,-96.6797
2159495,-0.0714,0.2971,-0.3375,161.0107,-66.2231,-90.6982
2159502,-0.0784,0.3093,-0.3142,152.0386,-66.9556,-84.3506
2159511,-0.0669,0.3279,-0.2996,144.1650,-66.5894,-78.3691
2159519,-0.0551,0.3514,-0.2836,136.8408,-66.2842,-72.5708
2159527,-0.0259,0.3705,-0.2715,128.5400,-63.2935,-66.8335
2159535,-0.0029,0.3805,-0.2585,119.5679,-58.1055,-61.7676
2159543,0.0089,0.3884,-0.2596,109.3750,-51.9409,-57.0068
2159552,0.0007,0.3857,-0.2595,99.3042,-46.1426,-52.6733
2159561,0.0004,0.3903,-0.2526,89.7827,-40.9546,-48.0347
2159568,-0.0028,0.3890,-0.2410,79.4678,-35.9497,-43.7622
2159577,0.0016,0.3909,-0.2261,69.7021,-30.5786,-39.7339
2159585,0.0106,0.3927,-0.2218,61.2793,-25.1465,-36.4990
2159594,0.0129,0.4015,-0.2028,55.1147,-20.8130,-33.0811
2159601,0.0160,0.4177,-0.1827,47.4854,-15.8691,-29.2358
2159610,0.0206,0.4207,-0.1741,38.5742,-10.4980,-26.1230
2159617,0.0200,0.4172,-0.1678,29.8462,-5.7373,-23.1934
2159626,0.0077,0.4088,-0.1716,22.1558,-2.1362,-20.0195
2159635,-0.0039,0.3840,-0.1742,15.0146,0.6104,-16.6016
2159642,0.0013,0.3801,-0.1635,11.2915,2.3804,-13.0005
2159651,0.0150,0.3962,-0.1687,6.4087,4.2725,-9.7046
2159660,0.0076,0.3948,-0.1733,-0.8545,5.5542,-6.7749
2159667,0.0106,0.3918,-0.1798,-7.2632,7.0801,-3.1738
2159676,0.0171,0.3888,-0.1805,-13.3667,8.5449,0.7324
2159684,0.0341,0.3961,-0.1846,-19.0430,9.7656,4.3945
2159692,0.0444,0.4028,-0.1918,-25.2686,10.4980,7.8735
2159701,0.0526,0.4008,-0.2007,-33.2642,11.3525,11.9019
2159709,0.0598,0.3956,-0.2001,-40.8325,12.1460,15.8081
2159717,0.0704,0.3989,-0.1980,-48.3398,11.9629,19.3481
2159725,0.0811,0.4044,-0.1974,-56.7017,10.9863,23.0713
2159734,0.0981,0.4091,-0.1962,-65.1245,10.0098,27.0386
2159742,0.1168,0.4149,-0.1919,-73.9746,10.0098,31.0059
2159750,0.1382,0.4155,-0.1842,-82.7637,10.9863,35.3394
2159758,0.1531,0.4182,-0.1738,-90.4541,12.6343,40.2832
2159766,0.1677,0.4194,-0.1798,-100.1587,15.0146,45.5322
2159775,0.1946,0.4135,-0.2021,-112.3047,18.0054,50.6592
2159783,0.2168,0.4087,-0.2325,-125.0610,21.7285,56.0913
2159791,0.2415,0.4025,-0.2921,-139.5874,26.6724,62.0728
2159800,0.2695,0.3861,-0.3599,-157.1655,33.7524,69.0918
2159808,0.2839,0.3785,-0.4117,-174.6216,45.2271,76.9653
2159816,0.2914,0.3765,-0.4352,-193.6035,63.1104,85.6934
2159825,0.3041,0.4064,-0.4454,-213.7451,88.5620,94.8486
2159832,0.3170,0.4323,-0.4446,-234.7412,119.0796,103.2104
2159841,0.2697,0.4357,-0.4447,-250.5493,149.5972,111.9385
2159849,0.1449,0.4274,-0.4961,-259.6436,174.9878,125.3662
2159858,0.1084,0.4062,-0.6080,-267.6392,193.1152,143.3716
2159866,0.0988,0.3666,-0.7263,-270.2637,206.9092,161.8652
2159874,0.0654,0.3517,-0.8888,-264.5264,221.3135,180.8472
2159882,0.0460,0.3398,-1.1201,-259.1553,237.3047,200.7446
2159890,0.0177,0.2953,-1.3247,-260.3149,255.6152,220.6421
2159899,0.0089,0.2224,-1.3855,-257.2021,284.0576,238.8306
2159907,-0.1038,0.1008,-1.3787,-236.0229,321.6553,252.0142
2159915,-0.5422,-0.1150,-1.3629,-206.0547,350.2808,262.1460
2159923,-1.1101,-0.3738,-1.2936,-171.5698,356.2012,270.3247
2159932,-1.4554,-0.5583,-1.0687,-130.5542,342.1021,276.2451
2159940,-1.8376,-0.6957,-0.8442,-79.7119,306.8237,274.8413
2159949,-2.5239,-0.8291,-0.7246,-23.5596,234.6191,258.1177
2159957,-2.7772,-1.0110,-0.8174,32.2266,125.6104,229.4312
2159965,-1.9958,-1.1609,-1.0420,83.8623,14.0381,205.5054
2159973,-1.5023,-0.9746,-1.2454,106.9946,-47.1802,208.9844
2159982,-1.6472,-0.7743,-1.4229,108.8257,-48.9502,206.1768
2159989,-1.8229,-0.7998,-1.6028,113.8916,-39.6729,154.9683
2159998,-1.8817,-0.6899,-1.6844,106.5063,-50.0488,100.7690
2160006,-1.8370,-0.4817,-1.6556,96.9849,-59.9976,71.4111
2160015,-1.7830,-0.3475,-1.5702,101.0132,-54.4434,45.5322
2160022,-1.6998,-0.2601,-1.4447,107.9102,-46.0205,20.5688
2160031,-1.5823,-0.1971,-1.2878,108.7646,-45.8374,2.6245
2160039,-1.4525,-0.1422,-1.1344,110.2905,-48.8892,-10.3760
2160048,-1.3259,-0.0929,-0.9956,115.2344,-48.1567,-25.0854
2160056,-1.2402,-0.0557,-0.8850,122.9858,-46.2036,-36.9873
2160063,-1.1697,-0.0342,-0.8182,128.9062,-47.9736,-41.0156
2160072,-1.0996,-0.0292,-0.7734,133.3008,-54.8706,-41.9922
2160080,-1.0173,-0.0214,-0.7513,137.0239,-65.3687,-41.8701
2160089,-0.9391,-0.0073,-0.7479,138.9160,-76.4160,-40.2832
2160097,-0.8788,0.0035,-0.7168,139.0381,-85.5103,-38.3301
2160105,-0.8047,0.0409,-0.6736,139.8315,-90.3931,-37.2925
2160114,-0.7510,0.0751,-0.6240,139.7705,-90.6372,-38.0249
2160121,-0.7123,0.1011,-0.5824,138.8550,-88.7451,-39.4287
2160130,-0.6921,0.1207,-0.5564,137.1460,-86.9751,-39.7339
2160138,-0.6880,0.1224,-0.5353,134.6436,-86.1816,-39.0015
2160147,-0.6873,0.1162,-0.5118,131.9580,-87.0361,-38.4521
2160155,-0.6760,0.1068,-0.4943,129.0894,-88.6841,-38.2080
2160163,-0.6431,0.1090,-0.5066,124.7559,-92.2241,-37.9639
2160171,-0.5978,0.1057,-0.5240,118.4082,-96.1914,-37.3535
2160180,-0.5465,0.1117,-0.5498,111.8164,-98.6938,-36.7432
2160188,-0.5270,0.1078,-0.5582,105.2246,-99.3042,-37.1094
2160196,-0.4868,0.1180,-0.5365,99.7925,-98.9380,-37.0483
2160204,-0.4474,0.1484,-0.5104,95.7031,-96.3745,-37.1704
2160213,-0.4259,0.1790,-0.4855,91.6748,-91.5527,-36.9263
2160221,-0.4110,0.2084,-0.4646,88.5620,-85.5103,-36.3159
2160229,-0.3982,0.2369,-0.4525,85.2051,-79.8340,-35.7666
2160237,-0.3872,0.2599,-0.4570,80.9326,-74.5239,-34.3628
2160246,-0.3757,0.2700,-0.4540,76.2329,-67.9932,-32.5317
2160254,-0.3418,0.2946,-0.4580,71.8384,-61.1572,-31.0059
2160263,-0.3352,0.3115,-0.4644,66.4673,-54.9927,-30.5786
2160270,-0.3417,0.3177,-0.4596,61.6455,-49.8047,-30.2124
2160279,-0.3414,0.3273,-0.4407,58.0444,-44.7998,-29.4189
2160287,-0.3317,0.3450,-0.4308,54.5044,-40.3442,-28.4424
2160296,-0.3341,0.3578,-0.4288,49.8657,-36.9873,-27.5269
2160303,-0.3167,0.3629,-0.4194,45.4712,-34.3018,-25.2686
2160312,-0.2936,0.3727,-0.4203,41.0156,-31.3110,-22.7051
2160320,-0.2886,0.3782,-0.4216,36.0718,-28.3813,-21.1792
2160329,-0.2681,0.3864,-0.4270,30.6396,-24.7803,-19.2871
2160336,-0.2499,0.3970,-0.4270,24.9023,-20.6909,-17.7002
2160345,-0.2473,0.4075,-0.4182,18.7378,-15.9302,-16.2964
2160353,-0.2422,0.4207,-0.4061,13.0005,-11.1084,-14.3433
2160362,-0.2281,0.4329,-0.4016,6.2866,-6.5308,-12.0239
2160369,-0.2180,0.4462,-0.4132,-1.5869,-3.2349,-9.7046
2160378,-0.2081,0.4530,-0.4335,-9.6436,0.5493,-6.7749
2160386,-0.1930,0.4558,-0.4650,-17.3340,4.4556,-4.5166
2160395,-0.1730,0.4581,-0.4974,-25.3906,8.6670,-1.7090
2160402,-0.1674,0.4604,-0.5312,-33.9966,13.0005,1.9531
2160411,-0.1724,0.4509,-0.5632,-43.2129,18.8599,5.7983
2160419,-0.1818,0.4360,-0.5876,-52.1851,27.3438,10.0708
2160428,-0.2058,0.4218,-0.5902,-59.8755,37.8418,14.2822
2160435,-0.2343,0.4121,-0.5804,-66.7725,48.7671,17.5171
2160444,-0.2571,0.4095,-0.5648,-73.9136,59.6924,19.7144
2160453,-0.2731,0.4115,-0.5371,-80.2612,70.8618,21.6675
2160460,-0.2954,0.4213,-0.4930,-86.3647,83.0688,23.4375
2160469,-0.3175,0.4409,-0.4381,-93.2007,96.3745,25.0854
2160477,-0.3381,0.4546,-0.3717,-99.8535,111.4502,26.1841
2160485,-0.3704,0.4680,-0.2972,-104.7363,126.7090,26.8555
2160493,-0.4066,0.4740,-0.2332,-109.4971,141.9678,27.8931
2160502,-0.4645,0.4634,-0.2095,-115.1733,156.4331,29.2969
2160510,-0.5455,0.4231,-0.2427,-122.0703,169.0674,31.4941
2160518,-0.6930,0.3350,-0.3096,-126.6479,178.5278,34.3018
2160527,-0.8929,0.2139,-0.3987,-127.7466,179.5044,38.0249
2160534,-1.0574,0.1138,-0.4930,-127.5635,169.9829,44.2505
2160543,-1.1884,0.0558,-0.5955,-128.7842,152.1606,50.8423
2160552,-1.2651,0.0195,-0.6740,-133.8501,127.8687,56.7017
2160559,-1.2810,0.0178,-0.7228,-141.9678,102.2339,62.0728
2160568,-1.3223,0.0304,-0.8041,-152.8320,78.4302,65.2466
2160577,-1.3944,0.0262,-0.9174,-169.6167,57.5562,66.7725
2160584,-1.4109,0.0115,-1.0382,-190.0024,41.1377,67.1997
2160593,-1.4045,-0.0059,-1.1532,-209.6558,29.9072,63.7207
2160601,-1.3777,-0.0192,-1.1509,-230.7739,21.1182,54.9316
2160609,-1.3274,-0.0735,-1.0658,-249.8169,10.9863,38.7573
2160617,-1.4325,-0.2218,-1.0186,-254.9438,-6.1035,12.0850
2160626,-1.4360,-0.3846,-1.0026,-248.9624,-34.4238,-16.0522
2160634,-1.3838,-0.5558,-1.0057,-230.4077,-65.1855,-46.2646
2160642,-1.3374,-0.5981,-1.0350,-222.9004,-93.3838,-80.1392
2160651,-1.4413,-0.6589,-1.1193,-240.9668,-125.2441,-113.0371
2160659,-1.4948,-0.7979,-1.1564,-263.2446,-157.9590,-140.3809
2160667,-1.4089,-0.9203,-1.0958,-280.0293,-169.8608,-158.5083
2160675,-1.2700,-0.8920,-1.0187,-248.7793,-153.9307,-179.8096
2160684,-1.1324,-0.8167,-0.9541,-201.9653,-124.0234,-208.6182
2160692,-0.9609,-0.7262,-0.9139,-146.3013,-99.2432,-231.5674
2160700,-0.9282,-0.6123,-0.9506,-97.5342,-79.4678,-233.1543
2160708,-0.9766,-0.6654,-1.0059,-80.4443,-77.0874,-211.9751
2160717,-0.7990,-0.7355,-1.1028,-40.5884,-74.5239,-233.5205
2160725,-0.8363,-0.5745,-1.1498,15.9912,-67.0166,-222.4121
2160733,-0.7272,-0.5449,-1.1638,26.9775,-84.1675,-188.6597
2160741,-0.6102,-0.5458,-1.1730,52.6733,-100.0366,-177.7344
2160749,-0.5317,-0.4862,-1.1871,80.0781,-111.8164,-171.0815
2160758,-0.4093,-0.4207,-1.2075,90.6982,-125.9766,-158.4473
2160766,-0.2401,-0.3805,-1.2235,94.0552,-137.5122,-147.4609
2160775,-0.0995,-0.3431,-1.2147,98.5107,-142.5171,-141.7847
2160782,-0.0131,-0.3008,-1.2019,103.6377,-141.6016,-138.1226
2160790,0.0094,-0.2617,-1.1801,106.3232,-139.5874,-133.6060
2160799,0.0260,-0.2323,-1.1364,106.3232,-137.8784,-127.1973
2160807,0.0723,-0.2029,-1.0707,104.8584,-135.4980,-121.6431
2160816,0.0979,-0.1641,-1.0095,103.2715,-132.1411,-120.0562
2160823,0.0839,-0.1132,-0.9644,101.6846,-128.2349,-120.0562
2160832,0.0654,-0.0686,-0.9058,98.9990,-124.8779,-118.2251
2160840,0.0662,-0.0195,-0.8455,95.6421,-122.9248,-114.0137
2160849,0.0685,0.0177,-0.8010,91.7358,-120.7886,-109.1309
2160856,0.0621,0.0482,-0.7646,87.7686,-118.4082,-104.1260
2160865,0.0482,0.0640,-0.7462,83.6182,-114.9292,-98.5107
2160873,0.0414,0.0736,-0.7377,79.2847,-110.7788,-93.2007
2160882,0.0363,0.0890,-0.7374,74.8901,-106.9336,-87.7075
2160890,0.0315,0.1040,-0.7332,70.5566,-103.3325,-81.6650
2160898,0.0406,0.1119,-0.7258,66.7725,-100.4639,-75.0732
2160907,0.0615,0.1211,-0.7157,63.1104,-97.9004,-68.9087
2160914,0.0854,0.1310,-0.7131,59.7534,-93.9331,-63.0493
2160923,0.0885,0.1371,-0.7181,56.2744,-89.5386,-57.9834
2160932,0.0804,0.1428,-0.7161,52.6733,-85.3271,-52.7344
2160939,0.0820,0.1472,-0.7122,48.7061,-79.9561,-47.3633
2160948,0.0952,0.1549,-0.7000,45.5933,-73.7915,-43.2129
2160956,0.0856,0.1654,-0.6953,43.0298,-68.5425,-40.1611
2160964,0.0713,0.1654,-0.6852,40.4053,-65.1245,-37.0483
2160972,0.0704,0.1646,-0.6719,38.3911,-62.8662,-33.1421
2160981,0.0760,0.1703,-0.6703,35.9497,-61.4014,-29.4800
2160989,0.0862,0.1750,-0.6711,33.2642,-59.8755,-25.6958
2160997,0.0947,0.1727,-0.6613,31.4331,-57.7393,-21.9116
2161006,0.1003,0.1764,-0.6567,30.8838,-55.3589,-18.2495
2161013,0.1135,0.1838,-0.6567,29.7852,-53.2837,-14.5264
2161022,0.1287,0.1906,-0.6536,28.2593,-51.0864,-10.6812
2161030,0.1311,0.1974,-0.6539,27.0386,-48.5840,-6.7749
2161039,0.1274,0.2009,-0.6539,24.8413,-45.9595,-3.1128
2161047,0.1415,0.2083,-0.6503,21.7896,-42.1753,1.0986
2161055,0.1675,0.2201,-0.6492,17.7002,-37.1094,5.1270
2161063,0.1748,0.2271,-0.6471,13.9771,-30.8838,8.9111
2161072,0.1711,0.2258,-0.6414,10.8643,-24.9634,12.8174
2161080,0.1660,0.2185,-0.6241,8.0566,-19.7754,16.9067
2161088,0.1681,0.2164,-0.6013,5.4321,-15.7471,20.5078
2161097,0.1694,0.2163,-0.5922,3.7842,-12.2070,24.7192
2161104,0.1594,0.2059,-0.5828,2.0752,-10.0708,29.7852
2161113,0.1866,0.2017,-0.5764,0.0610,-8.1177,35.2173
2161121,0.2196,0.2107,-0.5764,-2.0752,-5.4932,39.5508
2161129,0.2538,0.2266,-0.5756,-4.6997,-3.1128,43.5181
2161138,0.2894,0.2417,-0.5759,-7.8735,0.1221,47.6685
2161146,0.3304,0.2555,-0.5747,-11.1694,4.5166,52.1240
2161154,0.3630,0.2706,-0.5740,-15.1978,10.6201,56.3354
2161163,0.3936,0.2812,-0.5707,-20.6909,18.1885,61.0962
2161170,0.4156,0.2823,-0.5704,-26.4893,26.6724,66.8335
2161179,0.4233,0.2725,-0.5754,-32.1655,35.4614,73.3643
2161188,0.4275,0.2556,-0.5956,-38.5132,43.5791,81.2988
2161195,0.4370,0.2323,-0.6213,-44.8608,50.1099,90.6372
2161204,0.4502,0.2076,-0.6318,-50.4150,55.5420,101.6235
2161212,0.4702,0.1858,-0.6379,-55.1758,60.0586,114.0747
2161221,0.4795,0.1669,-0.6302,-59.9976,64.8804,127.9297
2161228,0.4803,0.1504,-0.6069,-64.6362,70.7397,143.4937
2161237,0.4707,0.1368,-0.5734,-70.3125,78.3081,160.7056
2161245,0.4230,0.1185,-0.5409,-77.7588,88.0127,178.8940
2161253,0.3766,0.0919,-0.5551,-85.3271,99.7314,198.4863
2161262,0.3480,0.0790,-0.6230,-92.4683,110.0464,219.0552
2161270,0.2928,0.0613,-0.7509,-100.2808,117.9810,239.6851
2161278,0.2560,0.0557,-0.8939,-110.9619,127.5024,261.7187
2161286,0.2179,0.0264,-1.0745,-127.1362,146.7285,284.7290
2161295,0.1697,-0.0498,-1.2687,-143.0664,177.9785,305.7251
2161303,0.0859,-0.1393,-1.3777,-149.4141,217.6514,321.2891
2161311,-0.1560,-0.2830,-1.3384,-147.3999,262.9395,323.9746
2161319,-0.4222,-0.3950,-1.2155,-123.4741,302.1240,310.9741
2161328,-0.7853,-0.4810,-1.1857,-79.8340,314.3311,295.7153
2161336,-1.4401,-0.6647,-1.1449,-45.6543,286.8042,286.8652
2161345,-1.8732,-0.9502,-1.1956,13.8550,241.5771,281.6772
2161352,-2.0043,-1.1284,-1.3185,104.3701,191.8945,263.7329
2161361,-1.7769,-0.9249,-1.1583,166.6870,150.0244,241.8823
2161369,-1.6477,-0.7440,-1.2264,162.3535,118.7744,233.9478
2161377,-1.1926,-0.5337,-1.3018,162.4146,106.6895,236.2061
2161386,-1.2104,-0.4581,-1.3789,151.7944,113.4033,229.5532
2161394,-1.4550,-0.5227,-1.4065,143.7988,109.4360,200.3174
2161402,-1.4766,-0.5273,-1.3422,137.0850,89.5996,156.4941
2161410,-1.3563,-0.3878,-1.2286,122.4365,69.6411,115.1123
2161419,-1.3743,-0.2574,-1.1268,106.8115,56.6406,79.4678
2161426,-1.4852,-0.2134,-1.0214,96.7407,40.7715,42.8467
2161435,-1.4913,-0.1680,-0.9154,91.6748,15.3198,8.7891
2161444,-1.3944,-0.0781,-0.8240,84.8999,-14.7095,-13.9160
2161451,-1.2836,-0.0094,-0.7699,77.3315,-40.1001,-25.2075
2161459,-1.2159,-0.0005,-0.7385,72.1436,-55.4199,-30.0903
2161468,-1.1514,-0.0016,-0.7124,70.4346,-63.7817,-31.0669
2161476,-1.0750,0.0083,-0.7107,70.2515,-67.4438,-30.5786
2161485,-1.0345,0.0139,-0.7103,69.5190,-67.0166,-30.9448
2161492,-0.9733,0.0160,-0.7035,69.0308,-63.7207,-31.0059
2161501,-0.8873,0.0262,-0.7004,69.0918,-58.1055,-30.2734
2161509,-0.8225,0.0448,-0.6902,67.8711,-51.7578,-30.4565
2161518,-0.7513,0.0709,-0.6682,66.8945,-45.4102,-30.8838
2161526,-0.6957,0.0937,-0.6486,64.8804,-39.0625,-31.3110
2161534,-0.6630,0.1118,-0.6333,61.4624,-33.2642,-31.6162
2161543,-0.6515,0.1177,-0.6174,57.9224,-28.0762,-31.6772
2161551,-0.6324,0.1201,-0.5944,54.9927,-22.3999,-31.9214
2161559,-0.6296,0.1252,-0.5853,51.8188,-16.8457,-33.7524
2161567,-0.6296,0.1273,-0.5765,48.8281,-13.0005,-36.8042
2161576,-0.6299,0.1270,-0.5607,46.9971,-11.5967,-40.4663
2161584,-0.6461,0.1302,-0.5605,44.3115,-14.1602,-42.7246
2161592,-0.6357,0.1230,-0.5634,42.0532,-19.1040,-41.3818
2161600,-0.6287,0.1246,-0.5618,40.1611,-24.7803,-41.8091
2161609,-0.6221,0.1329,-0.5548,37.1094,-31.6772,-41.3818
2161616,-0.6007,0.1439,-0.5566,34.7900,-37.5977,-41.7480
2161625,-0.5916,0.1481,-0.5586,34.4238,-40.8936,-44.4336
2161633,-0.5647,0.1707,-0.5591,33.0200,-43.5181,-45.7764
2161642,-0.5306,0.1914,-0.5538,31.7383,-44.2505,-42.9077
2161649,-0.4972,0.2106,-0.5576,29.7852,-43.2739,-40.1001
2161658,-0.4631,0.2302,-0.5682,26.0010,-40.8936,-38.5132
2161666,-0.4493,0.2466,-0.5702,21.9727,-36.7432,-38.0249
2161675,-0.4427,0.2549,-0.5717,17.9443,-31.9824,-36.9263
2161682,-0.4182,0.2598,-0.5701,13.4277,-27.4048,-35.4004
2161691,-0.4154,0.2573,-0.5581,9.8267,-23.6206,-35.1563
2161699,-0.4244,0.2601,-0.5356,7.2021,-20.4468,-34.9731
2161708,-0.4425,0.2645,-0.5310,3.4790,-16.4795,-34.4238
2161715,-0.4550,0.2588,-0.5328,-0.0610,-12.9395,-34.3628
2161724,-0.4426,0.2616,-0.5342,-2.6245,-10.4370,-34.1797
2161732,-0.4447,0.2639,-0.5520,-4.5776,-9.2163,-33.5693
2161741,-0.4330,0.2683,-0.5720,-6.5308,-8.6060,-32.0435
2161749,-0.4309,0.2738,-0.5919,-8.7280,-7.8125,-30.0293
2161757,-0.4431,0.2704,-0.5995,-10.2539,-7.3853,-28.4424
2161765,-0.4305,0.2761,-0.6017,-11.2915,-8.0566,-26.9165
2161774,-0.4218,0.2870,-0.6085,-12.4512,-9.9487,-25.5737
2161782,-0.4095,0.2993,-0.6001,-13.4888,-11.9019,-24.1699
2161790,-0.3881,0.3143,-0.5811,-14.5874,-12.5122,-22.0947
2161798,-0.3718,0.3302,-0.5472,-15.3809,-11.1084,-20.7520
2161807,-0.3590,0.3442,-0.5011,-16.4185,-7.6904,-19.6533
2161815,-0.3398,0.3582,-0.4662,-17.8833,-2.8076,-18.5547
2161824,-0.3198,0.3669,-0.4436,-20.2637,3.1738,-17.7612
2161831,-0.3032,0.3744,-0.4314,-23.9868,10.0708,-17.2119
2161840,-0.3042,0.3755,-0.4237,-28.1372,17.0898,-16.7847
2161848,-0.3154,0.3685,-0.4232,-32.8369,23.6816,-15.5640
2161857,-0.3446,0.3531,-0.4303,-38.5132,28.6255,-13.9160
2161864,-0.3831,0.3275,-0.4403,-43.9453,31.5552,-12.0850
2161873,-0.4225,0.2990,-0.4434,-49.4995,32.1045,-9.4604
2161881,-0.4482,0.2728,-0.4329,-55.0537,29.7852,-6.8970
2161889,-0.4542,0.2601,-0.4093,-60.2417,25.3296,-4.6997
2161897,-0.4392,0.2598,-0.3770,-66.2231,19.9585,-2.5024
2161906,-0.4114,0.2697,-0.3430,-73.1812,14.7095,-0.2441
2161914,-0.3810,0.2854,-0.3071,-80.8716,11.1084,1.8311
2161922,-0.3533,0.3051,-0.2723,-89.3555,9.5825,3.7842
2161931,-0.3275,0.3358,-0.2494,-99.3042,10.0098,5.0659
2161939,-0.3412,0.3573,-0.2693,-112.3047,11.9019,6.2866
2161947,-0.3746,0.3518,-0.3380,-128.1738,16.3574,7.7515
2161955,-0.4194,0.3248,-0.4760,-145.2637,23.1934,9.5825
2161964,-0.5099,0.2639,-0.7570,-165.8936,30.5786,10.8643
2161972,-0.7135,0.1401,-1.1350,-186.5234,39.2456,12.3291
2161980,-0.8950,0.0287,-1.4703,-202.4536,50.8423,17.1509
2161988,-1.0383,-0.0315,-1.7614,-217.5903,61.5234,18.7378
2161997,-0.9382,-0.0243,-1.8429,-230.8350,69.0308,19.7144
2162005,-0.9220,-0.0573,-1.9093,-247.6196,73.4253,18.6768
2162013,-1.0773,-0.1458,-1.8706,-264.7705,67.8101,13.7329
2162021,-1.1357,-0.2719,-1.7374,-267.4561,57.2510,7.1411
2162030,-1.2831,-0.5831,-1.6948,-254.1504,39.6118,-15.8691
2162038,-1.3607,-1.0103,-1.7231,-236.4502,15.1367,-56.7627
2162046,-1.3530,-1.2388,-1.6697,-220.5200,1.8921,-87.2192
2162054,-1.6859,-1.4000,-1.5291,-192.1997,2.1362,-99.8535
2162063,-1.9634,-1.4336,-1.4225,-145.1416,-3.8452,-119.2017
2162071,-1.7933,-1.2249,-1.4410,-82.2754,-24.0479,-142.9443
2162080,-1.5594,-0.9460,-1.6010,-10.3760,-49.3164,-154.3579
2162088,-1.3922,-0.7230,-1.8353,52.9785,-73.3032,-147.9492
2162095,-1.2043,-0.5919,-1.9513,98.4497,-100.6470,-131.7749
2162104,-0.9775,-0.5090,-1.9631,132.8735,-128.9062,-115.2954
2162112,-0.7312,-0.4359,-1.9059,168.0298,-150.3906,-113.5254
2162121,-0.5229,-0.3607,-1.8130,209.3506,-160.8276,-126.4038
2162128,-0.3501,-0.2910,-1.6930,242.8589,-164.7949,-135.5591
2162137,-0.1764,-0.2271,-1.5559,264.3433,-164.0625,-132.0801
2162145,-0.0248,-0.1672,-1.4285,279.1138,-154.4800,-123.8403
2162154,0.0281,-0.1187,-1.3165,287.2925,-136.0474,-117.0654
2162162,0.0009,-0.0822,-1.1945,289.4287,-112.9761,-112.4268
2162170,-0.0132,-0.0316,-1.0775,286.4990,-89.4165,-109.6802
2162178,-0.0400,0.0380,-0.9939,278.2593,-69.8242,-110.7788
2162187,-0.1012,0.1003,-0.9335,265.9912,-56.3354,-112.7930
2162195,-0.1594,0.1337,-0.8654,254.2725,-48.4009,-112.4878
2162203,-0.1740,0.1541,-0.7975,243.7134,-45.1050,-111.0840
2162211,-0.1661,0.1859,-0.7247,233.4595,-44.8608,-109.5581
2162220,-0.1476,0.2147,-0.6621,222.1069,-44.3726,-108.2153
2162228,-0.1251,0.2440,-0.5964,211.1206,-44.7388,-105.8960
2162236,-0.1052,0.2676,-0.5453,199.4629,-45.4712,-101.6235
2162245,-0.0961,0.2753,-0.4998,188.1104,-47.9126,-97.2900
2162253,-0.0664,0.2966,-0.4330,177.3071,-51.3916,-92.4072
2162261,-0.0421,0.3328,-0.3625,167.4805,-53.3447,-87.8906
2162269,-0.0231,0.3724,-0.3370,156.0669,-53.2837,-84.2285
2162278,-0.0273,0.3778,-0.3236,144.7144,-53.1616,-80.0781
2162285,-0.0303,0.3757,-0.2997,136.1694,-52.0020,-74.7070
2162294,-0.0272,0.3829,-0.2943,128.1128,-49.8047,-69.0918
2162302,-0.0254,0.3805,-0.3130,119.0186,-47.3633,-63.7207
