ms,ax,ay,az,gx,gy,gz
981561,-0.5051,0.3999,-1.0453,-54.9927,135.3760,208.2520
981569,-0.7336,0.3336,-1.0570,-37.1704,117.1265,202.1484
981578,-0.9896,0.2714,-1.1115,-21.2402,83.8623,192.5659
981586,-1.1542,0.1940,-1.1809,-1.8311,35.8276,179.3823
981594,-1.0824,0.1451,-1.2582,10.5591,-12.7563,162.9639
981602,-0.8857,0.1648,-1.2965,16.9067,-45.8374,143.3105
981611,-0.8901,0.2544,-1.3408,23.3765,-58.4106,123.2910
981618,-1.1039,0.3417,-1.3911,29.0527,-60.8521,104.8584
981627,-1.1576,0.3586,-1.4198,33.9355,-65.0635,80.3223
981635,-1.0686,0.4246,-1.3783,43.5181,-70.1294,52.1851
981644,-1.0162,0.5099,-1.3164,44.1284,-76.8433,31.6772
981652,-0.9226,0.5510,-1.2494,44.2505,-85.0220,20.5078
981660,-0.8057,0.5604,-1.1842,46.9971,-90.8813,16.1133
981668,-0.7046,0.5558,-1.1140,51.2085,-90.1489,12.2681
981677,-0.6042,0.5543,-1.0510,55.7861,-81.2988,7.7515
981685,-0.5226,0.5508,-0.9841,63.2324,-66.2231,4.9438
981693,-0.4998,0.5430,-0.9338,68.3594,-50.2319,3.9673
981702,-0.4962,0.5177,-0.8956,71.1060,-36.1938,3.6011
981710,-0.4966,0.5004,-0.8634,71.8384,-25.1465,1.7090
981718,-0.4948,0.4937,-0.8306,71.6553,-17.0288,0.4883
981726,-0.4960,0.4791,-0.7913,70.9229,-10.6201,-0.5493
981735,-0.4940,0.4750,-0.7598,68.9087,-7.2632,-2.8076
981742,-0.4856,0.4589,-0.7344,65.7959,-6.3477,-3.9673
981751,-0.4775,0.4323,-0.7007,63.5986,-5.9814,-5.9814
981759,-0.4595,0.4269,-0.6836,58.7158,-7.7515,-8.7280
981768,-0.4364,0.4146,-0.6777,53.5889,-10.6201,-10.6812
981775,-0.4240,0.4056,-0.6709,50.2319,-12.6953,-12.6953
981784,-0.4252,0.3927,-0.6628,45.4102,-15.0757,-13.9160
981792,-0.4113,0.3916,-0.6526,42.6636,-16.7847,-16.7236
981801,-0.4147,0.3929,-0.6462,40.1611,-18.9209,-18.3105
981808,-0.4165,0.3892,-0.6522,38.0859,-21.0571,-19.1650
981817,-0.3983,0.3864,-0.6552,37.5366,-22.7051,-20.8130
981826,-0.3936,0.3937,-0.6656,36.6211,-24.0479,-22.0947
981834,-0.3811,0.3992,-0.6763,35.8276,-24.4141,-21.6675
981842,-0.3538,0.4058,-0.6743,36.3770,-23.6816,-20.2637
981850,-0.3444,0.4144,-0.6676,37.4756,-21.5454,-18.9209
981859,-0.3457,0.4199,-0.6609,38.6353,-18.7988,-17.5781
981866,-0.3311,0.4302,-0.6572,39.7339,-16.4185,-16.2964
981875,-0.3298,0.4381,-0.6584,38.8184,-14.4043,-14.7095
981883,-0.3297,0.4431,-0.6656,36.4990,-12.5732,-13.2446
981892,-0.3225,0.4426,-0.6616,33.0200,-10.6201,-12.8784
981899,-0.3065,0.4468,-0.6646,28.8696,-8.3008,-13.0005
981908,-0.3000,0.4501,-0.6548,25.7568,-5.7373,-13.1836
981916,-0.3021,0.4541,-0.6565,23.2544,-3.1128,-12.5122
981925,-0.3004,0.4487,-0.6544,20.3247,-0.4883,-11.5356
981933,-0.2998,0.4564,-0.6543,18.4326,2.4414,-10.9863
981941,-0.3081,0.4606,-0.6503,16.8457,4.8828,-10.6201
981949,-0.3228,0.4587,-0.6501,15.3809,6.2866,-10.6812
981958,-0.3165,0.4663,-0.6442,14.2822,6.8970,-10.4370
981965,-0.3157,0.4803,-0.6522,13.0615,7.0190,-10.4370
981974,-0.3126,0.4827,-0.6506,10.7422,5.7983,-10.7422
981983,-0.3021,0.4917,-0.6514,8.7280,4.3335,-11.7187
981990,-0.2874,0.4987,-0.6560,5.0659,2.3804,-12.5122
981999,-0.2690,0.5040,-0.6603,1.7700,0.9766,-13.1836
982008,-0.2646,0.5126,-0.6669,-0.8545,-0.1221,-13.6719
982016,-0.2552,0.5105,-0.6708,-3.6011,-0.6714,-13.5498
982023,-0.2479,0.5109,-0.6682,-5.7373,0.0610,-13.0615
982032,-0.2476,0.5145,-0.6671,-8.7280,1.2817,-12.1460
982040,-0.2491,0.5127,-0.6633,-12.1460,3.4180,-11.1084
982049,-0.2598,0.5120,-0.6550,-14.5264,6.1646,-9.6436
982057,-0.2782,0.5088,-0.6475,-16.9067,8.9722,-7.9956
982064,-0.3071,0.5054,-0.6483,-17.9443,11.1084,-6.8359
982073,-0.3367,0.5005,-0.6512,-20.0195,12.0239,-5.9814
982082,-0.3658,0.4941,-0.6559,-22.3389,11.8408,-5.5542
982090,-0.3954,0.4856,-0.6636,-25.5737,11.1084,-5.6763
982098,-0.4249,0.4811,-0.6729,-29.3579,10.0708,-6.5308
982106,-0.4563,0.4767,-0.6838,-35.4614,8.6060,-8.1177
982114,-0.4825,0.4766,-0.6908,-41.7480,7.7515,-10.9253
982123,-0.5077,0.4772,-0.7008,-48.3398,6.8359,-14.5264
982131,-0.5470,0.4711,-0.7053,-55.1147,5.8594,-18.7988
982139,-0.5718,0.4623,-0.7076,-61.4014,3.9673,-23.6206
982147,-0.5945,0.4648,-0.7186,-68.4204,1.7090,-29.3579
982156,-0.6271,0.4672,-0.7589,-76.4771,-1.1597,-35.8276
982164,-0.6625,0.4640,-0.8160,-85.5103,-4.4556,-42.5415
982172,-0.6801,0.4635,-0.8822,-94.1162,-8.4839,-49.9268
982180,-0.6783,0.4681,-0.9521,-102.6611,-12.1460,-58.1055
982189,-0.6150,0.4900,-1.0188,-108.0933,-11.8408,-66.0400
982197,-0.5179,0.4650,-1.0439,-93.5669,0.5493,-70.3735
982206,-0.5303,0.4602,-1.0336,-79.5898,15.8691,-80.5664
982214,-0.4801,0.4645,-1.0846,-106.8115,14.3433,-87.2192
982222,-0.3917,0.4354,-1.1344,-117.6758,18.4937,-103.2104
982230,-0.3230,0.4689,-1.1261,-105.4688,29.7852,-115.9058
982239,-0.3123,0.4781,-1.1055,-102.2949,36.9873,-120.1172
982247,-0.3464,0.4569,-1.1278,-125.3052,32.9590,-125.0000
982255,-0.3011,0.4303,-1.2014,-150.6348,26.4282,-136.0474
982263,-0.2408,0.3960,-1.2694,-159.4849,20.0806,-149.5972
982272,-0.1761,0.3405,-1.2761,-152.7100,7.9956,-164.7339
982280,-0.2645,0.3296,-1.2371,-136.1694,-9.3994,-178.9551
982287,-0.3823,0.2920,-1.0883,-126.8311,-24.2310,-193.7866
982296,-0.3849,0.2255,-0.8965,-111.3281,-27.6489,-203.1250
982304,-0.2655,0.2148,-0.9965,-61.2793,-24.1089,-203.8574
982313,-0.1161,0.2417,-0.9755,-28.6865,-16.9678,-199.2187
982321,-0.1017,0.2837,-1.0254,-26.0010,-9.6436,-184.8755
982330,-0.2686,0.2269,-1.1245,-19.2261,-10.4370,-167.2363
982338,-0.2540,0.0997,-1.1813,-8.7280,-16.3574,-157.6538
982345,-0.1158,0.0790,-1.1863,3.7231,-24.2920,-150.1465
982354,-0.0090,0.1134,-1.1785,20.9961,-24.1699,-142.2119
982362,0.0458,0.1626,-1.1627,34.9731,-20.7520,-133.4229
982371,0.0970,0.1710,-1.1772,40.7104,-14.8315,-120.3613
982379,0.1399,0.1776,-1.1843,47.1191,-8.1177,-111.3281
982387,0.1792,0.1973,-1.1945,52.3682,-4.2725,-106.0181
982396,0.2075,0.2076,-1.1979,55.9082,-2.3804,-100.7080
982403,0.2484,0.2216,-1.1833,59.6313,-1.5259,-95.2759
982412,0.2598,0.2400,-1.1538,62.3169,-1.0376,-87.5854
982420,0.2617,0.2495,-1.1096,64.0869,-0.4272,-82.4585
982428,0.2509,0.2491,-1.0505,65.9790,0.1831,-77.5757
982437,0.2371,0.2524,-0.9855,66.7725,-0.6714,-72.9980
982445,0.2068,0.2615,-0.9304,68.9697,-1.9531,-66.7114
982453,0.1748,0.2667,-0.8894,67.6880,-4.5776,-61.0352
982462,0.1501,0.2666,-0.8593,65.4297,-7.9956,-56.5186
982469,0.1353,0.2648,-0.8397,60.4858,-12.0850,-53.5278
982478,0.1429,0.2797,-0.8232,56.5796,-16.7236,-48.6450
982486,0.1223,0.2825,-0.8304,51.4526,-19.7144,-43.5181
982494,0.1204,0.2919,-0.8302,47.9736,-21.6675,-40.7104
982503,0.1184,0.3048,-0.8217,43.5791,-23.8037,-36.9873
982511,0.1218,0.3049,-0.8126,40.0391,-23.9868,-34.3628
982519,0.1188,0.3234,-0.8047,37.7808,-23.0103,-32.7148
982527,0.1115,0.3356,-0.7983,34.3018,-21.5454,-29.1138
982536,0.1051,0.3201,-0.7910,33.2642,-16.7847,-25.2075
982544,0.0541,0.3467,-0.7819,27.2217,-14.9536,-29.2969
982552,0.0995,0.3566,-0.7843,21.5454,-16.5405,-23.5596
982560,0.0925,0.3448,-0.7783,31.3110,-8.2397,-17.7612
982569,0.0690,0.3602,-0.7642,36.9263,-2.6245,-11.4746
982577,0.0415,0.3647,-0.7615,37.3535,0.1221,-9.2163
982585,0.0428,0.3826,-0.7471,37.9639,0.9766,-7.5073
982594,0.0272,0.3926,-0.7515,36.3770,0.5493,-6.1646
982601,0.0096,0.3973,-0.7463,32.9590,-1.1597,-5.9204
982610,0.0198,0.4089,-0.7495,29.4189,-4.1504,-5.2490
982619,-0.0131,0.4114,-0.7617,24.1089,-6.1035,-3.2349
982627,0.0382,0.4000,-0.7662,21.5454,-6.0425,-5.3101
982635,0.0144,0.4308,-0.7692,18.4326,-6.7139,-1.9531
982643,0.0354,0.4188,-0.7726,11.7187,-7.2632,-1.2817
982651,0.0403,0.4342,-0.7756,10.1318,-5.7983,-2.3193
982660,0.0415,0.4390,-0.7804,8.8501,-4.5776,-1.8311
982667,0.0420,0.4495,-0.7710,10.6201,-3.6011,0.7935
982676,0.0476,0.4514,-0.7692,10.8643,-3.0518,4.6997
982685,0.0454,0.4463,-0.7637,13.1836,-0.3662,7.1411
982692,0.0474,0.4585,-0.7538,14.0991,1.9531,8.6060
982701,0.0416,0.4576,-0.7466,13.1836,3.6011,10.4370
982709,0.0371,0.4659,-0.7396,13.3057,5.0659,10.5591
982718,0.0355,0.4722,-0.7310,11.8408,5.3711,11.7798
982725,0.0376,0.4802,-0.7277,9.7046,5.6763,12.5732
982734,0.0444,0.4812,-0.7406,7.7515,6.5918,13.9160
982742,0.0421,0.4838,-0.7665,6.9580,8.4229,15.0757
982751,0.0347,0.4805,-0.7832,5.4932,8.4839,17.1509
982758,0.0431,0.4741,-0.7958,4.1504,7.5684,19.3481
982767,0.0597,0.4713,-0.8018,4.0894,7.0190,21.2402
982775,0.0684,0.4637,-0.8024,4.3335,6.7749,22.8271
982784,0.0837,0.4542,-0.7921,4.4556,6.6528,24.0479
982791,0.0988,0.4476,-0.7794,4.2114,7.0801,25.8789
982800,0.1047,0.4413,-0.7666,3.9673,8.6060,27.7710
982808,0.0969,0.4373,-0.7578,3.9673,11.1084,29.8462
982817,0.0856,0.4326,-0.7567,1.4648,13.0005,31.6162
982824,0.0813,0.4313,-0.7560,-0.0610,15.4419,34.9731
982833,0.0874,0.4225,-0.7588,-2.0142,18.8599,38.0249
982841,0.0758,0.4238,-0.7617,-3.5400,23.3154,39.9170
982849,0.0829,0.4226,-0.7651,-5.4321,27.5269,42.7246
982858,0.0858,0.4200,-0.7729,-6.5918,31.9214,46.5698
982866,0.0854,0.4153,-0.7771,-8.5449,35.5835,50.2930
982874,0.0977,0.4108,-0.7834,-8.7891,40.2222,54.0161
982882,0.0979,0.4055,-0.7896,-10.1318,44.1284,57.4341
982891,0.1116,0.3997,-0.7821,-9.7046,48.2788,61.9507
982899,0.0883,0.3969,-0.7764,-10.3149,52.4902,65.1855
982907,0.0917,0.3909,-0.7638,-10.0708,57.3730,67.8101
982916,0.0951,0.3911,-0.7498,-7.7515,64.6973,73.1812
982924,0.0785,0.3937,-0.7230,-4.3945,74.2798,78.1250
982932,0.0692,0.3956,-0.7191,-7.3242,80.6885,81.6650
982941,0.0695,0.3929,-0.7225,-6.7139,88.0737,87.1582
982948,0.0353,0.3888,-0.7354,-6.7749,95.2148,94.5435
982957,-0.0312,0.3866,-0.7867,-9.4604,100.2197,100.7080
982965,-0.1084,0.3702,-0.8374,-13.3057,100.9521,107.0557
982973,-0.1611,0.3529,-0.8705,-15.5029,98.2666,114.5630
982982,-0.2141,0.3475,-0.9019,-16.2354,93.2007,119.1406
982991,-0.2932,0.3462,-0.9292,-17.2729,83.9844,122.4365
982998,-0.3441,0.3538,-0.9432,-19.2261,69.9463,127.3193
983006,-0.3789,0.3698,-0.9681,-22.0337,53.8940,131.2866
983015,-0.4072,0.3890,-0.9928,-28.9917,38.6353,135.0098
983024,-0.3971,0.4099,-1.0081,-38.5742,27.1606,140.7471
983031,-0.3593,0.4167,-1.0132,-49.0112,21.9116,147.4609
983040,-0.3304,0.4221,-1.0331,-58.4717,23.4985,155.4565
983047,-0.3276,0.3983,-1.0465,-62.6831,29.4800,164.0625
983056,-0.3949,0.3582,-1.0256,-58.1665,36.3159,172.0581
983065,-0.4878,0.3207,-0.9945,-52.0630,40.8325,180.2368
983073,-0.5559,0.3153,-0.9497,-37.0483,42.1143,184.6313
983081,-0.6636,0.3157,-0.9209,-15.0757,38.2690,184.1431
983089,-0.7417,0.2994,-0.8965,8.5449,24.6582,180.2979
983098,-0.7484,0.2991,-0.9121,35.1563,1.8921,173.8892
983105,-0.7462,0.3120,-0.8967,48.3398,-26.4893,169.7998
983114,-0.7675,0.2764,-0.9236,50.1709,-56.1523,170.8374
983122,-0.7189,0.2253,-0.9474,60.4248,-80.5664,170.2271
983131,-0.6609,0.2130,-0.9694,75.6226,-96.9238,164.1235
983139,-0.6156,0.2285,-0.9845,81.9702,-104.8584,156.8604
983147,-0.5968,0.2339,-1.0291,79.4678,-105.5908,145.1416
983155,-0.6077,0.2133,-1.0978,73.7305,-102.7222,130.2490
983163,-0.5984,0.1980,-1.1545,69.8853,-99.6704,116.2720
983172,-0.5999,0.2107,-1.1946,64.0869,-96.1914,104.4922
983180,-0.6416,0.2175,-1.1918,58.7158,-90.4541,92.1021
983188,-0.6705,0.2214,-1.1600,54.8096,-82.5195,78.7964
983196,-0.7002,0.2379,-1.1213,52.3071,-72.5708,65.6738
983205,-0.6924,0.2572,-1.0785,53.7109,-61.5234,53.7109
983213,-0.6779,0.2861,-1.0267,55.6030,-52.6123,43.4570
983221,-0.6638,0.3081,-0.9972,54.3823,-45.9595,35.1563
983230,-0.6506,0.3058,-0.9597,55.6641,-39.1235,27.2217
983237,-0.6166,0.3152,-0.9204,55.6641,-33.9966,19.1040
983246,-0.5592,0.3335,-0.8688,54.4434,-30.0293,16.6626
983255,-0.5453,0.3292,-0.8326,50.7813,-24.7803,15.1978
983263,-0.5315,0.3264,-0.7926,48.6450,-18.8599,10.3760
983271,-0.5100,0.3237,-0.7686,46.8750,-11.5967,7.0190
983279,-0.4960,0.3279,-0.7499,45.0439,-5.0049,4.8218
983287,-0.4875,0.3359,-0.7429,41.9312,-0.6104,2.6245
983296,-0.4894,0.3364,-0.7340,38.3911,1.0376,0.7324
983304,-0.4802,0.3330,-0.7324,34.6069,-0.1831,-1.0986
983312,-0.4613,0.3280,-0.7343,30.1514,-2.4414,-4.5166
983320,-0.4436,0.3236,-0.7417,27.0386,-4.2725,-8.3008
983329,-0.4471,0.3219,-0.7535,24.3530,-6.4697,-11.2915
983337,-0.4333,0.3193,-0.7560,21.9727,-7.3242,-12.2070
983345,-0.4181,0.3195,-0.7499,19.8364,-7.0801,-12.0850
983353,-0.4285,0.3186,-0.7461,18.3105,-5.6763,-11.5967
983362,-0.4363,0.3164,-0.7554,18.0664,-4.2114,-11.1694
983370,-0.4142,0.3225,-0.7615,18.6157,-3.7842,-10.4980
983378,-0.4095,0.3333,-0.7573,20.1416,-3.6011,-10.1929
983386,-0.3989,0.3403,-0.7543,21.6675,-4.0894,-9.1553
983395,-0.3787,0.3462,-0.7531,22.7661,-4.9438,-8.4839
983403,-0.3597,0.3507,-0.7445,24.2310,-5.1880,-8.6670
983411,-0.3488,0.3593,-0.7380,24.8413,-4.7607,-8.9111
983419,-0.3430,0.3635,-0.7478,23.2544,-3.4790,-8.0566
983428,-0.3444,0.3625,-0.7571,22.5220,-1.1597,-7.4463
983436,-0.3521,0.3662,-0.7596,20.8130,0.0000,-7.2021
983444,-0.3578,0.3684,-0.7616,17.8833,0.4883,-7.6904
983452,-0.3551,0.3733,-0.7620,15.5029,0.7935,-7.9956
983461,-0.3530,0.3805,-0.7610,13.5498,0.6714,-8.5449
983470,-0.3500,0.3846,-0.7577,11.1694,0.4883,-8.8501
983477,-0.3304,0.3887,-0.7571,8.9111,0.7935,-9.0942
983486,-0.3185,0.3879,-0.7526,6.7139,1.7700,-9.2773
983494,-0.3195,0.3859,-0.7515,4.8218,3.1738,-9.5215
983502,-0.3190,0.3870,-0.7522,3.2959,4.4556,-10.6201
983510,-0.3160,0.3912,-0.7552,1.2207,4.9438,-11.4136
983519,-0.3131,0.3960,-0.7594,-0.8545,5.3101,-11.4746
983527,-0.3092,0.3956,-0.7632,-2.6855,6.2256,-10.8643
983535,-0.3071,0.3936,-0.7617,-4.2114,6.8970,-10.4980
983543,-0.3009,0.3920,-0.7538,-5.8594,7.5684,-10.2539
983552,-0.2878,0.3927,-0.7452,-6.8359,8.9111,-9.9487
983560,-0.2842,0.3954,-0.7361,-7.6294,10.3149,-9.4604
983568,-0.2969,0.3961,-0.7357,-8.9722,10.8032,-9.2773
983576,-0.3101,0.3922,-0.7401,-11.0474,10.5591,-9.2773
983585,-0.3330,0.3920,-0.7522,-12.8174,9.6436,-9.8877
983593,-0.3602,0.3878,-0.7726,-14.8315,7.3853,-10.4980
983601,-0.3801,0.3782,-0.7881,-16.2354,4.5776,-11.2915
983609,-0.3584,0.3677,-0.7888,-16.8457,2.3804,-12.3901
983618,-0.3243,0.3671,-0.7921,-16.8457,2.1973,-13.3057
983626,-0.3186,0.3646,-0.8007,-17.0288,3.6621,-14.3433
983634,-0.3120,0.3566,-0.8022,-17.7002,6.0425,-15.1367
983643,-0.3217,0.3591,-0.8091,-18.5547,9.3384,-16.1133
983651,-0.3186,0.3746,-0.8171,-18.4326,14.5264,-15.8081
983659,-0.3251,0.3560,-0.8201,-3.8452,27.2827,-14.8926
983667,-0.4166,0.3987,-0.7842,1.7700,31.9824,-15.9302
983676,-0.4490,0.3672,-0.8105,-23.3765,20.9351,-12.7563
983684,-0.4064,0.3799,-0.7981,-22.0947,19.7144,-22.7661
983692,-0.4034,0.4264,-0.7665,-12.1460,21.4844,-23.9258
983700,-0.4399,0.4194,-0.7764,-18.6768,18.4326,-20.8740
983709,-0.4443,0.4060,-0.8271,-30.1514,13.6108,-24.1699
983717,-0.4275,0.4153,-0.8894,-35.2173,11.1084,-31.7383
983725,-0.4165,0.4327,-0.9318,-38.2080,8.8501,-37.2314
983733,-0.4247,0.4496,-0.9725,-43.3350,4.8828,-38.2080
983742,-0.4327,0.4528,-1.0319,-49.0723,1.0986,-39.9170
983749,-0.4410,0.4602,-1.0834,-56.8237,-2.4414,-43.5181
983758,-0.4365,0.4835,-1.1416,-68.2983,-5.4321,-48.0957
983766,-0.4237,0.5011,-1.2354,-79.9561,-8.7280,-53.1006
983775,-0.4043,0.5223,-1.3239,-93.1396,-12.4512,-54.8096
983783,-0.3386,0.5420,-1.3796,-101.3184,-13.2446,-57.0068
983792,-0.3402,0.5530,-1.4672,-107.2998,-11.7798,-62.0117
983799,-0.4349,0.5283,-1.5593,-117.3706,-9.3384,-67.9321
983807,-0.5277,0.5077,-1.5984,-121.8872,-3.9673,-74.9512
983816,-0.6116,0.4677,-1.5729,-115.9668,6.6528,-84.7168
983824,-0.7053,0.4167,-1.5350,-99.1211,19.6533,-95.3979
983833,-0.8148,0.3771,-1.4946,-75.5615,28.6865,-103.6987
983840,-0.8868,0.3424,-1.3707,-44.0674,29.4189,-111.6333
983849,-0.8986,0.2645,-1.2887,-7.2632,23.9868,-117.6147
983857,-0.7928,0.2260,-1.2621,30.7617,15.1978,-121.9482
983866,-0.7090,0.2402,-1.2385,55.9082,0.4883,-121.7651
983874,-0.5784,0.2236,-1.2355,71.6553,-14.8926,-117.9810
983882,-0.4283,0.2273,-1.2672,82.6416,-30.7007,-114.0747
983890,-0.2845,0.2704,-1.3120,92.4072,-45.4102,-114.3188
983899,-0.1805,0.3514,-1.3455,107.3608,-57.1899,-119.0796
983906,-0.1010,0.3932,-1.3701,121.3379,-67.5049,-124.0845
983915,-0.0227,0.4131,-1.3501,136.0474,-75.9888,-125.5493
983924,0.0157,0.4642,-1.2803,152.0386,-80.9937,-124.3286
983932,0.0072,0.4888,-1.1854,164.2456,-82.3364,-120.4834
983940,0.0201,0.4761,-1.0808,171.9360,-79.5288,-112.4268
983948,0.0360,0.4717,-0.9642,181.2744,-74.3408,-102.5391
983957,0.0439,0.4583,-0.8668,188.9038,-67.8101,-93.5059
983964,0.0452,0.4365,-0.7791,196.7163,-62.0117,-86.3647
983973,0.0428,0.4293,-0.6967,203.9185,-58.7769,-80.5664
983982,0.0538,0.4315,-0.6179,207.3364,-57.4951,-75.4395
983989,0.0685,0.4425,-0.5530,207.2144,-56.4575,-70.9229
983998,0.0677,0.4557,-0.4846,203.7964,-56.1523,-67.3828
984006,0.0663,0.4689,-0.4447,197.4487,-57.0068,-65.1245
984014,0.0688,0.4731,-0.4052,187.8662,-58.2886,-63.7817
984022,0.0835,0.4905,-0.3860,178.4668,-58.2886,-61.9507
984031,0.0714,0.5011,-0.3834,168.5791,-57.8003,-59.9976
984039,0.0604,0.4998,-0.3765,157.6538,-57.7393,-57.4341
984047,0.0616,0.5040,-0.3656,146.5454,-57.0679,-54.6265
984056,0.0798,0.5121,-0.3539,135.6812,-54.1992,-52.0630
984064,0.0974,0.5256,-0.3462,125.2441,-48.4619,-48.7671
984072,0.1251,0.5312,-0.3351,115.8447,-39.0625,-45.4712
984081,0.1191,0.5361,-0.3411,105.2856,-30.9448,-43.1519
984089,0.1249,0.5345,-0.3365,95.8862,-25.0244,-42.2363
984097,0.1329,0.5482,-0.3137,90.9424,-19.2871,-41.1377
984105,0.1311,0.5745,-0.3005,86.9751,-14.8926,-38.0859
984114,0.1207,0.5928,-0.3138,80.2002,-12.9395,-33.3862
984121,0.1024,0.5991,-0.3317,73.3643,-11.7187,-28.8086
984130,0.0955,0.6064,-0.3356,68.0542,-10.9253,-26.3062
984138,0.0963,0.6298,-0.3363,62.6221,-10.7422,-23.7427
984146,0.0817,0.6378,-0.3529,55.1147,-10.3760,-20.9351
984155,0.0703,0.6412,-0.3644,47.1802,-10.6812,-18.7378
984163,0.0718,0.6471,-0.3756,38.6353,-11.2305,-17.4561
984172,0.0795,0.6549,-0.3726,32.4097,-11.4746,-17.9443
984179,0.0900,0.6761,-0.3630,27.2827,-10.9863,-17.7612
984188,0.1080,0.6776,-0.3492,21.3623,-9.3384,-16.2354
984196,0.1216,0.6785,-0.3317,18.7378,-6.2256,-14.3433
984204,0.1250,0.6744,-0.2986,17.9443,-3.1128,-11.3525
984212,0.1229,0.6760,-0.2742,17.5781,-0.1831,-9.3384
984221,0.1193,0.6804,-0.2720,14.5264,1.3428,-8.1177
984229,0.1083,0.6774,-0.2776,11.9019,1.5869,-7.0801
984237,0.1044,0.6798,-0.2858,9.7656,1.3428,-5.6152
984246,0.1122,0.6841,-0.3063,7.0801,1.2817,-4.0283
984254,0.1151,0.6833,-0.3304,4.2725,1.8921,-2.5024
984262,0.1082,0.6873,-0.3387,2.2583,2.8076,-0.7935
984270,0.0945,0.7046,-0.3473,1.2817,4.5166,1.2817
984279,0.0873,0.7120,-0.3607,-1.2207,6.0425,3.4180
984286,0.1011,0.7128,-0.3676,-3.9673,7.9346,5.4321
984295,0.1238,0.7206,-0.3694,-5.9204,10.5591,7.0801
984304,0.1442,0.7283,-0.3719,-7.6904,13.1226,9.3384
984311,0.1530,0.7308,-0.3676,-9.4604,15.0757,11.8408
984320,0.1514,0.7401,-0.3706,-12.7563,15.9302,13.6719
984328,0.1445,0.7443,-0.3719,-16.8457,15.8691,14.4043
984336,0.1321,0.7509,-0.3762,-21.2402,15.3198,15.0146
984345,0.1127,0.7521,-0.3795,-24.7192,14.7095,15.9912
984353,0.0876,0.7545,-0.3789,-27.0996,13.8550,17.0898
984361,0.0688,0.7549,-0.3727,-30.0903,13.1836,18.4937
984370,0.0590,0.7538,-0.3694,-32.2266,13.1226,19.4702
984378,0.0544,0.7512,-0.3715,-33.3862,13.4277,20.7520
984386,0.0614,0.7437,-0.3800,-34.7900,13.9160,22.7661
984394,0.0737,0.7279,-0.3912,-36.0718,15.5029,24.6582
984402,0.0992,0.7123,-0.4048,-36.0718,18.1885,26.6113
984410,0.1067,0.6973,-0.4172,-36.3159,21.3623,29.0527
984419,0.0944,0.6826,-0.4272,-36.4990,23.6816,31.7383
984428,0.0771,0.6660,-0.4288,-36.4990,25.3296,34.6069
984435,0.0571,0.6506,-0.4271,-37.5366,26.3672,37.4756
984444,0.0398,0.6366,-0.4221,-38.9404,26.7944,39.6729
984451,0.0298,0.6281,-0.4176,-40.7104,26.4893,41.5039
984460,0.0305,0.6212,-0.4133,-43.9453,26.0620,43.0298
984469,0.0397,0.6152,-0.4127,-48.0347,25.8179,44.3115
984476,0.0500,0.6099,-0.4154,-52.2461,25.6958,45.1050
984485,0.0582,0.6064,-0.4312,-57.2510,25.2075,46.3867
984494,0.0780,0.5912,-0.4543,-62.5610,23.9258,47.3022
984501,0.0919,0.5875,-0.4635,-67.0166,22.5830,47.6074
984510,0.1116,0.5867,-0.4691,-73.9136,20.9961,48.5840
984519,0.1399,0.5853,-0.4659,-80.8716,19.9585,49.8047
984526,0.1642,0.5804,-0.4564,-87.7075,19.4092,51.8188
984535,0.1864,0.5745,-0.4413,-94.4824,18.7378,54.3823
984543,0.2152,0.5642,-0.4255,-101.1353,18.1885,57.4341
984551,0.2518,0.5532,-0.4216,-106.8726,18.9819,61.7676
984560,0.3237,0.5835,-0.4482,-106.5063,23.7427,71.8994
984568,0.2355,0.5327,-0.4574,-98.2666,31.9214,85.8765
984576,0.1884,0.5250,-0.5206,-117.9810,29.7241,87.4634
984584,0.2201,0.5476,-0.5569,-131.7139,25.8789,88.0737
984592,0.2002,0.5840,-0.6244,-143.6157,22.9492,98.6938
984601,0.1390,0.5890,-0.7463,-159.5459,20.9351,113.4033
984609,0.0811,0.5946,-0.9393,-177.4902,21.4844,123.8403
984617,-0.0154,0.6008,-1.1342,-194.2139,23.7427,131.9580
984625,-0.0450,0.6237,-1.3402,-204.7119,32.2876,140.6250
984634,0.0300,0.6460,-1.4393,-198.9746,53.9551,147.6440
984642,0.1641,0.6475,-1.4011,-188.6597,84.1064,159.7900
984651,0.1865,0.6315,-1.3385,-181.2744,109.3140,177.6733
984658,0.1337,0.5553,-1.2461,-164.9780,129.7607,185.9131
984667,-0.0392,0.4873,-1.1259,-132.8735,145.6909,192.9321
984675,-0.3121,0.3715,-1.0031,-103.3936,146.6675,200.8057
984683,-0.6476,0.2732,-0.9834,-75.8057,130.7373,204.9561
984692,-0.9104,0.1631,-1.0344,-49.8047,101.3794,203.5522
984700,-1.0022,0.0758,-1.1111,-23.9258,65.1855,190.0635
984708,-1.0295,0.0624,-1.2225,-1.0376,28.8086,175.4150
984716,-0.9862,0.1031,-1.3320,18.5547,-1.6479,160.8276
984725,-1.0166,0.2062,-1.4312,36.1938,-25.2075,141.0522
984733,-1.1160,0.3064,-1.5050,42.6636,-46.1426,117.1265
984741,-1.0853,0.3756,-1.5365,45.9595,-63.4155,89.1113
984750,-0.9630,0.4465,-1.5193,45.8374,-74.9512,63.3545
