ms,ax,ay,az,gx,gy,gz
653531,-0.4800,0.4187,-0.4038,22.7661,41.7480,-31.3110
653539,-0.4680,0.4382,-0.3649,22.2168,40.6494,-30.5176
653548,-0.4470,0.4424,-0.3176,21.8506,40.9546,-26.1230
653556,-0.4429,0.4545,-0.2800,22.2168,44.9829,-24.4751
653564,-0.4634,0.4749,-0.2484,21.7896,49.6216,-24.1699
653573,-0.4639,0.4943,-0.2183,19.2871,52.4902,-22.3389
653581,-0.4677,0.5029,-0.1958,16.4185,54.8706,-21.4233
653589,-0.4783,0.5098,-0.1864,13.3057,57.1899,-21.6064
653597,-0.4740,0.5107,-0.1821,9.6436,58.7769,-21.4233
653605,-0.4589,0.5133,-0.1860,4.6387,59.6924,-21.1792
653614,-0.4105,0.5173,-0.1963,-1.7700,61.3403,-21.3013
653622,-0.3639,0.5297,-0.2233,-8.5449,63.9038,-21.5454
653631,-0.3392,0.5397,-0.2659,-15.3198,67.3828,-21.7285
653638,-0.3323,0.5535,-0.3042,-23.0713,68.0542,-20.2026
653647,-0.3429,0.5453,-0.3195,-30.6396,66.7114,-17.8223
653655,-0.3824,0.5421,-0.3268,-39.4897,62.1948,-19.2261
653663,-0.4152,0.5442,-0.3038,-47.5464,52.5513,-18.4937
653671,-0.4136,0.5490,-0.2694,-53.5889,43.0908,-13.8550
653680,-0.3774,0.5583,-0.2355,-56.9458,40.1001,-7.5073
653688,-0.3434,0.5685,-0.2144,-59.2651,45.9595,-1.7090
653696,-0.3182,0.5919,-0.2064,-63.9038,57.0068,4.8828
653705,-0.2960,0.6266,-0.2202,-73.1201,70.6177,13.4277
653713,-0.2678,0.6741,-0.2671,-85.2661,88.5010,22.0947
653721,-0.2305,0.7388,-0.3591,-99.7925,109.6191,30.2734
653730,-0.2269,0.8094,-0.4926,-118.5303,131.8359,39.4897
653737,-0.3015,0.8789,-0.6633,-140.1367,152.0996,50.0488
653746,-0.4565,0.9435,-0.9054,-164.0015,165.0391,61.3403
653754,-0.7216,0.9857,-1.1937,-191.6504,164.6118,72.7539
653762,-1.0520,0.9723,-1.5007,-214.1113,152.6489,83.5571
653771,-1.5475,0.9080,-1.8302,-239.8071,123.8403,91.4917
653779,-1.9146,0.8558,-2.1282,-279.7241,71.5332,100.8911
653787,-2.0812,0.7380,-2.1844,-316.8945,20.0195,113.8916
653796,-1.7915,0.5659,-1.6583,-345.8862,-7.8125,119.0796
653803,-1.6813,0.4594,-1.0908,-325.7446,-26.3062,95.7031
653812,-1.9973,0.2666,-0.7048,-266.6626,-62.9272,40.5273
653821,-2.3048,-0.5519,-0.7816,-221.9238,-121.8262,-50.4761
653829,-1.9446,-1.2147,-1.0383,-238.9526,-187.0117,-127.5024
653836,-1.7465,-1.2294,-1.1547,-258.8501,-211.3647,-127.3193
653845,-1.9559,-1.0920,-1.2013,-194.7021,-188.3545,-132.6294
653853,-1.7930,-0.9672,-1.3464,-102.9663,-168.3960,-175.9033
653862,-1.2955,-0.6779,-1.5608,-23.0713,-171.0205,-199.7070
653870,-1.0674,-0.2902,-1.7498,48.9502,-173.0957,-183.7158
653878,-1.0315,-0.0907,-1.8473,113.0371,-167.7246,-153.2593
653886,-0.9586,-0.0659,-1.8687,163.5742,-169.3726,-132.0801
653894,-0.7415,-0.0619,-1.8121,198.7915,-178.1616,-130.6152
653903,-0.5168,-0.0337,-1.6740,227.2339,-180.2368,-139.4653
653911,-0.3445,0.0027,-1.5035,250.0000,-170.1660,-143.4326
653919,-0.2578,0.0234,-1.3308,260.9253,-152.5879,-139.1602
653927,-0.2180,0.0376,-1.1725,263.4277,-133.3618,-133.1787
653936,-0.1909,0.0367,-1.0305,262.6343,-113.0981,-129.6997
653945,-0.1514,0.0420,-0.9086,260.6201,-91.3086,-129.6387
653952,-0.1301,0.0728,-0.8083,257.5073,-70.7397,-129.8828
653961,-0.1204,0.1223,-0.7329,252.1362,-52.2461,-127.8687
653969,-0.1271,0.1666,-0.6729,244.0796,-36.2549,-124.0845
653977,-0.1357,0.2101,-0.6283,234.5581,-22.1558,-120.6665
653985,-0.1627,0.2444,-0.5725,224.6094,-11.4746,-118.5913
653994,-0.1816,0.2817,-0.5188,212.4023,-5.9814,-116.5161
654002,-0.1743,0.3148,-0.4792,198.9136,-6.6528,-114.7461
654010,-0.1492,0.3352,-0.4551,185.2417,-11.8408,-114.6240
654018,-0.1241,0.3483,-0.4216,171.7529,-20.3247,-115.0513
654027,-0.0963,0.3668,-0.3812,158.8135,-30.2734,-114.1357
654035,-0.0709,0.3795,-0.3450,146.5454,-40.2832,-112.1826
654043,-0.0533,0.3916,-0.3207,136.5356,-49.3774,-109.9243
654052,-0.0331,0.3989,-0.2983,127.2583,-56.1523,-106.7505
654060,-0.0057,0.4030,-0.2701,118.8354,-60.4858,-102.6611
654068,0.0167,0.4043,-0.2550,108.5205,-62.7441,-97.2290
654076,0.0591,0.4041,-0.2501,98.8770,-61.2793,-90.8813
654085,0.0900,0.4056,-0.2552,91.9800,-54.5654,-85.5713
654093,0.1038,0.4137,-0.2405,86.2427,-46.1426,-79.8340
654101,0.1005,0.4252,-0.2168,81.1157,-37.2314,-72.9370
654109,0.0840,0.4381,-0.1967,78.4302,-28.6865,-66.4063
654117,0.0674,0.4468,-0.1919,75.6226,-21.9116,-60.1807
654126,0.0673,0.4480,-0.1965,72.6318,-17.0288,-54.6875
654134,0.0703,0.4464,-0.1934,69.7632,-13.1836,-50.4150
654142,0.0725,0.4475,-0.1794,66.4063,-9.2773,-46.1426
654151,0.0836,0.4498,-0.1748,62.0728,-5.4932,-41.4429
654159,0.0891,0.4485,-0.1697,57.1289,-2.3804,-36.8652
654167,0.0864,0.4451,-0.1582,51.9409,1.5259,-32.6538
654175,0.0773,0.4413,-0.1476,47.1191,5.8594,-28.2593
654184,0.0656,0.4321,-0.1348,42.1143,10.0708,-23.9258
654191,0.0687,0.4237,-0.1271,37.2314,14.4043,-19.6533
654200,0.0728,0.4224,-0.1305,31.3721,18.2495,-15.9912
654208,0.0779,0.4164,-0.1387,24.6582,21.2402,-12.3291
654217,0.0878,0.4097,-0.1412,16.8457,22.8271,-8.4839
654224,0.0857,0.4043,-0.1471,9.5825,22.5830,-5.0659
654233,0.0696,0.4019,-0.1598,2.0752,20.6909,-1.4038
654241,0.0681,0.4033,-0.1729,-5.8594,18.0054,2.6245
654250,0.0809,0.4033,-0.1842,-13.5498,15.1367,6.2256
654257,0.0992,0.4083,-0.1792,-20.3857,12.5122,9.6436
654266,0.1195,0.4126,-0.1632,-27.4048,10.3760,13.6108
654275,0.1427,0.4092,-0.1421,-33.4473,9.2773,17.8833
654283,0.1616,0.3960,-0.1145,-38.6353,9.5215,22.6440
654291,0.1777,0.3793,-0.0872,-43.8843,11.0474,28.3813
654299,0.1973,0.3682,-0.0762,-49.0723,13.7329,34.7900
654308,0.2277,0.3727,-0.0931,-55.4199,17.0898,40.6494
654316,0.2804,0.3887,-0.1238,-65.4907,18.4937,45.6543
654324,0.2935,0.4012,-0.1248,-78.3691,15.3809,51.0254
654332,0.2833,0.3955,-0.1384,-90.9424,7.9346,57.1289
654341,0.2794,0.3832,-0.1792,-97.5342,-1.7090,61.4624
654348,0.2952,0.3726,-0.2075,-100.5859,-11.4136,63.4766
654357,0.3022,0.3680,-0.2349,-106.3232,-23.4375,64.6362
654366,0.3293,0.3625,-0.2637,-116.4551,-36.3770,66.4673
654373,0.3563,0.3534,-0.2797,-127.7466,-49.4385,68.2983
654382,0.3823,0.3715,-0.3153,-140.4419,-58.8989,71.8384
654390,0.4117,0.3882,-0.3563,-153.8696,-62.0728,75.9888
654398,0.4296,0.4009,-0.4127,-166.5039,-60.1196,81.1157
654407,0.4064,0.4077,-0.4714,-179.9316,-54.6265,88.9893
654415,0.3564,0.4125,-0.5620,-197.2656,-45.5322,101.7456
654423,0.3069,0.4178,-0.7040,-215.5151,-35.8276,117.6147
654432,0.2653,0.4435,-0.8668,-238.6475,-30.8228,135.6812
654439,0.2395,0.4923,-1.0090,-264.5264,-28.0762,156.1279
654448,0.2517,0.5540,-1.1354,-288.5132,-23.4985,177.9175
654456,0.3300,0.5980,-1.2817,-313.2324,-16.3574,203.2471
654464,0.5023,0.5837,-1.4154,-333.0688,-4.8218,229.5532
654473,0.6423,0.4912,-1.5138,-335.6323,14.8315,249.0845
654480,0.5233,0.3546,-1.6226,-310.6689,42.1143,259.3994
654489,0.3179,0.2131,-1.7990,-271.4844,62.3779,261.5356
654498,-0.1675,0.0784,-1.9711,-215.6982,83.1909,261.9629
654506,-0.6519,-0.0582,-2.0980,-172.9126,84.4727,254.3335
654514,-0.9639,-0.1326,-2.2491,-145.2026,59.8755,245.3003
654523,-1.1505,-0.1858,-2.3362,-122.6807,21.7896,238.2202
654530,-1.1683,-0.2491,-2.3562,-100.4639,-13.4888,227.1729
654539,-1.1212,-0.2987,-2.3396,-73.7915,-37.1704,200.6836
654547,-1.0922,-0.3040,-2.3127,-32.3486,-45.5933,175.1099
654556,-1.0559,-0.2837,-2.3079,4.0283,-46.7529,161.9263
654563,-0.9806,-0.2260,-2.2855,30.8838,-44.7388,157.5317
654572,-0.9120,-0.1196,-2.2084,55.4810,-36.3159,154.7241
654580,-0.9326,-0.0018,-2.0692,81.8481,-20.0806,146.0571
654589,-0.9965,0.0984,-1.9004,110.2295,-1.4038,128.4790
654596,-0.9962,0.1934,-1.7125,137.3291,15.6250,107.0557
654605,-0.9839,0.2722,-1.5398,162.5977,30.2734,88.0127
654613,-0.9918,0.2972,-1.3846,188.1714,42.9077,73.1201
654622,-0.9714,0.2980,-1.2343,215.8203,53.1006,60.6079
654629,-0.9299,0.3207,-1.0728,242.8589,61.8896,49.6216
654638,-0.8918,0.3870,-0.8921,258.8501,65.6738,40.1611
654646,-0.8708,0.5144,-0.7729,250.7935,59.5703,34.2407
654655,-0.8584,0.5072,-0.7247,226.4404,43.5181,29.7852
654662,-0.7505,0.4532,-0.7025,211.1816,27.1606,26.3062
654671,-0.6533,0.4510,-0.6658,205.2612,16.6016,19.8364
654679,-0.5955,0.4763,-0.6219,199.7681,8.8501,12.5732
654687,-0.5681,0.4854,-0.5879,189.7583,0.6104,5.4321
654695,-0.5339,0.4780,-0.5688,176.6968,-7.6294,-3.1738
654704,-0.5190,0.4684,-0.5347,164.6118,-15.0757,-12.3901
654712,-0.5095,0.4774,-0.4987,153.0762,-20.6909,-19.0430
654721,-0.5228,0.4769,-0.4651,142.2729,-24.0479,-23.3154
654728,-0.5281,0.4700,-0.4175,131.7139,-27.8931,-26.7944
654737,-0.5149,0.4687,-0.3763,122.6196,-33.1421,-30.5176
654746,-0.4987,0.4677,-0.3502,113.1592,-39.9170,-34.6680
654753,-0.4513,0.4675,-0.3187,104.3091,-45.8374,-37.2314
654762,-0.3832,0.4730,-0.2852,95.8862,-48.2178,-38.3301
654770,-0.3285,0.4760,-0.2441,88.5010,-45.9595,-38.4521
654778,-0.2806,0.4764,-0.2241,83.9233,-39.6118,-38.3301
654786,-0.2539,0.4768,-0.2220,79.9561,-31.0059,-37.9639
654795,-0.2478,0.4736,-0.2240,75.1343,-22.1558,-36.6211
654803,-0.2412,0.4792,-0.2235,70.3125,-13.0005,-34.6680
654811,-0.2283,0.4834,-0.2181,63.9038,-5.3101,-32.4097
654820,-0.2195,0.4868,-0.2170,57.0068,1.1597,-30.0293
654827,-0.2429,0.4825,-0.2251,50.7202,7.0190,-28.3203
654836,-0.2710,0.4711,-0.1968,44.9219,11.2915,-26.3062
654845,-0.2748,0.4731,-0.1780,39.3677,14.5264,-23.4375
654852,-0.2726,0.4789,-0.1593,33.5693,16.6626,-21.9116
654861,-0.2664,0.4823,-0.1509,28.3813,18.1274,-20.9961
654870,-0.2604,0.4808,-0.1361,23.8037,18.6768,-19.7144
654877,-0.2235,0.4824,-0.1130,18.4937,18.2495,-17.7002
654886,-0.1779,0.4872,-0.0979,12.9395,17.3950,-16.1133
654893,-0.1576,0.4972,-0.1097,9.0332,16.9067,-15.8081
654902,-0.1422,0.5051,-0.1115,4.8828,17.1509,-15.1978
654911,-0.1281,0.5093,-0.1204,0.7935,18.0054,-12.9395
654918,-0.1439,0.5087,-0.1257,-3.2959,19.6533,-10.0708
654927,-0.1532,0.5079,-0.1383,-7.1411,23.0103,-6.4087
654935,-0.1783,0.4938,-0.1285,-10.9863,28.0151,-1.9531
654943,-0.2169,0.4838,-0.1427,-13.6108,34.8511,4.5166
654952,-0.2437,0.4707,-0.1367,-15.8081,41.9922,11.1694
654960,-0.2388,0.4600,-0.1118,-19.7144,48.5840,17.6392
654968,-0.2086,0.4506,-0.0883,-22.3999,56.2134,22.4609
654976,-0.2056,0.4458,-0.0719,-24.1089,63.0493,26.1841
654985,-0.1841,0.4440,-0.0400,-26.9165,68.4204,31.7383
654993,-0.1718,0.4481,-0.0068,-31.0669,73.3643,38.4521
655001,-0.2062,0.4408,-0.0193,-34.0576,78.8574,44.7998
655010,-0.2822,0.4285,-0.0641,-37.2314,82.7637,51.4526
655018,-0.3444,0.4247,-0.1135,-41.0767,85.3271,58.7769
655026,-0.3892,0.4276,-0.1283,-46.8140,88.1958,64.9414
655034,-0.4418,0.4396,-0.1512,-55.9692,91.9189,69.4580
655042,-0.4711,0.4618,-0.1699,-66.8945,93.1396,74.9512
655051,-0.5592,0.4691,-0.2203,-78.7354,91.3696,82.1533
655059,-0.6869,0.4928,-0.3021,-92.9565,88.6230,91.5527
655067,-0.8501,0.5016,-0.4031,-109.9243,89.9048,100.8911
655076,-0.9817,0.5156,-0.5099,-126.4038,94.7876,109.8633
655084,-1.1011,0.5309,-0.6096,-145.6299,100.5249,118.4082
655092,-1.1995,0.5586,-0.6880,-167.2974,107.2998,126.8921
655101,-1.2727,0.5743,-0.7588,-189.6973,118.3472,133.7280
655108,-1.3101,0.5852,-0.8640,-209.1675,134.1553,139.0991
655117,-1.4268,0.5864,-1.0067,-226.8677,149.4751,143.4326
655126,-1.5085,0.6064,-1.0953,-247.6196,158.5083,147.7051
655133,-1.5652,0.5950,-1.1699,-272.3999,162.7808,149.2310
655142,-1.5062,0.5503,-1.1936,-297.6074,169.8608,146.7896
655149,-1.4143,0.4385,-1.2191,-301.6968,195.9839,137.3901
655158,-1.6248,0.2728,-1.2471,-288.9404,224.4873,116.1499
655167,-1.6818,0.1796,-1.2343,-286.2549,216.8579,81.8481
655174,-1.6929,0.0852,-1.1451,-303.8330,173.8892,49.8047
655183,-1.7914,-0.0057,-0.9254,-312.5000,112.2437,20.6909
655191,-1.8749,-0.1691,-0.7712,-286.9873,60.8521,-3.5400
655200,-1.9963,-0.3668,-0.7167,-245.4834,18.7988,-33.7524
655207,-2.1373,-0.5004,-0.7411,-210.7544,-24.4751,-82.4585
655216,-2.1614,-0.5237,-0.8281,-189.4531,-76.3550,-145.5078
655224,-1.9529,-0.4561,-0.8812,-166.5649,-129.8218,-199.0356
655233,-1.7640,-0.3546,-1.0077,-142.0288,-178.5889,-234.6191
655241,-1.4323,-0.2749,-1.1255,-116.3330,-221.6187,-253.5400
655249,-1.1370,-0.1913,-1.2560,-92.2852,-254.6997,-263.7939
655258,-0.9564,-0.1190,-1.3560,-72.9980,-276.7334,-274.1699
655265,-0.8179,-0.0978,-1.4066,-58.3496,-291.3818,-284.1187
655274,-0.6390,-0.1036,-1.4282,-49.4995,-300.0488,-292.0532
655282,-0.4637,-0.0990,-1.4320,-39.0625,-298.3398,-296.1426
655290,-0.3103,-0.0952,-1.4005,-24.4751,-284.3018,-294.1895
655299,-0.1862,-0.0959,-1.3599,-11.6577,-265.5640,-289.6729
655307,-0.1019,-0.0951,-1.3073,-2.8076,-249.4507,-282.7759
655315,-0.0652,-0.1116,-1.2468,3.4790,-236.5723,-273.1323
655323,-0.0170,-0.1268,-1.1774,11.4746,-224.7314,-261.8408
655331,0.0436,-0.1368,-1.1011,20.4468,-212.9517,-250.7324
655340,0.0876,-0.1429,-1.0240,31.2500,-199.5850,-241.2109
655348,0.1174,-0.1440,-0.9402,48.0347,-183.3496,-232.7881
655356,0.1583,-0.1122,-0.8732,66.1011,-165.2832,-224.4263
655364,0.2078,-0.0751,-0.8062,78.0640,-146.1182,-215.2710
655373,0.2520,-0.0348,-0.7531,84.9609,-126.1597,-203.7964
655382,0.2834,-0.0043,-0.7269,87.2803,-105.2856,-191.4673
655389,0.2822,0.0092,-0.6982,87.6465,-85.9985,-180.0537
655398,0.2896,0.0177,-0.6726,85.8765,-68.6035,-168.7012
655406,0.3085,0.0254,-0.6572,81.9092,-54.8706,-158.8745
655414,0.3013,0.0334,-0.6688,77.1484,-45.7764,-150.0244
655423,0.2760,0.0326,-0.6840,72.6318,-42.1753,-140.9302
655431,0.2512,0.0311,-0.7072,68.5425,-43.3350,-130.9204
655439,0.2407,0.0204,-0.6971,64.2700,-48.3398,-120.4834
655447,0.2659,0.0328,-0.6841,61.5234,-54.3213,-110.7788
655456,0.2721,0.0513,-0.6653,58.0444,-60.6689,-103.1494
655463,0.3040,0.0687,-0.6388,54.9927,-66.8945,-95.5200
655472,0.3407,0.0876,-0.6180,52.0630,-71.6553,-88.3789
655481,0.3668,0.1031,-0.6117,48.5229,-74.2188,-81.8481
655488,0.3907,0.1071,-0.5864,45.0439,-75.5615,-75.0732
655497,0.4015,0.1152,-0.5806,43.0298,-74.8901,-67.9321
655505,0.4130,0.1182,-0.5758,40.5884,-72.3877,-61.7065
655513,0.4222,0.1237,-0.5671,37.7197,-68.5425,-56.1523
655522,0.4072,0.1388,-0.5935,34.7290,-64.3311,-50.3540
655529,0.3724,0.1360,-0.5948,31.5552,-60.9131,-44.2505
655538,0.3867,0.1460,-0.5764,28.1982,-58.0444,-37.2925
655547,0.4055,0.1650,-0.5771,25.0854,-54.3823,-31.9824
655555,0.4028,0.1730,-0.5883,21.1182,-50.4150,-27.0996
655563,0.4182,0.1747,-0.5817,17.2729,-46.2646,-20.7520
655571,0.4340,0.1781,-0.5839,13.5498,-41.7480,-13.9771
655580,0.4438,0.1765,-0.5937,9.8267,-38.0859,-8.3618
655587,0.4309,0.1753,-0.6146,6.3477,-34.7900,-3.6011
655596,0.4231,0.1763,-0.6141,3.4790,-31.6772,1.6479
655605,0.4393,0.1879,-0.6090,0.6714,-28.4424,7.5684
655612,0.4343,0.1914,-0.6003,-1.7700,-25.0854,12.9395
655621,0.4474,0.1936,-0.6002,-4.0283,-21.3623,18.9209
655629,0.4508,0.1873,-0.6079,-6.6528,-17.0288,25.6348
655637,0.4481,0.1770,-0.5983,-9.3994,-13.0615,32.2266
655645,0.4647,0.1735,-0.5847,-11.1084,-9.1553,38.6353
655654,0.4858,0.1799,-0.5946,-12.8174,-5.9814,44.0063
655662,0.4674,0.1777,-0.6112,-14.4043,-4.3945,49.7437
655670,0.4691,0.1731,-0.6117,-16.3574,-3.4180,57.2510
655679,0.4872,0.1809,-0.6121,-18.1885,-1.8311,65.0024
655686,0.5000,0.1903,-0.6150,-20.8130,0.3662,71.6553
655695,0.5043,0.1938,-0.6174,-23.2544,2.8687,78.7354
655703,0.5154,0.1978,-0.6139,-26.0620,5.1270,86.5479
655712,0.5294,0.2036,-0.6068,-28.8696,7.7515,94.7876
655720,0.5472,0.2150,-0.6011,-32.7759,10.5591,102.9053
655728,0.5604,0.2196,-0.5942,-36.9873,14.4043,111.7554
655737,0.5668,0.2229,-0.5858,-42.6636,18.3716,120.9106
655744,0.5638,0.2208,-0.5830,-48.0957,22.6440,131.1646
655753,0.5497,0.2155,-0.5880,-53.7720,26.8555,142.0898
655761,0.5341,0.2155,-0.5981,-60.4248,29.4189,153.3813
655769,0.5110,0.2139,-0.6046,-68.1763,30.5176,165.4053
655778,0.4854,0.2081,-0.6013,-75.3174,32.2266,178.3447
655786,0.4656,0.2173,-0.6277,-82.0923,34.1797,192.9932
655794,0.4375,0.2216,-0.7202,-90.1489,36.3159,208.7402
655802,0.3702,0.2187,-0.8442,-100.7080,37.9639,226.9287
655811,0.2673,0.2178,-0.9678,-111.1450,40.5273,248.2910
655819,0.1830,0.2274,-1.0895,-120.3613,44.9829,270.2026
655827,0.1541,0.2656,-1.1954,-127.6245,47.4243,290.1001
655836,0.1998,0.2997,-1.2202,-129.0894,48.4009,309.1431
655843,0.2766,0.3345,-1.1742,-120.3003,46.7529,322.1436
655852,0.3147,0.3698,-1.1263,-105.8960,38.0859,324.8901
655860,0.2819,0.3499,-1.1888,-94.3604,30.8228,320.5566
655868,0.1488,0.2130,-1.2942,-58.7769,39.6729,314.5142
655877,-0.1678,0.0873,-1.4774,-3.7842,64.9414,303.7720
655885,-0.5209,0.0653,-1.5404,54.5654,95.7031,290.8936
655893,-0.8164,0.1451,-1.5446,88.0737,117.7979,274.7192
655902,-0.9397,0.1589,-1.5613,95.8862,120.3613,252.5635
655909,-0.7959,0.1150,-1.5747,87.9517,111.9385,237.9761
655918,-0.7896,0.1995,-1.5314,71.1060,113.2813,240.1733
655927,-0.9866,0.2651,-1.4847,71.0449,125.0610,237.1826
655934,-1.2075,0.2517,-1.4309,75.5615,125.1221,214.4165
655943,-1.3835,0.2593,-1.3492,72.6318,102.1118,180.3589
655951,-1.4790,0.2902,-1.2579,67.1387,65.0635,143.3105
655959,-1.4454,0.3163,-1.1790,64.9414,25.5127,109.8022
655967,-1.3857,0.3228,-1.0919,65.4907,-10.3760,82.9468
655976,-1.2943,0.3416,-0.9993,66.9556,-40.9546,59.6313
655984,-1.1700,0.3656,-0.9019,67.5659,-65.8569,38.5742
655992,-1.0421,0.3928,-0.8287,64.8804,-83.8013,23.1323
656001,-0.8890,0.4196,-0.7833,60.1196,-92.1631,13.5498
656009,-0.7627,0.4459,-0.7449,55.9692,-90.2710,9.0942
656017,-0.6801,0.4567,-0.7021,51.4526,-80.2002,10.5591
656025,-0.6287,0.4600,-0.6741,48.4009,-67.0776,12.5732
656034,-0.5675,0.4537,-0.6545,46.3257,-53.2837,12.4512
656042,-0.5293,0.4539,-0.6464,45.4102,-37.5366,8.4839
656050,-0.5125,0.4618,-0.6447,44.7388,-22.0947,3.4180
656059,-0.4996,0.4534,-0.6332,41.6870,-9.4604,0.7935
656066,-0.4974,0.4471,-0.6340,36.0718,-1.5259,-1.5259
656075,-0.4932,0.4463,-0.6511,29.6631,4.1504,-4.2114
656083,-0.4988,0.4431,-0.6665,23.1934,7.9956,-6.9580
656092,-0.4783,0.4363,-0.6604,18.9209,12.5732,-9.5825
656099,-0.4749,0.4365,-0.6584,16.9067,17.2729,-12.6343
656108,-0.4904,0.4276,-0.6445,16.4185,21.3623,-13.6108
656117,-0.4884,0.4209,-0.6213,16.7847,24.2310,-13.6108
656124,-0.4919,0.4131,-0.5928,17.7612,25.4517,-13.8550
656133,-0.5040,0.4033,-0.5651,18.0664,25.6348,-12.4512
656141,-0.4795,0.3969,-0.5448,17.5781,25.3296,-10.3760
656149,-0.4684,0.3890,-0.5416,16.3574,25.1465,-10.4980
656157,-0.4790,0.3835,-0.5482,14.8926,25.0854,-12.4512
656166,-0.4775,0.3773,-0.5552,12.2681,23.0713,-15.1978
656174,-0.4507,0.3798,-0.5638,10.0098,21.7285,-19.1650
656182,-0.4379,0.3883,-0.5745,9.2163,23.1934,-24.2310
656191,-0.4890,0.3883,-0.5769,9.2163,24.9023,-26.1230
656198,-0.4642,0.3818,-0.5594,6.5308,22.7661,-22.3999
656207,-0.4321,0.3766,-0.5491,6.4087,24.5361,-21.1182
656216,-0.4565,0.3831,-0.5348,6.2256,28.4424,-23.4985
656223,-0.4473,0.3824,-0.5092,3.1128,31.7383,-21.1792
656232,-0.4209,0.3843,-0.4897,0.4272,35.2173,-19.2871
656240,-0.4207,0.3914,-0.4749,-0.1221,40.4663,-19.6533
656249,-0.4324,0.3922,-0.4562,0.0610,45.5933,-18.7988
656256,-0.4316,0.3871,-0.4335,-0.4883,49.0723,-17.8223
656265,-0.4257,0.3875,-0.4083,-0.6714,52.7954,-18.7988
656273,-0.4250,0.3889,-0.3776,-0.3052,55.8472,-20.2637
656282,-0.4196,0.3934,-0.3525,-0.1831,58.0444,-20.2637
656289,-0.4155,0.3914,-0.3372,0.1831,59.8755,-20.1416
656298,-0.4108,0.3927,-0.3113,0.0000,61.2183,-19.7144
656306,-0.3846,0.4004,-0.2875,-1.1597,62.5000,-18.7378
656315,-0.3757,0.4174,-0.2909,-2.2583,64.5752,-17.6392
656322,-0.3475,0.4288,-0.2944,-5.2490,65.4297,-16.0522
656331,-0.3413,0.4436,-0.2817,-9.7656,67.0166,-15.8691
656339,-0.3010,0.4730,-0.2545,-15.5640,68.5425,-14.5874
656348,-0.2797,0.4905,-0.2311,-21.0571,70.2515,-10.1929
656355,-0.2748,0.4971,-0.2041,-26.1841,73.5474,-5.3711
656364,-0.2792,0.4978,-0.1742,-31.3110,78.6743,-1.8921
656372,-0.2955,0.4985,-0.1561,-37.5366,82.3975,1.8921
656381,-0.3403,0.4991,-0.1479,-46.0205,83.1909,7.1411
656389,-0.3750,0.4996,-0.1302,-54.1382,83.7402,12.3901
656397,-0.3611,0.5101,-0.1049,-61.8286,86.0596,16.7236
656406,-0.3419,0.5414,-0.0858,-70.7397,89.9048,21.6064
656413,-0.3352,0.5872,-0.0787,-82.1533,97.7173,28.1982
656422,-0.3140,0.6301,-0.0706,-94.1772,111.2671,36.6821
656430,-0.2877,0.6639,-0.0717,-104.1870,131.1646,46.6309
656438,-0.3007,0.6869,-0.1024,-114.0747,154.4800,57.0679
656447,-0.3788,0.7124,-0.2361,-126.8311,175.4150,67.6270
656454,-0.5236,0.7367,-0.5138,-143.6157,191.9556,78.5522
656463,-0.8229,0.7041,-0.8358,-159.6069,202.2095,91.6748
656471,-1.2439,0.6786,-1.2250,-196.3501,193.1763,107.7881
656480,-1.6538,0.7388,-1.7494,-245.8496,162.8418,123.3521
656487,-1.8066,0.7385,-1.9551,-302.2461,133.9111,135.3149
656496,-1.4542,0.6040,-1.8169,-341.9800,130.0659,134.3384
656505,-1.8192,0.2838,-1.5386,-355.2246,118.9575,113.7085
656513,-2.4883,-0.0826,-1.2841,-325.8057,74.3408,91.0034
656521,-2.7307,-0.6663,-1.1156,-232.2998,2.5635,38.3301
656529,-2.0844,-1.2081,-1.3080,-143.7988,-65.6128,-41.9312
656537,-1.9845,-1.1244,-1.5543,-104.7974,-82.7026,-85.3271
656546,-2.0618,-0.8885,-1.7537,-58.4717,-51.0254,-95.7642
656554,-2.1848,-0.5751,-2.0052,-20.2026,-38.1470,-127.5024
656562,-2.0387,-0.2205,-2.2749,-4.5166,-56.0913,-167.6636
656571,-1.7627,0.0126,-2.4268,20.8130,-70.9839,-186.8896
656579,-1.5966,0.1652,-2.4075,50.5981,-71.6553,-186.7065
656587,-1.4562,0.2089,-2.2780,84.5337,-66.4673,-189.6362
656595,-1.2793,0.1454,-2.0598,116.3330,-67.0776,-199.6460
656603,-1.1047,0.0686,-1.7938,140.1367,-71.7773,-207.8857
656612,-0.9391,0.0240,-1.5270,159.0576,-73.6084,-212.0972
656620,-0.8008,-0.0046,-1.3007,176.6357,-72.3267,-214.1724
656629,-0.6635,-0.0112,-1.1415,190.9790,-71.8384,-215.3320
656637,-0.5424,0.0007,-1.0411,201.1719,-74.2798,-216.1255
656644,-0.4486,0.0251,-0.9688,208.3130,-79.5288,-216.1255
656653,-0.3561,0.0587,-0.9017,213.3179,-84.8389,-214.9048
656662,-0.2681,0.1029,-0.8391,217.2241,-85.6323,-212.9517
656670,-0.2137,0.1396,-0.7601,221.0083,-81.1157,-209.5337
656678,-0.2019,0.1644,-0.6774,221.0693,-75.3784,-203.4912
656686,-0.1936,0.1926,-0.6007,216.8579,-71.2891,-197.0825
656695,-0.1759,0.2222,-0.5438,210.6934,-67.5659,-191.5283
