ms,ax,ay,az,gx,gy,gz
476384,0.5396,0.1337,-0.2576,-214.8437,21.7285,89.8438
476393,0.5770,0.1971,-0.3824,-240.7837,9.9487,95.3369
476402,0.6163,0.2841,-0.5493,-270.8130,-3.4790,101.8066
476409,0.5050,0.3254,-0.6863,-307.0679,-16.0522,111.3892
476418,0.2896,0.4119,-0.9237,-341.6748,-30.3345,124.1455
476426,0.1899,0.5262,-1.2317,-377.3193,-47.3022,137.3901
476434,0.2129,0.7034,-1.6110,-434.3262,-57.5562,158.8135
476442,0.4185,0.8486,-2.0792,-505.2490,-26.2451,186.9507
476451,1.3701,1.0808,-2.2820,-541.6260,85.7544,218.0176
476459,2.2386,0.9590,-1.8081,-449.5239,249.5728,231.3232
476467,1.8171,0.6614,-1.4274,-277.2217,400.2686,255.3101
476476,0.0375,0.5067,-1.7566,-177.1240,475.5859,323.7305
476483,-1.6971,0.4719,-2.1737,-74.3408,432.2510,377.8687
476492,-2.2626,0.2784,-2.4987,24.7192,293.5791,369.3237
476501,-2.5474,0.3585,-2.7205,111.1450,136.9629,314.3921
476508,-2.5432,0.5299,-2.8427,139.8315,7.7515,248.8403
476517,-1.2860,0.6504,-2.4767,152.4048,-99.7314,198.4253
476525,-0.9272,1.2061,-1.9525,148.8647,-149.4141,157.2876
476533,-1.9883,1.3960,-1.8458,92.4683,-168.2129,146.8506
476542,-2.0192,1.0759,-1.6998,96.5576,-187.0728,104.6753
476550,-1.5563,1.1162,-1.4425,105.8350,-201.8433,38.3911
476558,-1.3289,1.2051,-1.1610,101.5015,-207.1533,10.8032
476566,-1.0349,1.1578,-0.9728,93.4448,-194.6411,-15.1367
476575,-0.7855,1.2000,-0.8065,116.4551,-175.7202,-20.2026
476583,-0.8118,1.1232,-0.6934,132.5073,-156.3721,10.8032
476591,-0.8662,0.9098,-0.6357,131.8970,-136.3525,22.5220
476599,-0.8146,0.7806,-0.5586,126.5259,-115.5396,4.8828
476608,-0.7222,0.7238,-0.4958,106.5674,-96.6797,-11.5356
476616,-0.6470,0.6755,-0.4380,84.0454,-76.6602,-19.6533
476624,-0.5940,0.6067,-0.3303,82.1533,-50.1709,-18.2495
476632,-0.6450,0.6350,-0.2009,83.2520,-28.3813,-6.2866
476641,-0.6316,0.4962,-0.1553,68.5425,-13.6108,-8.4229
476649,-0.6185,0.3970,-0.1429,46.0205,-4.8828,-18.1885
476657,-0.6011,0.3717,-0.1052,22.1558,-2.9907,-20.9961
476665,-0.5690,0.4000,-0.0714,4.9438,-2.3193,-25.0854
476674,-0.4896,0.3279,-0.0378,0.3662,3.2959,-34.0576
476682,-0.3834,0.2932,0.0135,-3.7231,13.6108,-36.4380
476690,-0.3129,0.2826,0.0596,-4.8828,24.4141,-35.0952
476699,-0.2765,0.2654,0.0795,-4.6997,32.4707,-29.1748
476706,-0.2722,0.2437,0.0671,-5.9814,36.7432,-24.2920
476715,-0.2853,0.2271,0.0525,-8.5449,36.0718,-23.3154
476723,-0.3143,0.2241,0.0233,-11.7798,32.0435,-22.7661
476731,-0.3331,0.2267,-0.0226,-18.1885,25.8789,-22.1558
476740,-0.3408,0.2268,-0.0787,-27.0386,19.2871,-21.5454
476748,-0.3441,0.2295,-0.1227,-34.6680,14.6484,-20.0195
476757,-0.3481,0.2354,-0.1552,-42.6636,12.2681,-16.8457
476764,-0.3571,0.2485,-0.1816,-49.3164,12.9395,-12.3291
476773,-0.3832,0.2614,-0.2042,-56.7627,16.4185,-7.8735
476781,-0.4180,0.2913,-0.2222,-65.5518,20.9351,-3.6011
476790,-0.4619,0.3199,-0.2585,-73.7305,27.4048,0.8545
476797,-0.5459,0.3820,-0.3356,-84.0454,34.4238,4.1504
476806,-0.6649,0.4315,-0.4302,-96.1304,39.9780,6.6528
476815,-0.7490,0.4983,-0.5333,-108.4595,45.0439,5.5542
476822,-0.8577,0.5756,-0.6533,-122.2534,46.9971,3.4180
476831,-0.9985,0.6785,-0.8123,-140.0146,43.0908,-0.9766
476839,-1.0640,0.7949,-1.0688,-172.7295,33.8745,-6.7139
476847,-1.0967,0.9186,-1.3566,-210.1440,24.5361,-15.8081
476855,-1.2241,0.9849,-1.6416,-249.6338,21.1182,-31.0059
476864,-0.9242,0.9663,-1.7549,-298.7061,28.2593,-44.9829
476872,-0.7107,0.7694,-1.6882,-286.2549,53.5278,-61.8896
476880,-0.8414,0.6759,-1.6211,-270.9351,70.5566,-72.5708
476888,-0.7234,0.5642,-1.4240,-230.5908,85.2661,-85.8154
476897,-0.7172,0.5223,-1.4489,-187.5610,96.5576,-117.8589
476905,-0.9447,0.4371,-1.5522,-178.8330,92.8955,-156.0669
476914,-1.1166,0.3384,-1.6405,-170.1660,83.5571,-194.8242
476921,-1.1558,0.2202,-1.8210,-172.1191,70.4956,-226.3794
476930,-0.9058,0.1136,-2.2516,-181.7627,52.0630,-250.0610
476938,-0.6825,0.0383,-2.6134,-192.0166,-1.7090,-297.7905
476947,-1.0457,-0.0446,-2.5713,-237.6709,-115.1733,-359.5581
476955,-0.6670,-0.4138,-2.1544,-137.7563,-155.5176,-385.4980
476962,0.1022,-0.0962,-1.9175,62.8662,-144.9585,-354.5532
476971,0.3336,0.2317,-1.6897,85.9375,-125.4272,-297.0581
476979,0.2520,0.1442,-1.6659,68.9087,-93.2007,-255.5542
476988,-0.0229,-0.1268,-1.6324,79.1626,-61.6455,-241.6992
476995,-0.2423,-0.3634,-1.5339,103.5767,-53.4668,-241.9434
477004,-0.1033,-0.4139,-1.4276,136.9629,-71.6553,-241.8823
477012,-0.0062,-0.3253,-1.3134,159.1797,-101.3794,-250.0000
477021,0.1444,-0.2271,-1.1708,173.7671,-131.6528,-259.2773
477029,0.4783,-0.1687,-1.0118,181.2134,-154.7241,-244.2627
477037,0.6991,-0.1455,-0.8958,173.5840,-164.6729,-205.6885
477045,0.8141,-0.0852,-0.8291,163.0249,-161.0107,-170.5322
477054,0.8486,-0.0427,-0.7689,151.6724,-144.1040,-143.4326
477062,0.8364,-0.0254,-0.7230,143.3105,-118.4692,-122.2534
477070,0.7950,-0.0107,-0.6719,140.8081,-89.6606,-104.2480
477078,0.7335,-0.0012,-0.6173,142.2119,-60.9131,-87.2192
477087,0.6598,0.0093,-0.5702,142.2119,-37.4146,-71.7773
477094,0.5541,0.0067,-0.5049,140.3809,-21.1792,-58.8989
477103,0.4304,0.0117,-0.4425,133.4839,-13.1836,-48.7671
477112,0.3215,0.0206,-0.3846,120.9106,-14.0381,-43.2129
477119,0.2538,0.0234,-0.3344,107.7881,-19.4702,-41.0767
477128,0.2080,0.0264,-0.3022,93.5059,-26.9775,-38.6353
477137,0.1917,0.0168,-0.2809,78.2471,-35.0342,-35.5835
477144,0.2059,0.0054,-0.2627,64.5142,-42.2363,-32.2876
477153,0.2258,0.0012,-0.2495,53.8940,-45.8374,-28.5034
477161,0.2670,-0.0004,-0.2507,47.7295,-45.6543,-23.7427
477170,0.2653,-0.0197,-0.2338,46.4478,-41.8091,-17.0288
477177,0.2192,-0.0128,-0.2654,31.3110,-42.4194,-19.4092
477186,0.3245,-0.0094,-0.2722,26.6724,-43.2739,-17.4561
477194,0.3308,0.0105,-0.2682,27.4658,-40.8936,-4.3945
477202,0.3224,0.0007,-0.2845,12.7563,-40.1611,6.5308
477211,0.3599,-0.0177,-0.3035,1.7090,-34.9731,10.1929
477219,0.4103,-0.0154,-0.3186,-0.6714,-23.3765,13.4888
477227,0.4397,-0.0015,-0.3270,-0.4883,-8.7280,23.0103
477235,0.4532,0.0099,-0.3345,-4.1504,3.4180,35.2173
477244,0.4816,0.0209,-0.3538,-12.6343,12.1460,44.6777
477252,0.5188,0.0176,-0.3719,-23.3154,19.8364,51.1475
477261,0.5518,0.0242,-0.3942,-31.3110,26.5503,57.6172
477268,0.5643,0.0308,-0.4270,-37.5366,32.4097,67.0166
477277,0.5610,0.0342,-0.4552,-41.3818,36.3770,77.5757
477284,0.5524,0.0405,-0.4769,-43.8232,36.6211,88.6841
477293,0.5636,0.0483,-0.5107,-48.7061,31.0669,99.3652
477301,0.5869,0.0559,-0.5552,-58.9600,19.5313,109.4360
477310,0.6378,0.0569,-0.5961,-71.7163,4.2725,118.6523
477318,0.6831,0.0669,-0.6433,-85.5713,-11.5967,126.9531
477326,0.7328,0.0696,-0.6837,-98.8770,-27.3438,138.3057
477335,0.7695,0.0579,-0.7030,-102.9663,-37.2314,153.9307
477342,0.7716,0.0609,-0.6897,-98.2056,-37.9028,171.2036
477351,0.7483,0.0986,-0.7401,-108.1543,-37.6587,194.1528
477359,0.8136,0.1317,-0.8811,-133.7891,-37.8418,218.2007
477368,0.9272,0.1185,-1.0261,-158.7524,-29.4189,239.3799
477376,0.9725,0.1017,-1.1251,-181.5796,-6.4087,263.7329
477384,0.9808,0.0823,-1.2844,-196.8384,35.7056,293.5791
477393,0.8318,0.0197,-1.4828,-189.2090,95.8252,319.6411
477400,0.4978,-0.0477,-1.6559,-159.1187,163.5742,336.6089
477409,-0.0642,-0.1361,-1.6958,-118.3472,221.9849,348.8159
477417,-0.7755,-0.1924,-1.6797,-63.2324,252.8687,353.2104
477425,-1.4957,-0.1438,-1.6825,-3.4790,240.2954,342.6514
477434,-2.1521,-0.0526,-1.7648,63.1104,180.4199,317.9932
477442,-2.5858,0.0643,-1.8441,129.4556,91.6748,281.7993
477450,-2.2980,0.2417,-1.7928,164.6118,6.6528,243.2861
477459,-1.6615,0.4418,-1.6946,158.6304,-46.8750,212.7075
477467,-1.3208,0.5155,-1.6398,173.8892,-58.4106,194.4580
477475,-1.2656,0.6797,-1.4659,193.5425,-44.3115,185.7300
477483,-1.4113,0.7131,-1.2672,193.6646,-31.4331,165.4663
477492,-1.3787,0.7415,-1.0228,179.2603,-32.9590,115.9058
477499,-1.2787,0.7759,-0.8009,139.2212,-49.5605,70.2515
477508,-1.1582,0.8018,-0.6284,107.5439,-71.2891,47.6685
477517,-1.0723,0.7893,-0.5079,92.4072,-85.4492,35.8887
477524,-1.0043,0.7504,-0.4401,83.1909,-92.1631,27.2827
477533,-0.9321,0.6942,-0.4043,72.6318,-94.2993,17.8223
477541,-0.8295,0.6477,-0.3877,62.4390,-91.0034,4.6997
477549,-0.7405,0.6235,-0.3807,55.4810,-83.4351,-5.7373
477557,-0.6565,0.6063,-0.3794,49.1943,-74.5239,-10.7422
477566,-0.5955,0.5883,-0.3927,40.4053,-65.9180,-12.8174
477574,-0.5573,0.5746,-0.4209,32.7759,-56.0303,-15.1367
477582,-0.5142,0.5562,-0.4263,29.1138,-44.6167,-17.2119
477590,-0.4819,0.5293,-0.4113,25.5127,-32.7759,-17.3340
477599,-0.4493,0.5151,-0.3929,23.4375,-20.6909,-16.6626
477607,-0.4106,0.5060,-0.3691,23.4985,-9.5825,-16.5405
477615,-0.3621,0.5245,-0.3405,23.2544,-0.1831,-16.2964
477623,-0.3191,0.4895,-0.3374,21.3623,8.6060,-18.3716
477632,-0.2780,0.4496,-0.3376,17.9443,15.5640,-20.3857
477641,-0.2723,0.4613,-0.3425,15.3809,20.1416,-17.9443
477648,-0.2753,0.4551,-0.3651,10.9253,21.7285,-18.1274
477657,-0.2841,0.4377,-0.3744,5.1880,20.9351,-19.2871
477665,-0.3048,0.4437,-0.3839,0.6104,19.4702,-19.4092
477673,-0.3066,0.4492,-0.3934,-4.1504,18.0664,-18.9819
477681,-0.2965,0.4464,-0.3978,-7.8735,17.3950,-18.0054
477690,-0.2924,0.4448,-0.3882,-9.7046,18.2495,-16.7236
477698,-0.2958,0.4392,-0.3713,-10.6812,20.2637,-14.0381
477706,-0.2777,0.4324,-0.3319,-13.6719,24.5361,-12.1460
477714,-0.2700,0.4335,-0.2905,-18.0054,30.3345,-10.0098
477723,-0.2751,0.4354,-0.2588,-24.9634,36.6821,-7.3242
477731,-0.2791,0.4191,-0.2321,-31.1279,43.6401,-5.9814
477739,-0.2933,0.4260,-0.2147,-37.5366,49.6826,-5.4932
477747,-0.3356,0.4149,-0.2261,-46.2036,54.6265,-4.8828
477756,-0.3801,0.4259,-0.2614,-51.7578,58.5327,-5.0659
477764,-0.4387,0.4150,-0.3273,-58.6548,60.2417,-4.2114
477772,-0.4600,0.4148,-0.3623,-64.7583,61.0352,-5.0659
477780,-0.4705,0.4338,-0.3887,-72.2046,62.5610,-6.1035
477789,-0.4823,0.4917,-0.4568,-82.3364,65.1245,-6.5918
477797,-0.5345,0.5618,-0.6056,-95.2148,68.6035,-7.0190
477806,-0.5812,0.6494,-0.8186,-109.6802,72.3267,-8.6670
477813,-0.6447,0.7538,-1.0693,-127.0752,76.4771,-10.8032
477822,-0.7146,0.9060,-1.3291,-145.2026,82.2144,-12.5732
477830,-0.7897,1.0104,-1.6775,-173.3398,83.9233,-19.1040
477839,-0.8721,1.2345,-2.1262,-221.8018,69.1528,-28.0151
477846,-0.8809,1.2300,-2.7124,-241.0889,62.3779,-39.3677
477855,-0.6895,1.1755,-2.8396,-239.6851,81.4819,-53.5278
477863,-0.2975,1.3014,-2.4901,-220.4590,107.1167,-63.4155
477872,-0.1560,1.3030,-2.0359,-220.4590,128.6011,-55.9692
477880,-0.4573,1.0138,-1.7533,-173.4619,148.6206,-73.1201
477887,-0.9321,0.6722,-1.7184,-91.6748,148.0103,-80.8105
477896,-1.5873,0.3933,-1.6348,-29.6021,121.9482,-78.6133
477905,-1.9849,0.2063,-1.6090,14.6484,76.5381,-93.6279
477912,-2.0891,0.2146,-1.7643,63.4766,18.8599,-119.9341
477921,-1.6166,0.3317,-2.0243,110.3516,-44.2505,-163.2080
477929,-0.9375,0.4990,-2.2433,156.1890,-97.9614,-208.4961
477938,-0.3899,0.6462,-2.3348,196.5942,-129.5776,-226.8677
477945,-0.0924,0.6803,-2.2784,238.6475,-141.0522,-218.0176
477954,0.0308,0.6322,-2.1051,273.3765,-143.5547,-207.3364
477962,0.0848,0.5409,-1.8617,293.8843,-142.5781,-207.7026
477970,0.1302,0.4355,-1.5918,306.4575,-135.1929,-210.5713
477979,0.1272,0.3595,-1.3120,315.5518,-125.5493,-202.0874
477987,0.1184,0.3092,-1.0620,322.3267,-116.5771,-185.3027
477996,0.1156,0.2290,-0.8596,326.2329,-108.4595,-168.0908
478003,0.1365,0.1750,-0.7120,323.7305,-102.1118,-152.2827
478012,0.1334,0.1848,-0.6056,317.1387,-96.1304,-138.5498
478020,0.1354,0.2045,-0.5229,309.2041,-91.3696,-129.8828
478028,0.1443,0.2034,-0.4708,297.9126,-88.6841,-125.4883
478037,0.1482,0.1635,-0.4219,282.1045,-86.3037,-123.7793
478045,0.1385,0.1538,-0.3390,265.9302,-83.3740,-122.6196
478053,0.1617,0.1814,-0.2268,250.7324,-79.4067,-120.1782
478061,0.1641,0.1306,-0.1351,233.7036,-73.9136,-117.7979
478069,0.1591,0.1205,-0.0520,212.5244,-70.4346,-111.0840
478078,0.1587,0.1429,0.0261,192.1997,-69.0918,-102.4170
478086,0.1610,0.1571,0.0841,169.4336,-68.9087,-93.9941
478094,0.1536,0.1390,0.1245,144.7754,-68.7256,-86.5479
478103,0.1509,0.1340,0.1515,121.5820,-66.2231,-79.0405
478110,0.1609,0.1404,0.1791,103.7598,-61.8286,-72.0215
478119,0.1793,0.1451,0.1875,88.0127,-56.2744,-65.2466
478128,0.2070,0.1240,0.1937,73.4863,-49.1943,-57.6782
478135,0.2031,0.1139,0.2035,63.8428,-42.2363,-49.8657
478144,0.1956,0.1229,0.2128,54.3213,-35.4614,-41.8091
478152,0.1847,0.1285,0.2168,43.8232,-29.9072,-34.7290
478160,0.1782,0.1177,0.2120,35.4004,-25.7568,-29.5410
478169,0.1688,0.1200,0.2157,30.0903,-22.2778,-24.3530
478177,0.1595,0.1321,0.2092,23.1934,-19.5313,-18.4326
478185,0.1462,0.1364,0.1908,14.3433,-16.9678,-13.1836
478193,0.1406,0.1320,0.1737,7.1411,-14.0381,-8.2397
478202,0.1385,0.1307,0.1500,1.4038,-10.8032,-3.1738
478210,0.1351,0.1428,0.1255,-3.9673,-7.6294,2.1362
478218,0.1375,0.1477,0.0940,-12.5122,-4.9438,6.6528
478227,0.1438,0.1617,0.0670,-20.2026,-2.5635,9.9487
478235,0.1448,0.1815,0.0482,-27.8931,-0.0610,13.5498
478243,0.1499,0.1978,0.0394,-37.5366,2.1973,17.1509
478251,0.1582,0.2120,0.0393,-47.3022,5.9204,20.6299
478260,0.1461,0.2220,0.0419,-55.5420,11.2305,25.2686
478267,0.1271,0.2100,0.0430,-65.4907,16.5405,31.2500
478276,0.1144,0.1829,0.0543,-74.4019,22.8882,37.8418
478284,0.0992,0.1588,0.0674,-83.1909,29.5410,44.5557
478292,0.0901,0.1378,0.0800,-92.1631,36.6211,50.9644
478301,0.0757,0.1255,0.0796,-103.2715,43.8843,57.9834
478309,0.0851,0.1146,0.0715,-116.5161,51.8188,65.4907
478318,0.1052,0.1436,0.0791,-129.6387,60.3638,74.0356
478326,0.1476,0.0931,0.0063,-152.4048,67.3828,83.1299
478334,0.2004,0.0912,-0.0601,-168.8843,72.9370,91.6138
478342,0.2469,0.1030,-0.1293,-180.7861,76.9043,98.0835
478351,0.2521,0.1111,-0.1959,-193.7256,76.3550,103.8208
478358,0.2013,0.1555,-0.2603,-206.7261,70.6787,110.2295
478367,0.1749,0.1935,-0.3215,-221.4966,60.8521,117.4316
478376,0.0862,0.2716,-0.4795,-239.4409,47.1191,127.6245
478383,0.0822,0.3678,-0.7289,-269.5312,25.9399,139.7095
478392,0.0724,0.4589,-1.0151,-309.9365,6.7749,152.2217
478400,0.1436,0.6049,-1.3778,-352.1118,1.4648,169.3726
478408,0.2095,0.7826,-1.9418,-403.6865,16.9067,187.4390
478417,0.5297,0.8679,-2.4008,-453.3691,68.6646,208.0078
478425,1.2804,0.8124,-2.2888,-437.6831,170.1660,224.4263
478433,1.7551,0.8760,-1.7146,-329.1626,278.1982,235.4126
478441,1.2114,0.9575,-1.4435,-268.1274,374.9390,261.6577
478449,-0.0315,0.5570,-1.4655,-225.5249,430.9082,322.2046
478458,-1.0630,0.1326,-1.4731,-122.0093,390.9302,382.6904
478466,-2.2787,-0.1588,-1.5801,-20.0195,273.2544,396.1182
478474,-2.7664,-0.3534,-1.9486,-6.1646,131.1646,335.7544
478482,-2.4103,-0.3185,-2.3058,1.7700,-0.6104,264.5874
478491,-1.4105,0.0259,-2.3337,21.4233,-74.0356,175.1099
478499,-1.4395,0.8911,-2.2427,40.1001,-94.2383,91.3086
478507,-1.8962,1.0433,-2.2870,43.1519,-123.3521,70.4346
478516,-1.6238,1.0094,-2.1528,76.5991,-164.8560,71.9604
478524,-1.3918,1.0656,-1.8956,116.4551,-167.4805,58.1055
478532,-1.2117,1.0901,-1.7059,102.5391,-153.5034,18.6768
478541,-1.0178,1.0988,-1.5369,84.1064,-145.3857,-3.6621
478549,-0.8999,1.0547,-1.3765,85.1440,-138.4277,-6.1035
478557,-0.8918,0.9559,-1.2285,89.4165,-129.5776,-4.0283
478565,-0.8932,0.8452,-1.1241,86.6089,-118.7744,-6.1646
478574,-0.8469,0.7673,-1.0173,88.5010,-103.7598,-15.0757
478582,-0.8209,0.7142,-0.9022,96.3135,-87.2803,-23.6816
478590,-0.8313,0.6854,-0.8065,103.9429,-75.0122,-27.2217
478598,-0.8191,0.6384,-0.6995,107.6050,-70.0073,-29.4189
478607,-0.7780,0.6211,-0.5923,109.0698,-68.7256,-32.2876
478615,-0.7231,0.6696,-0.4768,106.6284,-67.6270,-36.6821
478623,-0.6992,0.5889,-0.4299,104.1260,-63.7817,-46.9971
478631,-0.6453,0.5398,-0.3833,99.9146,-60.7300,-56.6406
478640,-0.6039,0.5422,-0.3386,96.6187,-57.8613,-58.0444
478648,-0.5693,0.5106,-0.3135,95.1538,-52.0630,-61.0352
478656,-0.5167,0.4978,-0.2827,94.8486,-46.3867,-62.9883
478664,-0.4790,0.4874,-0.2568,92.4683,-42.0532,-63.4766
478673,-0.4415,0.4718,-0.2250,88.0737,-38.0859,-63.4155
478680,-0.4067,0.4517,-0.1914,81.6650,-34.5459,-61.9507
478689,-0.3744,0.4282,-0.1667,72.3267,-30.1514,-59.5703
478697,-0.3384,0.4139,-0.1417,61.8896,-23.9868,-58.2275
478706,-0.2947,0.4034,-0.1202,52.5513,-17.0898,-57.3120
478713,-0.2703,0.4037,-0.0825,44.9219,-8.6670,-55.9692
478722,-0.2629,0.4080,-0.0471,40.9546,-0.6104,-52.8564
478730,-0.2295,0.4039,-0.0227,37.1094,6.2256,-48.7671
478739,-0.1991,0.4086,0.0273,32.2876,11.8408,-45.1050
478747,-0.1813,0.4008,0.0587,24.0479,16.2964,-39.0015
478755,-0.1591,0.4082,0.0787,17.7612,21.5454,-34.5459
478763,-0.1519,0.4047,0.0930,10.4980,26.4893,-29.7852
478772,-0.1636,0.3950,0.1080,2.6245,31.2500,-24.2920
478780,-0.1760,0.3868,0.1237,-5.9204,37.4756,-18.4937
478788,-0.1903,0.3766,0.1431,-14.7705,45.7764,-12.4512
478797,-0.2008,0.3641,0.1597,-25.5127,55.6030,-6.8359
478804,-0.2010,0.3558,0.1808,-35.7666,65.8569,-2.8076
478813,-0.2106,0.3433,0.1940,-47.5464,75.3174,1.6479
478822,-0.2187,0.3336,0.2004,-59.1431,83.0688,4.5166
478829,-0.2458,0.3273,0.1901,-72.7539,87.8906,6.9580
478838,-0.2930,0.3274,0.1401,-89.1724,90.3931,8.6060
478846,-0.3795,0.3447,0.0387,-106.9946,92.0410,10.4980
478854,-0.5084,0.3689,-0.1321,-126.7700,92.6514,12.0850
478863,-0.6881,0.4124,-0.3881,-147.6440,93.2617,11.1694
478870,-0.8845,0.4950,-0.7451,-170.2271,91.7969,7.5073
478879,-1.0815,0.6158,-1.1727,-199.7681,88.5620,1.8921
478887,-1.2286,0.7234,-1.6077,-221.8018,89.8438,1.4038
478896,-1.4270,0.7861,-1.9974,-242.2485,98.0835,-3.5400
478903,-1.0521,0.7516,-2.0923,-271.3013,123.8403,-1.7700
478912,-0.6498,0.4211,-1.7941,-226.9897,157.6538,1.7700
478920,-0.8337,0.3890,-1.4495,-169.3115,175.1099,-28.2593
478929,-0.9086,0.3372,-1.3342,-169.9829,173.8281,-51.0254
478936,-0.7649,0.2219,-1.3374,-175.2319,146.7285,-60.1807
478945,-1.1942,0.2350,-1.3627,-212.0361,120.4224,-74.5239
478953,-1.6643,0.0725,-1.3105,-222.0459,117.3096,-103.1494
478962,-1.7786,-0.1251,-1.5557,-197.2046,102.1118,-147.3389
478970,-1.6075,-0.0887,-2.0386,-187.5000,44.8608,-189.9414
478978,-1.0320,0.0597,-2.4236,-170.8374,-35.5225,-238.0981
478987,-0.4974,0.2505,-2.5739,-156.1890,-105.0415,-288.0859
478995,-0.1901,0.3787,-2.5302,-159.9731,-149.8413,-309.5093
479003,-0.0974,0.3685,-2.3353,-153.5645,-172.2412,-295.5933
479011,-0.0563,0.2578,-2.1086,-130.2490,-173.4009,-270.5688
479019,-0.0304,0.1675,-1.9562,-90.6982,-164.4897,-252.5635
479028,0.0035,0.0808,-1.6718,-33.7524,-151.4893,-242.9810
479036,-0.0421,0.0730,-1.4395,32.4707,-137.6953,-232.7881
479044,0.0084,0.0177,-1.2745,74.2798,-129.8218,-219.5435
479052,0.0229,-0.0116,-1.1688,91.6748,-127.5024,-199.1577
479061,-0.0363,-0.0891,-1.1080,107.6660,-127.6855,-184.2041
479069,-0.0410,-0.1128,-1.0216,123.3521,-132.7515,-177.1851
479077,0.1047,-0.0472,-0.9312,131.7749,-140.0757,-172.3022
479086,0.2100,-0.0778,-0.8761,135.3149,-143.3105,-159.0576
479093,0.3405,-0.0978,-0.8301,130.0659,-144.3481,-141.2354
479102,0.5269,-0.0352,-0.7716,126.3428,-138.7329,-128.5400
479110,0.6255,-0.0105,-0.7341,117.8589,-127.8687,-115.5396
479119,0.6426,-0.0104,-0.7250,104.7974,-115.1733,-97.9614
479126,0.6145,-0.0118,-0.6771,96.8628,-102.4170,-79.4678
479135,0.6066,0.0153,-0.6335,88.8672,-87.4023,-62.5610
479143,0.5677,-0.0042,-0.6399,88.5620,-62.1338,-52.0020
479152,0.4760,-0.0420,-0.6445,93.8110,-31.4941,-58.5938
479159,0.3977,0.0175,-0.6018,100.9521,-9.2163,-71.4722
479168,0.3624,0.0653,-0.5448,100.0366,-7.8125,-64.6362
479177,0.3368,0.0759,-0.5416,83.6792,-19.5313,-44.4336
479184,0.3365,0.0653,-0.5332,78.4302,-27.8931,-34.4849
479193,0.3383,0.0685,-0.5133,77.1484,-32.0435,-27.5879
479202,0.3573,0.0753,-0.4933,72.3877,-33.9355,-20.3247
479209,0.3649,0.0791,-0.4814,67.1997,-32.5928,-14.8315
479218,0.3688,0.0695,-0.4830,57.8003,-30.9448,-12.9395
479226,0.4255,0.0967,-0.4404,53.2837,-28.3813,0.4272
479234,0.3943,0.1097,-0.4226,47.7905,-23.9868,16.4185
479242,0.3918,0.0898,-0.4038,41.9312,-16.0522,18.9819
479251,0.3905,0.1061,-0.3728,33.2642,-9.7656,21.6675
479259,0.3976,0.1278,-0.3430,18.8599,-7.6294,30.7617
479267,0.4148,0.1274,-0.3351,5.3711,-6.4697,41.4429
479275,0.4498,0.1141,-0.3319,-0.2441,-1.3428,51.9409
479284,0.4774,0.1125,-0.3450,-3.9062,6.6528,60.0586
479292,0.5056,0.1210,-0.3632,-13.1836,12.3901,72.0825
479300,0.5366,0.0979,-0.3741,-21.4233,19.2871,86.7310
479309,0.4866,0.1246,-0.4124,-37.9028,24.0479,101.1353
479317,0.5671,0.0499,-0.4331,-38.2690,36.0107,107.2998
479325,0.5131,0.0696,-0.4261,-31.3110,47.8516,126.2207
479333,0.5076,0.0663,-0.4176,-36.9873,54.2603,147.7051
479341,0.5215,0.0433,-0.4310,-44.7998,61.3403,165.0391
479350,0.5398,0.0255,-0.4301,-52.7344,69.7632,177.5513
479358,0.5261,0.0122,-0.4520,-65.3687,77.2095,191.7114
479366,0.4951,0.0159,-0.4988,-79.8950,82.9468,207.6416
479375,0.4114,0.0128,-0.5758,-98.1445,88.2568,224.8535
479382,0.4144,0.0190,-0.6873,-113.8916,94.7266,245.2393
479391,0.4194,0.0299,-0.8015,-126.0986,102.9663,265.9302
479400,0.4266,0.0530,-0.9153,-138.9160,117.1875,288.7573
479407,0.4744,0.0603,-1.0465,-158.5693,141.6626,312.7441
479416,0.5264,0.0009,-1.1573,-169.1895,180.2368,334.1675
479425,0.4786,-0.1016,-1.2062,-156.1890,228.8208,350.5249
479432,0.1550,-0.2378,-1.2128,-121.3989,274.7192,365.3564
479441,-0.5416,-0.3693,-1.2705,-51.3916,293.8232,375.0610
479449,-1.3602,-0.3553,-1.3264,34.0576,263.3667,375.6714
479458,-1.9636,-0.1992,-1.3485,99.6094,191.7114,357.7271
479465,-2.2573,-0.0940,-1.3320,112.6709,103.8208,324.2187
479474,-2.4288,-0.0670,-1.4358,119.8730,14.2822,289.1846
479482,-2.3236,-0.0615,-1.5909,146.5454,-62.3779,258.0566
479490,-1.7081,-0.0048,-1.7020,175.9033,-115.9668,228.9429
479498,-0.7870,0.0852,-1.6548,193.4814,-129.6387,213.6230
479507,-0.7203,0.2358,-1.6349,175.0488,-98.7549,219.9707
479515,-1.3616,0.4357,-1.5336,154.0527,-47.1191,219.4214
479523,-1.4912,0.0485,-1.3938,144.7754,-11.5356,161.5601
479532,-1.6244,0.1791,-1.1663,127.9297,-1.0376,91.9189
479540,-1.7809,0.4510,-0.9797,107.9102,-10.4980,47.5464
479548,-1.7407,0.5187,-0.8445,90.4541,-36.9873,18.8599
479556,-1.5712,0.5155,-0.7325,78.9185,-65.6128,-6.2256
479565,-1.4296,0.4722,-0.6772,73.8525,-84.1064,-28.6255
