ms,ax,ay,az,gx,gy,gz
1164951,0.1110,0.2679,-0.5300,40.3442,-29.0527,-27.2217
1164959,0.1254,0.2693,-0.5280,35.7666,-29.6631,-21.2402
1164967,0.1410,0.2733,-0.5238,30.8228,-29.6631,-15.0757
1164976,0.1727,0.2787,-0.5190,25.1465,-28.1982,-8.6670
1164984,0.2021,0.2825,-0.5116,21.5454,-24.7803,-3.6011
1164992,0.2249,0.2877,-0.5061,16.3574,-19.8975,2.5635
1165001,0.2522,0.2888,-0.4971,11.6577,-13.5498,9.3994
1165008,0.2627,0.2939,-0.4845,7.8125,-5.5542,16.1133
1165017,0.2521,0.3043,-0.4735,4.4556,2.0752,23.7427
1165025,0.2290,0.3091,-0.4667,0.9766,9.3994,31.7383
1165034,0.2167,0.3140,-0.4755,-2.6855,15.6250,39.1235
1165041,0.2191,0.3221,-0.4996,-5.9814,20.0195,46.3867
1165050,0.2147,0.3243,-0.5317,-10.9863,22.0337,53.7109
1165059,0.2228,0.3195,-0.5625,-17.0288,22.5220,60.9131
1165067,0.2494,0.3177,-0.5854,-21.9727,22.9492,68.1152
1165075,0.2720,0.3132,-0.5811,-26.4282,23.3154,76.1719
1165083,0.3096,0.3252,-0.5721,-31.6162,24.5972,84.6558
1165092,0.3705,0.3212,-0.5607,-31.5552,31.4941,95.2759
1165099,0.3992,0.3301,-0.5522,-35.1563,37.5977,107.5439
1165108,0.4021,0.3278,-0.5487,-46.3257,41.9922,118.5303
1165117,0.4141,0.3357,-0.5656,-51.6968,48.5840,128.6621
1165124,0.4167,0.3600,-0.5923,-53.8330,55.4810,142.3950
1165133,0.3918,0.3864,-0.6576,-56.8237,62.2559,158.9355
1165141,0.4331,0.4181,-0.7101,-58.0444,69.5190,175.8423
1165149,0.4919,0.4580,-0.7760,-64.1479,80.3833,192.6270
1165157,0.4813,0.4922,-0.9105,-75.6226,97.6563,209.5337
1165166,0.4274,0.5133,-1.1055,-80.3223,122.1924,227.1118
1165174,0.2598,0.4976,-1.2958,-75.8057,148.7427,245.2393
1165182,-0.0024,0.4304,-1.3881,-72.0215,168.0908,260.5591
1165191,-0.3313,0.3710,-1.4396,-51.8188,178.2227,262.1460
1165199,-0.6083,0.3098,-1.4496,-18.3716,169.2505,254.0894
1165207,-0.7809,0.2213,-1.4136,19.4702,140.9912,245.0562
1165215,-1.0891,0.2368,-1.3369,54.0771,92.1631,236.9385
1165223,-1.4812,0.1948,-1.3324,65.8569,26.4282,228.0273
1165232,-1.5233,0.0798,-1.3282,78.4302,-36.8042,209.4116
1165240,-1.2499,0.1058,-1.2729,93.2007,-83.3740,182.0679
1165248,-1.0999,0.2347,-1.2330,92.7734,-104.5532,156.9214
1165257,-1.2162,0.2839,-1.2499,77.6367,-109.7412,138.2446
1165265,-1.3801,0.2455,-1.2721,66.4673,-109.0088,115.9668
1165273,-1.4305,0.2491,-1.2374,65.0635,-104.8584,82.2754
1165281,-1.3540,0.3361,-1.1486,60.9131,-98.7549,46.9971
1165290,-1.2562,0.4285,-1.0565,52.9175,-90.5151,20.4468
1165298,-1.1436,0.4757,-0.9788,48.3398,-81.1768,5.6152
1165306,-1.0261,0.4983,-0.9059,46.2036,-72.7539,-1.6479
1165315,-0.9249,0.5027,-0.8429,46.0205,-63.5376,-7.1411
1165322,-0.8185,0.5079,-0.7855,47.6685,-53.0396,-14.0381
1165331,-0.7203,0.4963,-0.7515,47.2412,-42.6025,-18.0054
1165339,-0.6542,0.4778,-0.7292,48.0347,-32.0435,-20.6299
1165348,-0.6194,0.4597,-0.7173,47.8516,-22.4609,-20.8740
1165356,-0.5887,0.4359,-0.6996,48.4619,-14.5874,-21.4844
1165364,-0.5791,0.4167,-0.6646,45.8984,-10.6812,-22.2168
1165372,-0.5695,0.4001,-0.6366,41.2598,-8.2397,-23.7427
1165381,-0.5608,0.3921,-0.6184,37.7808,-6.7139,-26.2451
1165389,-0.5543,0.3812,-0.6080,34.6680,-7.3853,-28.3813
1165397,-0.5553,0.3582,-0.5959,31.9824,-10.3149,-30.3345
1165405,-0.5220,0.3437,-0.5824,30.7007,-14.0381,-32.4707
1165414,-0.4821,0.3567,-0.5859,29.1748,-17.0288,-34.6069
1165422,-0.4509,0.3622,-0.6001,26.3672,-19.5923,-35.7056
1165430,-0.4121,0.3627,-0.6041,23.8037,-21.4844,-36.0107
1165438,-0.3734,0.3716,-0.5972,22.3389,-21.4233,-36.2549
1165447,-0.3466,0.3772,-0.5892,22.4609,-19.2261,-36.1938
1165455,-0.3359,0.3828,-0.5944,22.7661,-15.3198,-35.2173
1165463,-0.3269,0.3881,-0.5837,22.7051,-11.4746,-33.2642
1165471,-0.3416,0.3883,-0.5656,23.8037,-7.1411,-30.6396
1165480,-0.3643,0.3889,-0.5649,27.1606,-3.8452,-28.0762
1165488,-0.3606,0.3890,-0.5658,28.6255,-2.8076,-26.1841
1165496,-0.3525,0.4014,-0.5675,27.3438,-2.9907,-25.5127
1165505,-0.3394,0.4062,-0.5570,25.9399,-4.1504,-25.0854
1165513,-0.3049,0.4108,-0.5360,23.9258,-5.7983,-24.7192
1165521,-0.2755,0.4297,-0.5227,20.9961,-6.5918,-24.7803
1165529,-0.2537,0.4420,-0.5215,15.7471,-6.5918,-24.4751
1165538,-0.2325,0.4515,-0.5154,10.3149,-5.3101,-23.4985
1165546,-0.2130,0.4585,-0.4989,5.9204,-2.1362,-22.3389
1165554,-0.1954,0.4674,-0.4755,1.2817,2.8076,-21.0571
1165562,-0.1903,0.4745,-0.4539,-3.8452,7.9956,-19.2261
1165571,-0.1738,0.4829,-0.4326,-9.4604,13.3667,-17.3950
1165579,-0.1528,0.4899,-0.4109,-15.1367,18.9819,-15.1367
1165587,-0.1451,0.4961,-0.3972,-20.0806,24.9634,-13.0005
1165595,-0.1504,0.4968,-0.3870,-25.5127,29.2969,-10.8032
1165604,-0.1693,0.4939,-0.3878,-31.7993,31.9214,-9.1553
1165612,-0.1963,0.5028,-0.4015,-38.2690,32.2876,-8.1177
1165620,-0.2158,0.4753,-0.4320,-39.8560,33.3252,-9.7046
1165628,-0.2740,0.4849,-0.4227,-45.1660,30.4565,-6.2256
1165636,-0.2561,0.4607,-0.4265,-63.9038,26.0010,-3.7231
1165645,-0.2183,0.4961,-0.4050,-65.1245,29.0527,-4.4556
1165653,-0.1884,0.5292,-0.4053,-71.2891,33.5693,-0.7324
1165661,-0.1659,0.5656,-0.4265,-78.9185,39.0015,3.6621
1165670,-0.1566,0.6257,-0.4952,-90.3931,45.4712,7.5073
1165678,-0.2096,0.6936,-0.6735,-109.3750,53.4668,11.4746
1165686,-0.3679,0.7360,-0.9059,-130.0049,62.5610,14.9536
1165694,-0.5236,0.7358,-1.1812,-146.1182,71.9604,19.2261
1165703,-0.6920,0.7452,-1.4880,-161.3770,78.3081,20.6909
1165711,-0.7961,0.7421,-1.7573,-176.0254,80.9326,22.0947
1165719,-0.6650,0.7314,-1.7971,-155.6396,93.6890,16.5405
1165728,-0.6940,0.7814,-1.7358,-136.9019,98.1445,15.9912
1165735,-0.7767,0.6532,-1.6703,-143.1885,89.7827,19.6533
1165744,-0.9240,0.4977,-1.5859,-131.8359,79.2236,3.7842
1165752,-1.0459,0.3938,-1.5544,-109.1309,58.7158,-17.8223
1165760,-1.2423,0.2902,-1.6478,-108.0933,23.0713,-35.8887
1165769,-1.4937,0.1532,-1.7400,-112.3047,-19.2261,-68.5425
1165777,-1.6470,0.0494,-1.7958,-91.0645,-53.4668,-111.7554
1165786,-1.4625,0.1154,-1.7440,-58.4717,-73.1812,-142.9443
1165794,-1.0219,0.3103,-1.6234,-14.4653,-75.0732,-154.9683
1165801,-0.7046,0.4818,-1.5897,28.7476,-63.0493,-150.2686
1165810,-0.6204,0.5166,-1.6639,64.4531,-47.4243,-136.1084
1165818,-0.5767,0.4757,-1.7004,98.2056,-38.3301,-125.6714
1165827,-0.4462,0.4591,-1.6417,130.6763,-37.6587,-122.8638
1165835,-0.3104,0.4750,-1.5402,165.1611,-37.7197,-127.3193
1165843,-0.2343,0.4960,-1.4116,200.7446,-37.2314,-131.4697
1165851,-0.1687,0.4991,-1.2822,224.7314,-40.4053,-126.9531
1165860,-0.1230,0.4760,-1.1670,234.4360,-47.0581,-117.4927
1165867,-0.0935,0.4407,-1.0509,237.3657,-54.3213,-111.2671
1165876,-0.0643,0.4250,-0.9434,235.2905,-61.6455,-108.9478
1165884,-0.0403,0.4301,-0.8422,227.7832,-69.4580,-108.7646
1165893,-0.0325,0.4283,-0.7639,219.1772,-76.5381,-108.3984
1165901,-0.0297,0.4231,-0.6987,210.7544,-82.7026,-107.7271
1165909,-0.0171,0.4183,-0.6354,202.9419,-88.0737,-105.5298
1165918,-0.0006,0.4094,-0.5784,196.8384,-91.2476,-102.2949
1165926,0.0137,0.3962,-0.5258,190.8569,-91.6138,-98.5107
1165934,0.0167,0.3824,-0.4742,184.2041,-90.2710,-94.0552
1165942,0.0293,0.3782,-0.4213,178.7109,-87.2803,-89.6606
1165951,0.0573,0.3810,-0.3690,173.7671,-83.4961,-85.0830
1165958,0.0613,0.3715,-0.3306,165.6494,-79.7729,-80.0171
1165967,0.0660,0.3667,-0.2880,153.3813,-76.2939,-74.8291
1165975,0.0909,0.3677,-0.2435,140.4419,-71.4722,-70.6787
1165983,0.1013,0.3732,-0.2072,127.5024,-64.9414,-65.3076
1165992,0.1002,0.3831,-0.1954,116.2109,-57.3120,-59.9976
1166000,0.0817,0.3748,-0.2040,104.3091,-50.0488,-54.2603
1166008,0.0608,0.3663,-0.2111,95.6421,-42.3584,-49.3774
1166017,0.0410,0.3539,-0.2200,86.4258,-36.6821,-44.3115
1166024,0.0551,0.3622,-0.2144,82.3975,-29.4189,-40.9546
1166033,0.0017,0.3533,-0.2317,72.8760,-23.6816,-37.6587
1166041,0.0231,0.3552,-0.2236,62.5000,-18.6768,-38.8794
1166050,0.0358,0.3854,-0.2246,55.4199,-14.2822,-35.6445
1166057,0.0261,0.3870,-0.2382,48.2178,-12.3291,-26.8555
1166066,0.0248,0.3788,-0.2388,43.5791,-10.2539,-17.4561
1166075,0.0342,0.3679,-0.2271,39.8560,-7.3853,-9.5825
1166082,0.0424,0.3656,-0.2087,35.4004,-3.9062,-4.3945
1166091,0.0483,0.3650,-0.1908,29.5410,0.3052,-0.5493
1166099,0.0457,0.3612,-0.1843,20.0806,3.4180,1.7090
1166107,0.0533,0.3649,-0.1769,10.0708,5.0049,1.8921
1166115,0.0626,0.3743,-0.1671,1.8921,7.0190,2.5024
1166124,0.0719,0.3787,-0.1749,-6.2256,9.0332,5.1270
1166132,0.0862,0.3787,-0.1780,-13.9771,11.3525,8.0566
1166140,0.1016,0.3860,-0.1716,-20.0806,13.8550,11.6577
1166149,0.1171,0.3976,-0.1642,-25.6348,16.4795,15.9912
1166157,0.1377,0.4138,-0.1694,-32.4097,18.4937,20.7520
1166165,0.1519,0.4153,-0.1794,-39.7339,20.1416,25.6348
1166173,0.1576,0.4193,-0.1824,-44.4336,21.3623,30.8838
1166182,0.1584,0.4087,-0.1877,-50.7813,21.5454,37.2925
1166189,0.1674,0.4021,-0.1990,-57.0068,22.2778,43.3350
1166198,0.1731,0.3942,-0.2104,-63.2324,23.3154,50.2319
1166207,0.1812,0.3828,-0.2317,-71.8994,24.1089,57.6782
1166214,0.2010,0.3680,-0.2534,-80.9937,25.5127,63.9038
1166223,0.2207,0.3650,-0.2656,-88.7451,28.3203,70.1904
1166232,0.2329,0.3644,-0.2750,-98.0835,32.1045,78.3081
1166239,0.2361,0.3619,-0.2811,-108.2153,37.1094,87.1582
1166248,0.2354,0.3561,-0.2874,-118.1641,43.0298,96.5576
1166256,0.2266,0.3562,-0.2930,-128.2349,49.7437,106.3232
1166264,0.1931,0.3728,-0.3083,-141.3574,57.5562,117.2485
1166272,0.1708,0.4031,-0.3423,-157.4707,67.8101,128.6621
1166281,0.1115,0.4465,-0.3761,-174.5605,78.1250,140.0146
1166289,0.0237,0.4983,-0.4907,-193.2983,90.1489,152.8931
1166297,-0.0408,0.5702,-0.7224,-211.0596,103.1494,167.0532
1166306,-0.0908,0.6371,-1.0696,-232.1777,113.0371,183.5937
1166314,-0.2072,0.6571,-1.4410,-242.9199,121.7651,200.7446
1166322,-0.3318,0.7076,-1.7256,-233.7036,129.0283,215.6372
1166330,-0.2249,0.7787,-1.7924,-220.6421,140.9302,226.5625
1166339,-0.0269,0.8508,-1.5077,-174.1333,175.7812,234.9854
1166347,-0.4603,0.8510,-0.9677,-82.7637,209.2285,246.0327
1166355,-0.9362,0.7819,-0.8236,-71.7773,174.9878,263.9771
1166364,-1.2766,0.4749,-0.9504,-72.9980,117.3096,266.2964
1166372,-1.4777,0.2867,-1.1986,-25.6958,58.7769,239.3188
1166380,-1.1693,0.2213,-1.4114,28.2593,-1.0376,207.8857
1166389,-1.2031,0.3467,-1.6437,42.0532,-43.1519,180.1758
1166396,-1.5651,0.4329,-1.8730,33.4473,-57.1289,143.9209
1166405,-1.7053,0.5645,-1.9355,42.9688,-56.7017,93.9941
1166412,-1.6221,0.7573,-1.8722,51.0864,-59.2041,48.4009
1166421,-1.4257,0.8861,-1.7585,53.4058,-66.4063,17.0288
1166430,-1.2108,0.9292,-1.5864,52.7954,-73.9136,-0.9766
1166438,-1.0253,0.9381,-1.3906,48.8281,-79.2847,-9.5215
1166446,-0.8796,0.9274,-1.2155,50.3540,-78.5522,-14.3433
1166454,-0.7932,0.8966,-1.1083,57.8613,-71.2891,-18.6768
1166463,-0.7419,0.8198,-1.0476,66.9556,-62.6221,-21.8506
1166471,-0.7036,0.7485,-0.9998,75.2563,-58.3496,-23.0713
1166479,-0.6630,0.6949,-0.9521,80.0171,-57.6782,-24.2310
1166487,-0.6202,0.6508,-0.8964,84.1675,-57.8003,-27.4048
1166496,-0.5856,0.6155,-0.8363,87.4023,-57.4951,-28.8696
1166504,-0.5724,0.5720,-0.7782,89.5386,-56.2134,-28.6255
1166512,-0.5682,0.5199,-0.7332,90.5762,-53.2227,-29.1138
1166520,-0.5455,0.4963,-0.6976,91.5527,-48.9502,-33.5083
1166529,-0.5293,0.4784,-0.6533,91.8579,-46.6919,-36.8652
1166537,-0.5046,0.4513,-0.6095,91.1865,-45.6543,-37.7197
1166545,-0.4663,0.4241,-0.5739,89.2334,-44.4336,-39.8560
1166553,-0.4449,0.4065,-0.5424,84.6558,-44.0063,-41.4429
1166562,-0.4142,0.3942,-0.5096,78.3691,-43.6401,-42.4805
1166570,-0.3978,0.3844,-0.4792,73.5474,-42.3584,-44.2505
1166579,-0.3844,0.3818,-0.4529,70.0684,-41.4429,-44.8608
1166587,-0.3761,0.3903,-0.4452,65.0635,-41.3208,-44.4336
1166594,-0.3617,0.3868,-0.4379,60.6079,-40.8325,-44.1284
1166603,-0.3293,0.3958,-0.4258,58.9600,-39.1235,-43.2739
1166611,-0.3188,0.4045,-0.4113,59.5703,-35.3394,-40.3442
1166620,-0.3135,0.4006,-0.4027,57.4951,-31.0059,-36.1938
1166627,-0.2992,0.4055,-0.3898,56.3965,-25.9399,-34.4238
1166636,-0.2921,0.4220,-0.3735,55.3589,-21.6675,-32.1045
1166644,-0.2784,0.4253,-0.3600,51.6968,-18.3105,-29.0527
1166653,-0.2653,0.4438,-0.3395,48.8892,-14.3433,-26.9165
1166661,-0.2582,0.4420,-0.3307,41.1377,-11.4746,-23.4375
1166670,-0.2437,0.4524,-0.3156,34.3018,-7.5684,-22.0337
1166677,-0.2350,0.4655,-0.3009,28.1372,-3.9673,-20.3857
1166686,-0.2260,0.4698,-0.2906,20.5078,-0.3662,-17.8833
1166694,-0.2144,0.4827,-0.2756,13.7329,3.7231,-16.4185
1166703,-0.1918,0.4893,-0.2588,5.6763,7.2632,-14.2212
1166710,-0.1785,0.4951,-0.2388,-1.0986,11.7798,-12.5122
1166718,-0.1802,0.5042,-0.2233,-8.1177,15.5029,-9.8877
1166727,-0.1757,0.5048,-0.2092,-15.0757,19.4092,-7.0190
1166736,-0.1819,0.5151,-0.2041,-21.8506,23.2544,-4.2114
1166743,-0.1793,0.5148,-0.2042,-29.6631,26.3672,-0.4272
1166752,-0.1937,0.5146,-0.2202,-36.8042,30.2734,3.9673
1166760,-0.2114,0.5038,-0.2393,-44.7388,33.7524,8.5449
1166768,-0.2191,0.4978,-0.2444,-52.6123,38.0859,12.4512
1166776,-0.2207,0.4933,-0.2281,-60.9131,42.4805,15.8081
1166785,-0.2349,0.4938,-0.2034,-68.2983,46.3257,18.6157
1166792,-0.2609,0.4940,-0.1844,-75.2563,47.2412,19.8364
1166801,-0.3044,0.5006,-0.1910,-82.7026,43.2739,18.4326
1166810,-0.3817,0.5082,-0.2303,-92.2852,34.0576,15.4419
1166818,-0.4641,0.5210,-0.3070,-103.2104,20.1416,11.5356
1166826,-0.5695,0.5405,-0.4258,-116.4551,2.2583,5.6152
1166834,-0.6683,0.5618,-0.5837,-133.3008,-16.9678,-2.6245
1166843,-0.7511,0.6237,-0.7932,-152.7100,-36.6821,-12.6343
1166851,-0.8788,0.6667,-1.0604,-173.4009,-57.0068,-22.2778
1166859,-1.0084,0.6732,-1.3107,-185.7300,-73.1812,-42.7246
1166868,-1.0359,0.6727,-1.4729,-217.1021,-93.7500,-46.6309
1166875,-0.8273,0.4929,-1.5527,-248.9624,-86.9751,-52.6733
1166884,-0.5240,0.4906,-1.4863,-215.9424,-45.4102,-69.7632
1166892,-0.3237,0.5585,-1.3997,-179.1992,4.3945,-70.9229
1166900,-0.3564,0.4918,-1.3820,-142.3950,46.9971,-60.9741
1166909,-0.4186,0.4232,-1.3334,-126.4038,71.7163,-60.9741
1166916,-0.5367,0.3621,-1.2898,-133.3008,86.0596,-76.9043
1166925,-0.7802,0.2659,-1.2854,-132.6294,99.8535,-93.8721
1166933,-0.9865,0.1843,-1.3142,-113.5864,107.4219,-103.8818
1166942,-1.0695,0.2135,-1.3899,-82.8857,102.8442,-113.1592
1166950,-0.9727,0.2891,-1.4923,-50.5981,81.4209,-128.7842
1166958,-0.7598,0.3666,-1.5857,-29.2358,48.4619,-147.5830
1166966,-0.5323,0.4487,-1.6355,-13.5498,15.6250,-162.7808
1166975,-0.3331,0.5162,-1.6299,0.7935,-12.3901,-171.7529
1166983,-0.1956,0.5493,-1.6245,13.0615,-34.6069,-173.0957
1166991,-0.0940,0.5442,-1.5909,21.7896,-50.9644,-168.5791
1166999,-0.0176,0.5256,-1.5226,29.6021,-63.6597,-163.3911
1167008,0.0260,0.4930,-1.4231,35.9497,-72.5098,-156.6772
1167016,0.0305,0.4515,-1.3319,39.6729,-77.0264,-149.2310
1167025,0.0410,0.3889,-1.2502,42.7246,-78.8574,-144.0430
1167032,0.0773,0.3344,-1.1735,46.5088,-79.4678,-141.4185
1167041,0.1312,0.3073,-1.1083,50.8423,-80.3223,-139.0991
1167049,0.1483,0.2925,-1.0400,51.5747,-81.1768,-133.4229
1167057,0.1777,0.2604,-0.9773,52.6123,-78.6133,-127.9907
1167065,0.1888,0.2410,-0.9330,53.4668,-72.0215,-122.3145
1167074,0.2408,0.2183,-0.9122,53.9551,-60.5469,-116.1499
1167082,0.2517,0.2125,-0.8955,61.7065,-42.5415,-113.1592
1167090,0.2545,0.1921,-0.9014,68.6035,-26.4893,-112.3657
1167098,0.3240,0.2196,-0.8566,92.1631,-5.1270,-109.3140
1167107,0.2522,0.2849,-0.8118,101.3794,5.0049,-89.9048
1167115,0.2053,0.2477,-0.7887,82.5806,2.3193,-85.3882
1167123,0.2216,0.2407,-0.7593,70.0684,-3.6011,-87.2803
1167132,0.2089,0.2694,-0.7402,64.6362,-9.5825,-87.0361
1167140,0.2186,0.2719,-0.7148,64.6362,-15.8081,-78.7354
1167148,0.1981,0.2723,-0.7059,67.2607,-19.5923,-70.1294
1167156,0.1974,0.2744,-0.7018,66.1621,-22.5830,-65.4907
1167165,0.2117,0.2783,-0.6782,66.2231,-24.4141,-62.2559
1167173,0.2159,0.2897,-0.6818,64.2700,-25.5737,-58.0444
1167181,0.1660,0.2750,-0.6743,61.0962,-26.3672,-53.8940
1167190,0.2482,0.2963,-0.6534,58.7769,-25.2686,-55.4199
1167197,0.2266,0.3416,-0.6226,58.7158,-24.4141,-41.8701
1167206,0.2137,0.3090,-0.6179,50.5981,-23.3154,-35.0952
1167214,0.2170,0.3269,-0.5980,47.0581,-20.3857,-32.8979
1167222,0.2229,0.3469,-0.5741,43.9453,-17.7002,-25.6348
1167231,0.2429,0.3494,-0.5435,40.7104,-14.5264,-18.1274
1167239,0.2393,0.3344,-0.5415,34.2407,-11.7798,-10.3149
1167248,0.2639,0.3437,-0.5433,30.6396,-8.3008,-8.2397
1167255,0.2296,0.3269,-0.5394,29.0527,-3.7842,-1.4038
1167264,0.2452,0.3362,-0.5210,26.2451,-0.3052,0.2441
1167272,0.2526,0.3505,-0.5070,21.4844,0.3662,9.3994
1167280,0.2419,0.3373,-0.5007,14.7095,1.8921,15.0146
1167289,0.2452,0.3384,-0.4854,7.1411,3.2349,18.8599
1167297,0.2627,0.3430,-0.4773,0.6104,5.0049,23.3154
1167305,0.2664,0.3433,-0.4733,-4.5166,7.3242,29.6021
1167313,0.2722,0.3376,-0.4650,-5.9814,10.9863,37.2314
1167322,0.2742,0.3356,-0.4620,-5.4932,14.7095,47.4854
1167330,0.2836,0.3229,-0.4690,-7.0801,16.7847,58.3496
1167338,0.2960,0.3052,-0.4811,-8.6060,18.2495,67.0166
1167346,0.2991,0.2954,-0.4889,-11.7187,19.1650,74.8901
1167354,0.3047,0.2816,-0.4966,-16.9067,19.2261,82.0923
1167363,0.3132,0.2708,-0.4861,-22.2168,19.8364,88.9282
1167371,0.3257,0.2677,-0.4493,-27.2217,21.0571,96.4355
1167379,0.3184,0.2628,-0.4109,-33.5693,23.0713,104.7974
1167388,0.3105,0.2595,-0.3770,-41.3208,26.3062,113.7695
1167396,0.2915,0.2598,-0.3395,-46.0815,32.0435,123.3521
1167404,0.2710,0.2863,-0.3625,-52.1851,38.2690,136.5967
1167413,0.2159,0.3066,-0.4805,-57.3120,44.0063,150.6348
1167420,0.1489,0.3435,-0.6947,-64.2090,44.1895,164.0625
1167429,0.0767,0.3683,-0.9069,-72.8760,36.7432,177.3071
1167437,0.0216,0.4169,-1.1276,-81.2378,26.8555,190.0635
1167446,-0.0142,0.4882,-1.2948,-84.4116,19.1650,201.1108
1167454,-0.0206,0.5658,-1.4199,-88.8062,22.7051,213.2568
1167462,-0.0063,0.5941,-1.4635,-97.4731,40.7104,226.6846
1167470,0.0382,0.5686,-1.3899,-93.0176,72.7539,238.0371
1167479,-0.0309,0.5441,-1.2975,-66.6504,103.0884,247.6807
1167486,-0.1285,0.4930,-1.2565,-30.8228,125.6104,257.8125
1167495,-0.3806,0.4305,-1.2451,-6.7139,135.1318,260.9253
1167504,-0.6260,0.3582,-1.2513,5.9204,124.6338,252.1973
1167511,-0.8846,0.3392,-1.2235,37.1094,93.6890,239.1968
1167520,-1.0316,0.3070,-1.2365,56.9458,43.7622,220.8862
1167529,-1.0365,0.2848,-1.2749,55.4810,-5.8594,188.5376
1167536,-1.0004,0.3622,-1.2911,54.7485,-42.2363,154.3579
1167545,-0.9845,0.4254,-1.3345,51.5137,-65.4907,130.6763
1167553,-0.9866,0.4761,-1.3254,54.5044,-77.5146,110.4126
1167561,-1.0461,0.5162,-1.2830,52.3682,-85.0830,88.2568
1167569,-1.0648,0.5138,-1.2291,44.3115,-92.0410,64.0869
1167578,-0.9946,0.5372,-1.1575,36.3159,-98.5107,41.5039
1167586,-0.9296,0.5610,-1.0956,27.2217,-102.6001,26.4282
1167594,-0.8473,0.5621,-1.0265,23.7427,-102.9053,17.8223
1167603,-0.7532,0.5386,-0.9628,24.0479,-98.3276,11.3525
1167610,-0.6697,0.5125,-0.8989,26.5503,-88.3789,5.1880
1167619,-0.5868,0.4922,-0.8555,28.6255,-74.0356,2.2583
1167628,-0.5311,0.4724,-0.8267,29.4189,-56.7017,0.7324
1167635,-0.4976,0.4543,-0.8009,30.0903,-38.0249,-0.6714
1167644,-0.4705,0.4446,-0.7853,32.2876,-19.8975,-1.8311
1167652,-0.4565,0.4409,-0.7632,34.3018,-6.1646,-2.2583
1167661,-0.4609,0.4219,-0.7377,33.8745,3.7842,-1.6479
1167668,-0.4623,0.4097,-0.7250,33.8745,10.8032,-2.5635
1167677,-0.4690,0.3807,-0.6779,37.8418,16.5405,-4.2114
1167685,-0.5266,0.3533,-0.6759,26.9775,16.1133,-8.0566
1167693,-0.4663,0.3652,-0.6394,28.5645,14.2822,-18.3105
1167702,-0.4504,0.4019,-0.5997,35.0342,8.7280,-11.9629
1167710,-0.4744,0.3425,-0.5953,32.8979,1.4038,-4.0283
1167718,-0.4685,0.3304,-0.5892,30.6396,-3.8452,-7.0190
1167726,-0.4420,0.3384,-0.5811,25.2075,-8.7891,-10.4980
1167735,-0.4258,0.3373,-0.5743,20.9351,-12.1460,-12.7563
1167743,-0.4065,0.3437,-0.5701,18.4937,-14.0381,-14.8315
1167751,-0.3820,0.3534,-0.5747,16.2354,-15.1978,-16.1133
1167759,-0.3542,0.3564,-0.5669,15.4419,-15.0757,-17.2119
1167768,-0.3325,0.3672,-0.5533,13.2446,-14.1602,-16.9678
1167775,-0.3063,0.3666,-0.5406,9.9487,-10.8643,-17.2729
1167784,-0.2891,0.3839,-0.5275,6.3477,-5.8594,-16.7236
1167793,-0.2805,0.3848,-0.5186,0.5493,-0.9155,-14.6484
1167801,-0.2770,0.3949,-0.5043,-2.8687,4.6387,-12.8784
1167808,-0.2711,0.4088,-0.4843,-6.3477,9.0942,-10.7422
1167817,-0.2572,0.4205,-0.4661,-9.7046,12.6343,-7.8735
1167825,-0.2551,0.4163,-0.4456,-10.1318,17.0288,-5.1270
1167834,-0.2770,0.4199,-0.4473,-15.7471,19.8975,-4.3335
1167842,-0.2825,0.4261,-0.4434,-21.9116,20.8130,-4.2725
1167850,-0.3085,0.4336,-0.4509,-28.0762,21.1792,-4.0283
1167858,-0.3103,0.4435,-0.4952,-35.9497,21.0571,-3.4790
1167867,-0.3223,0.4462,-0.5568,-35.4004,24.5361,-3.7231
1167875,-0.3920,0.4711,-0.5834,-39.1846,24.1089,-1.7090
1167883,-0.3861,0.4669,-0.6383,-60.9741,18.9209,0.1221
1167891,-0.3788,0.4969,-0.6890,-68.9087,20.3857,-3.4180
1167900,-0.4011,0.5428,-0.7366,-73.7305,25.3296,-6.0425
1167908,-0.4019,0.5745,-0.8005,-82.8857,28.8086,-5.6152
1167917,-0.3876,0.6029,-0.8832,-95.5811,32.8979,-5.2490
1167924,-0.3973,0.6398,-1.0073,-106.9336,38.2080,-5.9814
1167933,-0.4404,0.6810,-1.1644,-118.8965,42.1143,-7.9346
1167941,-0.4471,0.6976,-1.3351,-131.2866,44.7998,-10.6201
1167950,-0.4108,0.7118,-1.4565,-142.4561,49.4385,-12.8174
1167957,-0.3038,0.7384,-1.5134,-143.6768,62.0117,-14.2212
1167966,-0.3003,0.7421,-1.5693,-140.1367,78.3081,-15.8081
1167974,-0.4320,0.6729,-1.5459,-138.0615,92.1021,-15.6250
1167983,-0.6038,0.6091,-1.4916,-124.0845,108.5205,-16.2354
1167990,-0.7676,0.5187,-1.4575,-106.2012,122.4365,-21.1792
1167999,-0.9878,0.3843,-1.4316,-79.1016,126.3428,-30.5786
1168007,-1.1503,0.2565,-1.3859,-51.7578,114.7461,-40.4663
1168016,-1.2246,0.1677,-1.3445,-15.6860,90.0269,-56.7627
1168023,-1.2625,0.1783,-1.3636,17.2729,52.9175,-75.0122
1168032,-1.2211,0.2574,-1.4261,43.0908,8.1177,-90.6982
1168040,-1.0862,0.3467,-1.5217,65.1245,-32.8369,-105.9570
