ms,ax,ay,az,gx,gy,gz
363328,0.0477,0.6986,-0.4949,51.1475,-6.4697,-14.0991
363337,0.0376,0.7112,-0.4908,47.9736,-5.4932,-13.4277
363344,0.0367,0.7145,-0.4874,45.4712,-5.8594,-12.8174
363353,0.0403,0.7240,-0.4850,43.3350,-7.5684,-12.1460
363361,0.0470,0.7263,-0.4769,40.9546,-9.2773,-11.6577
363369,0.0581,0.7263,-0.4692,38.0859,-9.5215,-10.9863
363378,0.1021,0.7261,-0.4480,35.5835,-7.8125,-9.7656
363386,0.1106,0.7286,-0.4374,35.0952,-5.0049,-8.1787
363394,0.0992,0.7242,-0.4323,33.3862,-3.7842,-6.9580
363402,0.0933,0.7185,-0.4246,31.6162,-3.4180,-6.4697
363411,0.0857,0.7187,-0.4172,29.6021,-2.9907,-6.4697
363419,0.0599,0.7200,-0.3988,28.5034,-2.9907,-6.5918
363427,0.0504,0.7245,-0.3848,26.6113,-3.3569,-6.0425
363435,0.0409,0.7222,-0.3821,24.2920,-3.8452,-5.6763
363443,0.0312,0.7225,-0.3901,21.8506,-5.0049,-5.1270
363452,0.0365,0.7169,-0.3959,19.2871,-6.5918,-5.1270
363460,0.0541,0.7162,-0.3999,16.9067,-7.9956,-5.2490
363468,0.0734,0.7201,-0.4087,13.8550,-8.9111,-5.3711
363477,0.0916,0.7234,-0.4150,10.0098,-9.5215,-5.1880
363485,0.1073,0.7264,-0.4181,6.6528,-9.1553,-4.9438
363493,0.1113,0.7277,-0.4210,2.5024,-7.8125,-4.2725
363501,0.1134,0.7236,-0.4224,-1.7090,-5.4932,-2.7466
363509,0.1113,0.7181,-0.4001,-3.7231,-2.1362,-0.4883
363518,0.1051,0.7273,-0.3746,-4.3335,3.0518,2.0752
363527,0.0902,0.7289,-0.3608,-6.1035,7.9956,4.2725
363534,0.0837,0.7274,-0.3586,-7.8735,10.4980,6.1646
363543,0.0721,0.7235,-0.3649,-10.1929,11.1694,7.8735
363551,0.0776,0.7150,-0.3749,-12.2681,10.1929,9.7046
363559,0.0946,0.7133,-0.3804,-14.4043,10.0098,11.2305
363567,0.1072,0.7141,-0.3815,-16.0522,11.4136,12.7563
363576,0.1000,0.7142,-0.3859,-17.7002,13.3057,14.4653
363584,0.0785,0.7103,-0.3844,-19.8975,14.8315,16.6626
363592,0.0673,0.7102,-0.3811,-22.7051,15.9302,18.6768
363601,0.0557,0.7162,-0.3828,-25.9399,16.9067,20.0195
363609,0.0531,0.7190,-0.3892,-29.2358,17.8833,21.3013
363617,0.0437,0.7139,-0.3989,-32.1655,18.3716,22.7051
363625,0.0381,0.7040,-0.4022,-34.9121,18.6768,24.3530
363634,0.0453,0.6969,-0.4049,-37.1704,18.7988,25.8179
363642,0.0632,0.6879,-0.4092,-40.2832,18.7378,26.9775
363650,0.0698,0.6779,-0.4150,-43.0908,18.8599,28.0151
363658,0.0752,0.6658,-0.4139,-46.2646,19.6533,29.7241
363667,0.0795,0.6492,-0.4098,-49.9878,20.6299,31.6772
363675,0.0675,0.6323,-0.4058,-53.0396,21.0571,33.6914
363683,0.0664,0.6200,-0.3994,-56.2744,21.7896,36.5601
363691,0.0676,0.6053,-0.4001,-61.7676,23.0103,39.3066
363699,0.0824,0.5905,-0.4104,-67.3828,24.9634,41.8091
363708,0.1085,0.5784,-0.4240,-73.0591,26.7944,44.1284
363717,0.1370,0.5648,-0.4374,-78.6133,28.3813,46.5698
363724,0.1763,0.5565,-0.4500,-84.3506,28.9307,49.0723
363733,0.2170,0.5518,-0.4584,-90.8203,29.2969,51.6968
363741,0.2581,0.5422,-0.4611,-98.3276,29.4800,54.8096
363749,0.2874,0.5332,-0.4645,-106.5063,29.4800,58.8989
363758,0.3081,0.5244,-0.4703,-114.1968,29.6631,63.9648
363765,0.3531,0.5333,-0.4877,-118.5303,31.3721,71.2280
363774,0.4196,0.5026,-0.4867,-104.3091,44.6777,90.3320
363783,0.2307,0.4860,-0.5132,-109.4971,51.1475,94.7266
363790,0.3077,0.5183,-0.5620,-127.5635,42.7246,90.3320
363799,0.3730,0.5513,-0.6082,-121.2769,34.8511,102.0508
363807,0.3660,0.5643,-0.6677,-131.7139,27.0386,123.9014
363815,0.3810,0.5891,-0.7694,-150.8789,24.6582,141.6626
363824,0.3862,0.5734,-0.9158,-157.1655,37.9639,153.5645
363831,0.2783,0.6298,-1.1001,-164.0625,63.6597,159.4238
363840,0.1691,0.6343,-1.2887,-202.5146,86.2427,175.2930
363849,0.2100,0.5786,-1.3853,-230.9570,113.3423,191.7725
363856,0.2795,0.5007,-1.3125,-219.9097,148.4375,197.3877
363865,0.1072,0.4042,-1.2133,-184.3872,180.3589,192.8711
363873,-0.3224,0.3196,-1.1149,-148.6206,192.9932,186.5845
363881,-0.7335,0.2687,-1.0514,-115.9058,183.6548,184.2651
363890,-1.1404,0.1948,-1.0842,-92.7124,149.6582,176.3916
363898,-1.4675,0.1061,-1.1282,-70.3125,95.7031,161.9873
363906,-1.4912,0.0447,-1.1636,-42.4805,31.1890,144.7754
363914,-1.3148,0.0620,-1.2368,-17.5171,-27.8320,130.7983
363923,-1.1588,0.1421,-1.3292,9.6436,-70.4956,126.6479
363931,-1.0824,0.2340,-1.4039,37.7197,-93.2617,132.3853
363939,-1.0796,0.2815,-1.4623,58.2886,-100.3418,132.6904
363948,-1.0686,0.3123,-1.5005,75.5005,-98.6328,120.2393
363955,-1.0023,0.3474,-1.5122,85.6934,-93.5669,100.0366
363964,-0.8806,0.3977,-1.4861,88.5620,-85.5713,79.8950
363973,-0.7555,0.4386,-1.4238,85.5713,-74.8901,63.0493
363980,-0.6520,0.4586,-1.3419,82.7637,-62.1948,50.7202
363989,-0.6018,0.4690,-1.2466,81.7261,-49.1943,43.8232
363997,-0.5668,0.4711,-1.1375,77.2705,-39.1846,39.4897
364005,-0.5431,0.4573,-1.0503,71.9604,-29.6631,34.1187
364013,-0.5394,0.4479,-0.9740,67.8711,-21.0571,27.5269
364022,-0.5760,0.4288,-0.8975,63.4766,-15.3198,23.3765
364030,-0.5947,0.4105,-0.8295,59.0210,-13.3667,19.1650
364038,-0.5937,0.4020,-0.7881,55.9082,-13.7939,14.0381
364047,-0.5924,0.3906,-0.7533,54.1382,-14.7095,8.3008
364054,-0.5841,0.3993,-0.7426,50.2319,-18.1885,1.9531
364063,-0.5361,0.4113,-0.7374,46.8750,-25.5127,0.7935
364071,-0.5125,0.3861,-0.7382,43.7622,-30.4565,-1.9531
364080,-0.4832,0.3900,-0.7354,41.8091,-33.2642,-6.8970
364087,-0.4333,0.3981,-0.7397,36.1328,-36.5601,-7.0190
364096,-0.4187,0.3849,-0.7469,32.1655,-37.4146,-6.8359
364105,-0.3956,0.3787,-0.7399,30.5786,-35.7666,-8.6670
364112,-0.3822,0.3794,-0.7200,29.1748,-33.4473,-10.2539
364121,-0.3777,0.3926,-0.7045,28.5034,-30.8838,-9.8267
364129,-0.3600,0.3988,-0.7010,28.5645,-27.2827,-7.9346
364138,-0.3755,0.3995,-0.7130,28.3203,-23.9868,-6.4087
364145,-0.3727,0.4008,-0.7332,27.5269,-21.9727,-5.9204
364154,-0.3608,0.3978,-0.7451,29.5410,-19.4092,-4.5776
364162,-0.3622,0.4027,-0.7544,31.5552,-17.2729,-2.7466
364170,-0.3727,0.4005,-0.7615,31.9824,-15.9302,-2.1362
364179,-0.3685,0.4003,-0.7432,33.2642,-14.5874,-2.5635
364187,-0.3644,0.4019,-0.7252,33.0200,-13.7329,-2.0142
364195,-0.3600,0.4071,-0.7214,31.4331,-13.0005,-2.1973
364204,-0.3719,0.3982,-0.7224,27.8320,-13.4277,-3.3569
364211,-0.3710,0.4045,-0.7145,26.3062,-14.1602,-4.5166
364220,-0.3553,0.4144,-0.7152,24.6582,-14.5874,-5.0659
364228,-0.3491,0.4224,-0.7308,23.0713,-14.7705,-5.6152
364237,-0.3521,0.4249,-0.7383,20.8130,-15.8691,-6.5308
364245,-0.3514,0.4282,-0.7454,19.5313,-17.0288,-7.3242
364253,-0.3407,0.4308,-0.7505,18.6157,-17.0898,-7.8735
364261,-0.3290,0.4341,-0.7423,18.6768,-16.0522,-7.9956
364270,-0.3276,0.4409,-0.7319,18.1885,-14.5264,-7.8125
364278,-0.3199,0.4403,-0.7251,17.3950,-11.9629,-8.6060
364286,-0.3329,0.4446,-0.7256,16.9678,-9.7656,-9.0332
364294,-0.3356,0.4489,-0.7277,17.1509,-9.2163,-9.3994
364303,-0.3186,0.4519,-0.7351,17.6392,-10.4370,-9.8877
364311,-0.3087,0.4541,-0.7449,16.7236,-12.5122,-10.6201
364319,-0.2926,0.4576,-0.7479,15.1367,-14.2212,-10.6201
364327,-0.2799,0.4656,-0.7512,13.6719,-14.8926,-10.4980
364336,-0.2719,0.4644,-0.7565,11.7187,-14.6484,-10.2539
364344,-0.2811,0.4651,-0.7589,9.5825,-13.9160,-10.3149
364352,-0.2832,0.4657,-0.7517,7.9346,-12.7563,-10.0098
364360,-0.2788,0.4702,-0.7417,6.3477,-10.9253,-9.0942
364369,-0.2777,0.4756,-0.7280,5.9204,-7.4463,-8.4229
364377,-0.2803,0.4789,-0.7274,7.3853,-4.6387,-7.8735
364385,-0.2927,0.4768,-0.7291,8.9722,-4.0894,-7.5073
364393,-0.2856,0.4772,-0.7361,10.0708,-4.6387,-7.3853
364402,-0.2688,0.4817,-0.7465,9.9487,-5.9204,-7.4463
364409,-0.2562,0.4901,-0.7504,9.7046,-6.9580,-7.8735
364418,-0.2572,0.4933,-0.7573,7.3853,-7.0190,-8.0566
364427,-0.2496,0.4912,-0.7488,5.2490,-6.1646,-8.2397
364435,-0.2457,0.4915,-0.7360,3.6011,-4.5776,-8.7280
364443,-0.2598,0.4971,-0.7316,3.2959,-3.1128,-9.2773
364451,-0.2633,0.4994,-0.7332,2.3804,-2.5024,-9.5215
364460,-0.2585,0.5039,-0.7314,1.8311,-2.1362,-9.5825
364467,-0.2516,0.5072,-0.7274,2.0752,-0.5493,-9.8267
364476,-0.2614,0.5095,-0.7301,2.8687,0.6104,-9.6436
364484,-0.2688,0.5076,-0.7430,3.1128,1.0376,-9.3994
364493,-0.2576,0.5088,-0.7488,4.3945,0.7324,-9.6436
364501,-0.2610,0.5131,-0.7633,4.6997,-0.5493,-9.8267
364509,-0.2488,0.5090,-0.7645,4.3335,-0.8545,-9.8877
364517,-0.2440,0.5026,-0.7651,3.6621,-0.6104,-9.3384
364526,-0.2468,0.4988,-0.7550,3.4180,0.0610,-8.7891
364534,-0.2537,0.4998,-0.7454,2.3193,1.4038,-8.1177
364542,-0.2655,0.4991,-0.7369,0.7935,2.8687,-7.2021
364550,-0.2646,0.4984,-0.7307,-0.0610,3.5400,-6.5308
364559,-0.2747,0.4930,-0.7253,-0.4272,3.1738,-6.3477
364567,-0.2930,0.4821,-0.7106,-0.7324,2.1362,-6.2256
364575,-0.3053,0.4780,-0.6960,-0.4272,0.8545,-5.9814
364584,-0.3051,0.4744,-0.6881,-1.0986,-0.8545,-5.7983
364592,-0.3152,0.4662,-0.6786,-2.5635,-2.3804,-5.4932
364599,-0.3037,0.4675,-0.6613,-4.0283,-3.4180,-5.4321
364608,-0.3110,0.4662,-0.6493,-5.7373,-3.6011,-5.9814
364616,-0.3029,0.4740,-0.6555,-8.6670,-3.7231,-6.1035
364625,-0.2968,0.4768,-0.6841,-6.2866,-1.8921,-5.3711
364633,-0.3259,0.4941,-0.6899,3.0518,2.0752,-5.9204
364641,-0.3761,0.4979,-0.7072,-3.3569,-2.6855,-4.3335
364649,-0.3755,0.4695,-0.7671,-22.3999,-9.4604,-6.8359
364658,-0.3846,0.5031,-0.7925,-24.7192,-7.9956,-18.0664
364666,-0.4060,0.5273,-0.8103,-26.3672,-6.7139,-20.3857
364674,-0.4346,0.5286,-0.8501,-31.6772,-7.6904,-18.9819
364683,-0.4745,0.5450,-0.8929,-40.6494,-9.5825,-24.4751
364691,-0.5088,0.5763,-0.9220,-50.9644,-13.7939,-31.5552
364699,-0.5682,0.6047,-0.9597,-58.8989,-17.3340,-39.4897
364707,-0.6207,0.6124,-1.0272,-73.5474,-22.9492,-45.5322
364716,-0.5486,0.6049,-1.0709,-85.1440,-24.7192,-50.0488
364724,-0.4908,0.5854,-1.0758,-89.7217,-14.7095,-56.0303
364732,-0.4705,0.5900,-1.0830,-95.8862,-3.1738,-63.2935
364741,-0.3658,0.5544,-1.0914,-100.5249,5.5542,-74.5239
364748,-0.1862,0.5195,-1.1158,-92.7124,19.1040,-82.4585
364757,-0.1578,0.5306,-1.0674,-73.2422,39.4897,-88.6841
364765,-0.2517,0.5599,-1.0992,-101.4404,47.5464,-96.9849
364774,-0.2352,0.5249,-1.1317,-130.5542,51.2085,-115.5396
364782,-0.1902,0.4988,-1.1467,-131.7139,61.4624,-134.2163
364790,-0.1617,0.4885,-1.1554,-116.6992,73.7305,-138.7329
364798,-0.1548,0.4677,-1.2362,-118.3472,73.2422,-139.8315
364807,-0.2560,0.3888,-1.2944,-129.0894,55.4199,-151.8555
364815,-0.4426,0.3002,-1.3008,-132.0190,26.3062,-172.4243
364823,-0.4792,0.2429,-1.2416,-114.1357,0.0000,-195.2515
364831,-0.2729,0.2725,-1.0789,-93.8110,-12.1460,-214.4775
364839,-0.1865,0.3341,-0.9307,-84.0454,-10.4370,-214.7827
364848,-0.1482,0.3279,-0.9410,-58.4717,0.6714,-201.9653
364856,-0.1342,0.2863,-0.9543,-40.8936,15.9912,-187.3779
364864,-0.1593,0.2032,-1.0164,-29.2358,27.0996,-170.4712
364872,-0.2102,0.1184,-1.0939,-20.7520,27.2217,-157.6538
364881,-0.2223,0.0590,-1.1332,-9.9487,21.9727,-155.1514
364889,-0.1692,0.0527,-1.1162,-0.6104,17.7612,-155.2734
364897,-0.1396,0.1038,-1.1051,-7.4463,2.3804,-156.8604
364905,0.0398,0.1023,-1.1134,13.9160,1.3428,-137.5122
364914,0.0317,0.1334,-1.0911,53.3447,15.0757,-121.1548
364922,0.0094,0.1744,-1.0975,51.4526,14.7705,-114.6240
364930,0.0526,0.1698,-1.1246,43.2739,11.4136,-112.2437
364939,0.1066,0.1914,-1.1357,47.1191,11.2915,-108.2153
364947,0.1121,0.2002,-1.1315,49.6216,12.6343,-100.8301
364955,0.1008,0.1953,-1.1389,47.7905,12.5732,-97.0459
364963,0.1031,0.1805,-1.1375,43.0908,9.3994,-98.3887
364972,0.1213,0.1810,-1.1198,43.7012,5.0659,-98.5718
364980,0.1156,0.2030,-1.0881,48.3398,4.5166,-96.5576
364988,0.1023,0.2133,-1.0315,51.3306,5.4932,-93.5059
364996,0.0834,0.2250,-0.9727,53.5278,5.3101,-90.3931
365005,0.0702,0.2285,-0.9314,51.4526,3.4180,-87.2803
365013,0.0569,0.2223,-0.8966,51.0864,2.3193,-84.7168
365021,0.0459,0.2333,-0.8750,51.3916,0.2441,-82.3364
365030,0.0594,0.2400,-0.8638,50.9033,-2.8687,-78.6133
365037,0.0618,0.2584,-0.8582,50.6592,-5.4932,-74.2188
365046,0.0665,0.2632,-0.8724,46.4478,-8.6060,-70.1904
365054,0.0815,0.2615,-0.8910,43.3350,-10.2539,-68.1763
365062,0.1047,0.2770,-0.8945,42.3584,-11.1694,-64.3311
365071,0.1206,0.2854,-0.9004,39.6729,-10.1929,-59.8755
365079,0.1260,0.2776,-0.8949,40.7104,-7.2632,-56.8848
365088,0.1356,0.2897,-0.8839,42.7246,-4.6387,-54.1992
365095,0.1357,0.3041,-0.8610,41.9922,-2.1362,-51.6357
365104,0.1370,0.3174,-0.8408,41.8091,1.5869,-48.0957
365112,0.1121,0.3228,-0.8253,40.8936,5.5542,-44.6777
365120,0.1086,0.3362,-0.8041,41.5649,8.4229,-40.7715
365129,0.0869,0.3468,-0.8002,40.3442,10.0708,-35.7666
365136,0.0615,0.3346,-0.7859,38.5742,10.1929,-33.6304
365145,0.0580,0.3496,-0.7789,37.8418,8.0566,-30.5786
365154,0.0256,0.3573,-0.7748,34.5459,3.9062,-26.9775
365161,0.0491,0.3546,-0.7661,30.2734,-1.8921,-24.9023
365170,0.0190,0.3580,-0.7922,22.7051,-8.3008,-26.7334
365178,0.1029,0.3615,-0.7970,28.2593,-9.7656,-24.7192
365186,0.0826,0.3955,-0.8022,32.2876,-10.8643,-16.2354
365194,0.1031,0.3706,-0.8002,28.6865,-12.6953,-9.8267
365203,0.1113,0.3829,-0.7816,30.7617,-11.9019,-10.3760
365212,0.1189,0.3972,-0.7654,27.5269,-12.4512,-8.6670
365219,0.1361,0.4082,-0.7526,24.8413,-10.7422,-5.1880
365228,0.1074,0.4111,-0.7432,23.0713,-6.2256,-4.2725
365236,0.1108,0.4281,-0.7251,21.9116,-2.9907,-2.9907
365245,0.1107,0.4276,-0.7137,20.0195,0.7935,-0.9766
365252,0.0919,0.4412,-0.7010,18.9819,3.2349,1.6479
365261,0.0847,0.4434,-0.7109,16.2354,2.9907,3.4180
365269,0.0590,0.4562,-0.7072,19.1040,2.6855,4.3945
365278,0.0521,0.4662,-0.7155,17.7612,-0.4272,8.4839
365285,0.0483,0.4724,-0.7224,18.7988,-1.9531,11.4136
365294,0.0514,0.4841,-0.7344,16.1743,-4.2114,13.1226
365302,0.0735,0.4849,-0.7480,12.4512,-5.3711,14.5264
365310,0.0779,0.4896,-0.7611,10.4370,-5.0049,14.3433
365319,0.0883,0.5032,-0.7589,9.8877,-3.9673,16.1743
365326,0.0928,0.5116,-0.7563,9.5215,-2.1973,18.7378
365335,0.0901,0.5161,-0.7467,10.1929,0.6104,20.3857
365344,0.0806,0.5186,-0.7427,10.0098,3.1738,21.7285
365351,0.0630,0.5197,-0.7430,9.2773,5.3101,23.3154
365359,0.0576,0.5195,-0.7443,8.6670,7.9956,25.3296
365368,0.0494,0.5186,-0.7535,8.6060,11.5967,26.9775
365377,0.0363,0.5155,-0.7692,8.9722,15.9912,28.9917
365384,0.0156,0.5125,-0.7825,8.1177,19.1650,30.5176
365393,0.0056,0.5143,-0.7959,6.2866,21.4844,31.3721
365401,0.0083,0.5131,-0.8011,3.6011,23.3765,31.6162
365409,0.0210,0.5115,-0.7939,1.6479,25.0244,32.1655
365417,0.0229,0.5094,-0.7877,0.9155,26.6113,32.8369
365426,0.0154,0.5059,-0.7821,1.0986,27.7710,33.4473
365434,0.0009,0.5088,-0.7791,1.5259,28.5034,33.8135
365442,-0.0068,0.5148,-0.7761,1.7090,28.7476,33.9966
365451,-0.0173,0.5206,-0.7778,0.7324,28.5034,34.3628
365459,-0.0376,0.5214,-0.7860,0.1221,27.6489,34.7900
365467,-0.0526,0.5208,-0.7991,-0.1831,25.8789,35.6445
365476,-0.0763,0.5233,-0.8228,-0.6104,23.1323,36.3159
365484,-0.0902,0.5167,-0.8481,-3.7231,18.1885,36.1938
365492,-0.0878,0.5122,-0.8654,-5.7373,12.8174,37.4146
365500,-0.0853,0.5018,-0.8706,-7.9956,7.7515,38.3911
365508,-0.0762,0.4982,-0.8577,-9.5825,2.5024,38.8794
365517,-0.0618,0.4968,-0.8453,-10.6812,-2.0752,40.5273
365525,-0.0449,0.4919,-0.8300,-11.5356,-4.8828,41.4429
365534,-0.0325,0.4885,-0.8187,-14.0381,-7.1411,41.7480
365541,-0.0087,0.4767,-0.8069,-15.0757,-7.3853,43.1519
365550,-0.0061,0.4696,-0.7926,-15.3809,-5.4321,43.7622
365558,0.0056,0.4579,-0.7874,-14.2212,-1.8311,46.3867
365566,-0.0153,0.4570,-0.7928,-13.2446,3.5400,48.2178
365574,-0.0015,0.4486,-0.8059,-13.6719,9.2773,51.1475
365583,-0.0194,0.4463,-0.8082,-12.5122,16.0522,53.8940
365592,-0.0197,0.4364,-0.8290,-15.3198,20.3857,56.4575
365599,-0.0426,0.4347,-0.8394,-12.4512,25.6348,60.5469
365608,-0.0603,0.4348,-0.8534,-13.9771,26.9165,64.2700
365616,-0.0498,0.4419,-0.8608,-11.1694,25.7568,69.6411
365624,-0.0439,0.4390,-0.8684,-10.0098,21.5454,74.4629
365633,-0.0339,0.4358,-0.8746,-9.8267,13.1836,78.5522
365641,-0.0228,0.4324,-0.8740,-10.1929,2.9907,83.4961
365649,-0.0168,0.4331,-0.8641,-12.5122,-7.5073,89.7217
365657,-0.0155,0.4290,-0.8687,-15.8691,-17.0288,96.4966
365665,-0.0026,0.4467,-0.8849,-20.5688,-25.9399,106.2012
365674,0.0139,0.4523,-0.9041,-27.9541,-35.8887,116.9434
365682,0.0342,0.4431,-0.9171,-35.4004,-45.1660,128.8452
365690,0.0406,0.4327,-0.9344,-40.7104,-52.3682,142.1509
365699,0.0685,0.4185,-0.9117,-39.3066,-57.1289,153.5645
365706,0.1310,0.4065,-0.8926,-23.6206,-54.5044,163.5132
365715,0.1062,0.4039,-0.8976,-9.4604,-48.8892,169.1284
365724,0.0792,0.4114,-0.9135,-6.6528,-42.7856,174.3774
365731,0.0004,0.4021,-0.9556,-0.3052,-34.1187,183.6548
365740,-0.1135,0.3766,-1.0088,16.3574,-28.5645,192.9932
365748,-0.1813,0.3284,-1.0538,36.6821,-29.9683,197.0825
365757,-0.2308,0.3193,-1.0807,57.1289,-36.8652,194.3970
365765,-0.2375,0.3804,-1.1083,72.5708,-44.7388,189.2090
365773,-0.1635,0.4104,-1.1052,72.4487,-52.9175,183.8989
365781,-0.0980,0.4126,-1.0684,63.9038,-59.9365,179.0771
365789,-0.2073,0.4021,-1.0901,52.9175,-63.0493,175.6592
365797,-0.3959,0.3724,-1.1332,45.8984,-67.5049,169.4946
365806,-0.5229,0.3164,-1.1840,39.9170,-74.4019,156.9214
365814,-0.5344,0.2928,-1.2067,35.7056,-79.6509,143.4937
365822,-0.4720,0.3091,-1.1917,33.2031,-80.5664,131.8970
365831,-0.4639,0.3156,-1.1582,29.4800,-74.4019,124.5728
365838,-0.4882,0.3306,-1.0951,32.4707,-62.0117,120.7275
365847,-0.5490,0.3374,-1.0282,38.2690,-50.1709,112.1216
365856,-0.5665,0.3246,-0.9795,39.6118,-41.5649,98.4497
365864,-0.5685,0.3549,-0.9376,37.6587,-36.2549,86.6089
365872,-0.5742,0.3684,-0.9324,35.0952,-32.9590,77.6367
365880,-0.5667,0.3905,-0.9342,34.4238,-29.7852,69.0308
365889,-0.5668,0.3993,-0.9369,32.5928,-27.6489,62.1338
365896,-0.5520,0.3970,-0.9222,31.3110,-24.4141,55.0537
365905,-0.5319,0.4160,-0.8916,31.1279,-20.4468,47.9126
365913,-0.5271,0.4230,-0.8735,29.0527,-16.1743,42.2363
365922,-0.5225,0.4399,-0.8361,29.1138,-13.4277,35.6445
365930,-0.5071,0.4540,-0.8040,26.4893,-13.6719,30.7007
365938,-0.4933,0.4628,-0.7925,22.5220,-15.7471,26.6113
365946,-0.4607,0.4667,-0.7786,20.0195,-18.3716,22.0947
365954,-0.4305,0.4708,-0.7720,18.1885,-21.1182,18.4326
365963,-0.4109,0.4724,-0.7803,15.6250,-23.4375,15.3809
365971,-0.3739,0.4658,-0.7993,13.1226,-25.0854,13.0615
365979,-0.3372,0.4587,-0.7954,12.1460,-24.7803,10.9253
365988,-0.3228,0.4615,-0.7822,11.2305,-22.3389,9.2773
365996,-0.2958,0.4677,-0.7678,10.7422,-19.1650,8.4839
366004,-0.3167,0.4609,-0.7656,9.6436,-15.4419,7.3242
366012,-0.3293,0.4474,-0.7717,9.2163,-11.0474,6.9580
366020,-0.3280,0.4502,-0.7568,12.5122,-6.8359,7.6294
366029,-0.3251,0.4562,-0.7542,14.3433,-4.8828,8.8501
366037,-0.3579,0.4393,-0.7529,16.5405,-4.4556,9.7046
366045,-0.3695,0.4510,-0.7522,16.9067,-6.5918,9.3994
366054,-0.3431,0.4385,-0.7472,15.6860,-10.2539,7.0801
366062,-0.3217,0.4417,-0.7465,13.8550,-12.9395,4.9438
366070,-0.3086,0.4386,-0.7456,12.0239,-14.3433,4.1504
366079,-0.2966,0.4316,-0.7444,9.7046,-14.4043,3.7231
366087,-0.2800,0.4312,-0.7377,7.0801,-13.0615,2.5635
366095,-0.2651,0.4286,-0.7373,4.1504,-11.1694,1.0376
366103,-0.2743,0.4290,-0.7484,1.2207,-8.3008,0.0610
366111,-0.2842,0.4286,-0.7540,-0.6714,-5.0049,-0.7935
366119,-0.2877,0.4303,-0.7657,-2.3804,-1.5259,-0.9155
366128,-0.2854,0.4327,-0.7759,-4.3945,1.6479,-0.8545
366136,-0.2889,0.4348,-0.7847,-5.9204,4.2114,-1.2817
366145,-0.2886,0.4363,-0.7887,-7.7515,5.2490,-2.2583
366152,-0.2834,0.4348,-0.7806,-8.9722,4.9438,-3.1128
366161,-0.2753,0.4318,-0.7687,-9.6436,4.8218,-3.5400
366169,-0.2756,0.4315,-0.7651,-10.4980,4.7607,-3.6011
366178,-0.2653,0.4281,-0.7614,-11.1694,4.6997,-3.0518
366185,-0.2570,0.4277,-0.7617,-11.8408,4.9438,-2.8687
366194,-0.2603,0.4231,-0.7651,-12.4512,5.5542,-3.0518
366202,-0.2666,0.4192,-0.7701,-13.1226,6.3477,-2.9907
366211,-0.2686,0.4203,-0.7809,-13.5498,7.1411,-2.8076
366218,-0.2726,0.4202,-0.7908,-13.4888,8.4229,-2.5635
366227,-0.2721,0.4167,-0.7939,-13.1836,10.0098,-2.2583
366235,-0.2729,0.4193,-0.8004,-12.8784,11.3525,-2.5024
366244,-0.2755,0.4178,-0.8105,-12.7563,12.0850,-2.5024
366251,-0.2727,0.4158,-0.8185,-12.3901,12.2070,-2.6245
366260,-0.2678,0.4174,-0.8285,-12.8174,11.7798,-3.1128
366269,-0.2672,0.4149,-0.8347,-14.2822,11.3525,-3.6621
366277,-0.2688,0.4111,-0.8331,-15.7471,10.9253,-4.0283
366284,-0.2687,0.4094,-0.8291,-16.8457,11.2305,-4.2114
366293,-0.2650,0.4121,-0.8247,-17.2729,12.3291,-4.4556
366301,-0.2744,0.4098,-0.8167,-18.4937,13.5498,-4.2114
366310,-0.2825,0.4037,-0.8071,-19.1040,14.7095,-4.0894
366318,-0.2911,0.3959,-0.7914,-18.7988,16.0522,-4.2114
366326,-0.3071,0.3905,-0.7781,-18.7378,17.3340,-4.7607
366334,-0.3286,0.3843,-0.7747,-19.2871,17.9443,-5.4321
366343,-0.3440,0.3762,-0.7815,-20.1416,18.0054,-6.8359
366351,-0.3573,0.3718,-0.7869,-21.3623,17.8223,-8.4229
366359,-0.3573,0.3735,-0.7947,-22.2168,17.3950,-10.4370
366367,-0.3409,0.3812,-0.8159,-24.5972,16.6626,-12.6953
366376,-0.3226,0.3821,-0.8218,-23.2544,17.5171,-14.5874
366384,-0.3436,0.3842,-0.8364,-26.8555,17.5781,-15.7471
366392,-0.3280,0.3883,-0.8304,-33.1421,16.4795,-17.2729
366400,-0.3055,0.3932,-0.8268,-37.5977,16.1133,-17.8833
366409,-0.2871,0.4006,-0.8269,-36.7432,19.6533,-16.9067
366417,-0.3171,0.3835,-0.8113,-24.1699,28.8696,-16.2354
366425,-0.3481,0.4037,-0.7723,-23.3154,30.5176,-15.7471
366433,-0.3623,0.3727,-0.7827,-44.0674,23.9258,-12.1460
366442,-0.3325,0.3488,-0.8141,-49.7437,25.2075,-20.0195
366450,-0.3151,0.3743,-0.8259,-43.2739,31.1279,-26.5503
366458,-0.3041,0.3883,-0.8610,-46.2646,33.6914,-22.8882
366466,-0.3019,0.3705,-0.9189,-55.2368,34.7900,-20.8130
366475,-0.2889,0.3646,-0.9709,-61.6455,36.6821,-25.0244
366483,-0.2748,0.3788,-0.9940,-60.3638,38.5742,-28.7476
366491,-0.2716,0.3888,-1.0052,-59.5703,38.5742,-27.8931
366499,-0.2754,0.3915,-1.0227,-62.5610,35.8887,-24.8413
366508,-0.2614,0.3859,-1.0527,-69.2139,32.1045,-23.6816
