ms,ax,ay,az,gx,gy,gz
1800844,-0.5339,0.1243,-1.0978,-45.1660,-39.3677,-186.5845
1800852,-0.1614,0.1964,-0.9530,-25.2075,-43.9453,-190.4907
1800860,0.1829,0.2611,-0.9321,-0.4883,-40.5273,-174.6216
1800869,0.2288,0.2311,-1.0403,28.6255,-32.4707,-157.2876
1800876,0.2727,0.1548,-1.1846,46.9360,-29.3579,-141.9678
1800885,0.3939,0.0967,-1.2920,59.4482,-29.2969,-131.7749
1800894,0.5137,0.1085,-1.3396,70.1294,-28.6865,-123.8403
1800901,0.5280,0.1188,-1.3016,90.8203,-17.7002,-116.6382
1800910,0.5336,0.2157,-1.2606,97.5342,-12.4512,-117.8589
1800919,0.5131,0.2889,-1.1844,111.5112,-5.2490,-99.5483
1800926,0.4955,0.2791,-1.1298,117.1265,1.3428,-85.8765
1800935,0.4403,0.2764,-1.0715,120.9717,8.3008,-83.6182
1800942,0.4219,0.3160,-1.0100,117.9810,6.9580,-79.2847
1800951,0.4076,0.3275,-0.9781,110.1685,1.7700,-71.7773
1800960,0.3939,0.2782,-0.9723,106.3843,1.1597,-77.7588
1800967,0.4025,0.3630,-0.9098,102.2949,-6.4087,-70.3735
1800976,0.3707,0.3085,-0.8644,91.9189,-13.4277,-59.5703
1800984,0.3026,0.2865,-0.8123,84.1064,-15.3198,-67.6880
1800993,0.3046,0.3518,-0.7493,79.4067,-17.7002,-66.8335
1801001,0.2716,0.3522,-0.7085,72.8149,-19.5923,-57.3730
1801009,0.2595,0.3394,-0.6737,66.1011,-20.3857,-53.9551
1801017,0.2476,0.3368,-0.6377,63.5376,-20.0806,-53.9551
1801026,0.2511,0.3525,-0.6287,60.9131,-20.0806,-52.3682
1801034,0.2574,0.3601,-0.6411,56.8848,-20.4468,-49.3774
1801042,0.2719,0.3594,-0.6503,53.5889,-19.3481,-46.9360
1801051,0.2931,0.3678,-0.6600,50.2319,-17.2729,-44.4336
1801058,0.2972,0.3737,-0.6758,45.6543,-15.3198,-41.5649
1801067,0.2952,0.3755,-0.6958,41.7480,-13.3667,-39.2456
1801075,0.2773,0.3801,-0.7059,38.8794,-10.8032,-36.9263
1801083,0.2607,0.3901,-0.6942,36.4990,-8.4839,-33.6914
1801092,0.2546,0.4023,-0.6698,34.8511,-6.5918,-30.3345
1801099,0.2401,0.4115,-0.6610,32.9590,-5.6152,-26.7334
1801108,0.2144,0.4111,-0.6550,30.8228,-6.7749,-23.0103
1801117,0.2001,0.4059,-0.6459,29.1748,-8.9722,-19.7144
1801124,0.2010,0.4073,-0.6392,27.2217,-11.1694,-17.0898
1801133,0.2090,0.4174,-0.6404,25.2686,-13.6108,-14.9536
1801141,0.2222,0.4221,-0.6395,23.1934,-15.1367,-13.0005
1801149,0.2432,0.4266,-0.6422,20.1416,-15.4419,-11.3525
1801158,0.2637,0.4255,-0.6451,17.1509,-14.4043,-10.0708
1801166,0.2678,0.4253,-0.6447,15.5640,-12.1460,-8.7891
1801174,0.2712,0.4255,-0.6460,13.9160,-9.3384,-7.3853
1801183,0.2671,0.4241,-0.6470,11.2915,-6.5308,-6.0425
1801191,0.2667,0.4255,-0.6392,9.2163,-4.4556,-4.6997
1801199,0.2666,0.4310,-0.6289,7.2021,-2.5024,-2.7466
1801207,0.2615,0.4274,-0.6288,5.1270,0.1221,-0.1831
1801216,0.2466,0.4153,-0.6331,7.0801,2.6855,2.9297
1801223,0.2439,0.4209,-0.6327,10.8643,3.7842,6.3477
1801232,0.2450,0.4286,-0.6331,10.3760,2.6245,9.5825
1801240,0.2601,0.4340,-0.6311,6.2866,0.6104,12.3901
1801249,0.2804,0.4381,-0.6344,1.6479,-0.7324,14.5264
1801257,0.2958,0.4474,-0.6416,-1.7090,-0.4883,16.6016
1801265,0.3020,0.4532,-0.6492,-3.8452,1.7090,18.9209
1801273,0.3080,0.4500,-0.6456,-4.8218,4.9438,21.6675
1801282,0.3049,0.4452,-0.6353,-5.6152,7.9346,24.2310
1801289,0.3020,0.4342,-0.6156,-6.7139,10.4370,26.5503
1801298,0.3118,0.4280,-0.6006,-8.3008,13.1836,29.1748
1801306,0.3254,0.4167,-0.5872,-10.5591,16.4185,33.6304
1801315,0.3375,0.3982,-0.5809,-12.6953,20.3857,39.0015
1801322,0.3413,0.3815,-0.5774,-13.8550,24.2920,44.4336
1801331,0.3468,0.3710,-0.5765,-14.7095,27.9541,50.1709
1801339,0.3497,0.3611,-0.5820,-16.9067,30.9448,55.7861
1801348,0.3486,0.3535,-0.5934,-20.5688,33.2642,61.4624
1801356,0.3468,0.3394,-0.5930,-24.9023,34.6680,67.1387
1801364,0.3491,0.3361,-0.5778,-29.2358,36.0718,73.1201
1801373,0.3580,0.3374,-0.5597,-34.2407,37.8418,80.3223
1801380,0.3221,0.3358,-0.5287,-36.6821,41.5039,89.3555
1801389,0.2915,0.3503,-0.5131,-38.8794,44.3115,101.0132
1801397,0.2852,0.3666,-0.5143,-40.8936,44.6167,115.1733
1801406,0.2676,0.3887,-0.5648,-41.7480,43.0908,130.3711
1801413,0.2737,0.4042,-0.6406,-40.8325,39.3066,146.1792
1801422,0.2917,0.4321,-0.7615,-41.6870,34.5459,161.1938
1801430,0.2419,0.4404,-0.8917,-44.7388,29.9683,176.5747
1801439,0.1725,0.4580,-1.0441,-49.3774,28.1982,192.5049
1801447,0.1061,0.5146,-1.2018,-53.8940,31.7993,207.1533
1801455,0.0992,0.5420,-1.3990,-42.4194,50.5981,219.2993
1801463,-0.0798,0.5736,-1.4941,-50.4761,58.5327,222.6562
1801472,0.2454,0.5398,-1.3918,-69.6411,70.4346,214.1113
1801479,0.4281,0.5825,-1.2354,-45.4102,103.5156,205.0171
1801488,0.2285,0.6587,-1.1552,-37.7808,122.9858,221.3745
1801496,-0.2473,0.5232,-1.0972,-39.5508,128.0518,237.1216
1801505,-0.5760,0.3263,-1.0441,-24.4141,114.1968,231.3843
1801513,-0.7489,0.2207,-1.0460,-7.3242,78.2471,207.4585
1801521,-0.7775,0.2557,-1.0800,9.7656,31.8604,180.1147
1801529,-0.7329,0.2849,-1.1311,22.2168,-10.6201,160.5835
1801538,-0.6227,0.3289,-1.1920,26.7944,-40.3442,143.6157
1801546,-0.6372,0.3815,-1.2343,29.0527,-53.1616,123.6572
1801554,-0.7396,0.4093,-1.2587,28.1982,-59.0210,104.6753
1801562,-0.7551,0.4192,-1.2603,28.6255,-65.4297,82.7637
1801571,-0.7408,0.4618,-1.2241,28.3813,-70.8618,61.4014
1801579,-0.6849,0.5170,-1.1833,26.6113,-75.8667,45.9595
1801587,-0.6361,0.5465,-1.1233,26.8555,-79.1626,36.6821
1801596,-0.5922,0.5394,-1.0697,28.6255,-79.1016,32.0435
1801603,-0.5168,0.5385,-1.0187,29.6631,-75.7446,27.7710
1801612,-0.4608,0.5430,-0.9811,31.1279,-68.1763,23.3765
1801620,-0.4312,0.5360,-0.9524,31.9824,-58.5938,22.1558
1801628,-0.3986,0.5287,-0.9153,32.6538,-48.6450,22.8882
1801637,-0.3792,0.5256,-0.8813,33.9355,-37.7197,23.6206
1801645,-0.3707,0.5243,-0.8528,34.6069,-26.6724,25.0854
1801653,-0.3732,0.5106,-0.8250,34.1187,-16.7847,27.1606
1801662,-0.4082,0.4824,-0.7888,34.0576,-8.2397,27.4658
1801669,-0.4165,0.4594,-0.7622,33.7524,-2.8076,27.4658
1801678,-0.4034,0.4518,-0.7434,32.8369,0.4883,25.6958
1801687,-0.4077,0.4451,-0.7351,31.2500,1.6479,23.1934
1801694,-0.4091,0.4291,-0.7355,29.2969,-0.0610,20.2637
1801703,-0.3972,0.4136,-0.7251,26.7944,-3.8452,16.9067
1801711,-0.3807,0.4105,-0.7090,25.5737,-7.6294,12.8174
1801719,-0.3691,0.4147,-0.7040,23.1934,-12.1460,9.0942
1801728,-0.3785,0.4056,-0.7002,20.9351,-15.8081,5.7983
1801736,-0.3616,0.4030,-0.6914,20.4468,-18.4937,2.9297
1801744,-0.3408,0.4144,-0.6813,20.7520,-20.5688,1.1597
1801752,-0.3313,0.4253,-0.6804,19.9585,-21.6675,0.1221
1801761,-0.3335,0.4254,-0.6841,19.8364,-21.0571,-0.9766
1801769,-0.3229,0.4291,-0.6927,20.4468,-19.3481,-1.3428
1801777,-0.2991,0.4381,-0.7001,19.2871,-17.8223,-1.4038
1801785,-0.2822,0.4486,-0.7087,16.8457,-15.6250,-2.5635
1801794,-0.2711,0.4564,-0.7025,14.0381,-13.1226,-3.7231
1801802,-0.2542,0.4601,-0.6879,11.3525,-9.6436,-3.9062
1801810,-0.2415,0.4701,-0.6775,8.9111,-4.7607,-4.3335
1801818,-0.2406,0.4727,-0.6682,6.6528,-0.4272,-4.7607
1801827,-0.2401,0.4761,-0.6550,4.6387,2.5635,-5.0659
1801835,-0.2426,0.4784,-0.6366,2.3804,4.7607,-4.9438
1801843,-0.2469,0.4818,-0.6215,0.1831,6.2866,-5.5542
1801851,-0.2408,0.4867,-0.6133,-2.3193,6.4697,-6.2866
1801860,-0.2385,0.4901,-0.6072,-4.8218,6.1035,-6.8970
1801868,-0.2305,0.4960,-0.6047,-7.2021,5.6152,-7.6904
1801877,-0.2252,0.5009,-0.6060,-9.8877,5.2490,-8.4839
1801884,-0.2208,0.5049,-0.6112,-12.9395,4.2725,-9.6436
1801893,-0.2323,0.5022,-0.6212,-16.2354,3.2959,-11.2305
1801901,-0.2411,0.4955,-0.6290,-20.2026,1.8921,-12.5122
1801909,-0.2538,0.4943,-0.6389,-24.1089,0.4883,-13.5498
1801917,-0.2739,0.4915,-0.6544,-27.8931,-0.9766,-14.7095
1801926,-0.2922,0.4817,-0.6719,-31.9214,-3.2959,-16.4185
1801934,-0.2976,0.4735,-0.6876,-37.0483,-5.6763,-18.4326
1801942,-0.2932,0.4730,-0.7021,-42.9077,-7.6904,-20.8740
1801950,-0.2820,0.4766,-0.7207,-48.5840,-8.3008,-23.1934
1801959,-0.2640,0.4806,-0.7480,-54.6265,-7.5684,-25.6958
1801967,-0.2510,0.4814,-0.7684,-61.0962,-5.6763,-28.7476
1801975,-0.2361,0.4868,-0.7830,-66.6504,-3.0518,-31.8604
1801983,-0.2286,0.5007,-0.8210,-71.7773,1.2207,-34.7900
1801992,-0.2560,0.5193,-0.8943,-77.1484,5.7373,-37.6587
1802001,-0.2958,0.5306,-0.9926,-82.8247,9.9487,-40.3442
1802008,-0.3439,0.5485,-1.1355,-89.2334,14.5264,-42.6025
1802017,-0.3560,0.5588,-1.2849,-97.5342,19.8364,-44.3115
1802025,-0.3280,0.5813,-1.4457,-107.0557,27.3438,-45.3491
1802033,-0.3173,0.6157,-1.6324,-120.0562,33.5083,-45.1660
1802041,-0.3207,0.6158,-1.8109,-137.3901,37.1094,-45.3491
1802050,-0.3191,0.5935,-1.9275,-156.3110,41.7480,-45.1050
1802058,-0.2301,0.5366,-1.8763,-162.7808,56.1523,-44.9219
1802066,-0.0355,0.5419,-1.6362,-145.6299,84.8389,-45.5933
1802075,-0.0884,0.5261,-1.3829,-124.0845,112.6709,-51.1475
1802083,-0.2506,0.4387,-1.1956,-109.0088,123.8403,-58.4106
1802091,-0.4932,0.2125,-1.1244,-80.8105,128.6011,-74.4019
1802099,-0.6592,0.0245,-1.0450,-49.3774,120.3003,-88.5010
1802108,-0.7113,-0.0635,-0.9386,-29.3579,95.9473,-92.5293
1802115,-0.9001,-0.0603,-0.8986,-4.3335,65.7349,-90.8203
1802124,-0.8668,-0.0551,-0.9928,16.3574,29.2969,-90.0269
1802132,-0.7579,0.0406,-1.1621,49.3164,-13.4277,-94.9097
1802141,-0.5775,0.1774,-1.3356,84.1675,-57.8003,-101.6235
1802149,-0.3475,0.2915,-1.4602,107.8491,-101.4404,-101.8677
1802157,-0.1053,0.3401,-1.5402,123.9624,-134.7656,-98.8770
1802166,0.0488,0.4133,-1.5707,142.0898,-151.5503,-95.0928
1802173,0.1938,0.4890,-1.5442,158.6304,-152.3437,-89.0503
1802182,0.2535,0.5093,-1.4805,174.8657,-138.1226,-85.8154
1802190,0.2697,0.5139,-1.3942,184.8145,-119.2627,-85.3882
1802198,0.2292,0.5092,-1.2827,192.3828,-96.5576,-82.8247
1802207,0.1498,0.5198,-1.1738,201.7212,-73.4863,-72.2656
1802214,0.0967,0.5074,-1.0685,203.0640,-56.3965,-58.6548
1802223,0.0641,0.4999,-0.9896,199.7070,-44.9219,-50.1099
1802232,0.0273,0.5005,-0.9005,194.9463,-38.1470,-44.9219
1802239,0.0527,0.5154,-0.8091,189.7583,-31.3110,-42.9688
1802248,0.0637,0.5342,-0.7328,183.6548,-23.6816,-42.9077
1802257,0.0604,0.5435,-0.6874,177.7344,-16.6016,-42.9688
1802264,0.0468,0.5345,-0.6332,169.9219,-11.0474,-44.2505
1802273,0.0377,0.5364,-0.5599,160.3394,-8.0566,-45.6543
1802281,0.0223,0.5469,-0.4950,150.2686,-7.1411,-47.2412
1802289,0.0276,0.5579,-0.4456,140.8081,-7.5073,-47.1191
1802298,0.0380,0.5520,-0.3978,132.9346,-8.9111,-45.7153
1802306,0.0419,0.5459,-0.3456,125.3052,-9.8877,-43.7012
1802314,0.0437,0.5425,-0.3118,116.2109,-11.7187,-42.6636
1802322,0.0549,0.5325,-0.2913,107.6660,-14.2822,-43.8232
1802330,0.0618,0.5421,-0.2808,101.3184,-17.1509,-44.9219
1802339,0.0492,0.5531,-0.3029,94.6655,-21.2402,-46.1426
1802347,0.0479,0.5408,-0.3301,88.3179,-26.2451,-48.7061
1802355,0.0583,0.5383,-0.3456,86.3647,-29.2969,-50.7202
1802363,0.0426,0.5283,-0.3658,78.0029,-33.3862,-53.0396
1802372,0.0697,0.5558,-0.3770,73.2422,-34.5459,-57.1289
1802380,0.0953,0.5858,-0.3838,69.5190,-33.5693,-55.1758
1802388,0.0868,0.5804,-0.3868,65.4297,-32.3486,-46.8140
1802397,0.0997,0.5759,-0.3757,61.1572,-31.4941,-38.2080
1802404,0.1118,0.5789,-0.3654,57.9224,-29.3579,-31.0059
1802413,0.1066,0.5715,-0.3579,54.0161,-25.3296,-27.1606
1802422,0.1108,0.5785,-0.3577,47.9736,-21.7896,-24.5361
1802429,0.1227,0.5718,-0.3523,41.1987,-18.0054,-23.0713
1802438,0.1085,0.5653,-0.3422,36.9873,-13.6719,-22.8882
1802447,0.1030,0.5638,-0.3392,30.8838,-10.4980,-22.0337
1802454,0.0974,0.5527,-0.3448,25.3906,-7.9346,-20.9961
1802463,0.1061,0.5402,-0.3445,20.8130,-5.6763,-19.2871
1802470,0.1083,0.5239,-0.3253,19.0430,-3.3569,-17.2729
1802479,0.1113,0.5291,-0.2971,18.6157,-0.1221,-14.5874
1802488,0.1136,0.5219,-0.2778,14.8926,3.3569,-11.2915
1802495,0.1125,0.5116,-0.2711,9.3994,5.9814,-7.8735
1802504,0.1187,0.5074,-0.2664,5.3711,8.1787,-5.6152
1802512,0.1267,0.5085,-0.2577,1.4038,10.2539,-3.4790
1802521,0.1337,0.5117,-0.2584,-2.0142,11.8408,-0.2441
1802528,0.1412,0.5114,-0.2645,-5.2490,13.4277,3.5400
1802537,0.1478,0.5150,-0.2705,-8.6670,13.9771,7.4463
1802546,0.1484,0.5164,-0.2770,-12.6953,14.0991,10.7422
1802553,0.1553,0.5165,-0.2793,-17.0288,13.7939,13.5498
1802562,0.1675,0.5160,-0.2773,-22.4609,13.7329,16.1133
1802570,0.1683,0.5082,-0.2638,-28.5034,14.2822,18.9209
1802579,0.1494,0.4961,-0.2495,-34.3628,16.1133,22.8271
1802586,0.1423,0.4801,-0.2373,-40.9546,17.6392,27.6489
1802595,0.1537,0.4584,-0.2300,-47.9736,19.5313,32.3486
1802603,0.1923,0.4426,-0.2310,-54.4434,21.9727,36.8652
1802611,0.2367,0.4231,-0.2402,-60.1196,23.8037,42.1753
1802619,0.2860,0.4019,-0.2637,-68.2373,24.2310,48.4619
1802628,0.3322,0.3835,-0.2935,-76.9653,23.6206,54.1382
1802636,0.3715,0.3744,-0.3204,-85.6323,23.1934,60.6079
1802644,0.3882,0.3622,-0.3235,-95.0317,22.5220,69.4580
1802652,0.3879,0.3571,-0.3105,-102.5391,23.2544,80.2002
1802661,0.3820,0.3624,-0.2953,-108.8257,24.1089,92.9565
1802669,0.3546,0.3715,-0.2711,-115.1733,24.9634,106.4453
1802677,0.3398,0.3916,-0.2438,-121.1548,26.1230,120.3003
1802686,0.3220,0.4126,-0.2598,-125.5493,26.2451,134.0942
1802694,0.3977,0.4618,-0.3314,-129.2114,23.6206,147.5220
1802702,0.4440,0.5111,-0.5270,-138.2446,17.2729,158.4473
1802710,0.3831,0.5074,-0.7838,-151.1841,6.1035,169.4946
1802719,0.3485,0.5112,-0.9865,-160.8887,-4.5776,181.2134
1802727,0.3583,0.5770,-1.1160,-164.1846,-5.6763,189.5142
1802735,0.2744,0.6858,-1.2415,-168.5791,3.6621,193.7256
1802743,0.2050,0.7535,-1.3596,-179.7485,19.2261,198.2422
1802752,0.1506,0.7523,-1.4458,-187.6831,37.9639,202.6978
1802759,0.0156,0.7332,-1.4635,-185.9131,59.2041,208.6182
1802768,-0.2628,0.7043,-1.5286,-177.6123,75.6226,211.6089
1802777,-0.6208,0.5864,-1.6099,-158.8745,78.1860,208.3130
1802785,-0.9165,0.4725,-1.7026,-120.5444,59.7534,198.1812
1802793,-0.9908,0.2723,-1.8108,-78.3691,17.1509,181.5186
1802802,-0.8019,0.0896,-1.9042,-49.9878,-28.1372,159.3628
1802809,-0.7554,0.1028,-1.9427,-30.3345,-51.8188,136.9019
1802818,-0.8972,0.2562,-1.9733,-7.2632,-54.6265,118.8965
1802826,-1.0200,0.4041,-1.9617,15.8081,-51.3916,97.2900
1802834,-1.0222,0.4971,-1.8719,35.4004,-50.1099,71.5332
1802843,-0.9773,0.5815,-1.7260,51.3306,-54.0161,50.4761
1802850,-0.8738,0.6423,-1.5547,64.9414,-63.4766,37.0483
1802859,-0.7523,0.6855,-1.3818,77.3926,-74.2798,27.9541
1802868,-0.6301,0.7150,-1.2465,86.4258,-81.4209,21.9116
1802875,-0.5620,0.7069,-1.1469,92.9565,-83.0078,17.6392
1802884,-0.5035,0.6804,-1.0725,97.2290,-81.2988,13.4277
1802893,-0.4659,0.6428,-1.0044,97.9614,-78.1250,8.1177
1802900,-0.4492,0.6091,-0.9655,96.0693,-72.3877,2.5635
1802909,-0.4210,0.5776,-0.9199,93.1396,-66.2231,-1.6479
1802917,-0.4015,0.5557,-0.8632,90.2710,-59.1431,-4.3945
1802925,-0.3760,0.5343,-0.8165,86.9751,-50.5371,-5.9204
1802933,-0.3561,0.5298,-0.7782,83.4351,-41.2598,-7.3242
1802942,-0.3497,0.5162,-0.7443,80.5054,-32.3486,-8.0566
1802950,-0.3495,0.4962,-0.7126,78.4912,-24.0479,-7.8125
1802958,-0.3337,0.4723,-0.6652,74.5239,-16.7847,-6.8359
1802967,-0.3099,0.4661,-0.6213,70.3125,-11.2915,-6.3477
1802975,-0.3107,0.4613,-0.5955,66.2842,-7.7515,-6.3477
1802983,-0.2982,0.4525,-0.5613,61.5845,-6.7749,-7.0190
1802991,-0.2742,0.4509,-0.5271,56.0913,-6.4087,-8.3008
1803000,-0.2626,0.4537,-0.5044,50.2930,-6.5918,-10.0708
1803007,-0.2606,0.4508,-0.4985,46.2036,-6.6528,-11.8408
1803016,-0.2408,0.4552,-0.4955,43.0298,-6.6528,-12.3901
1803024,-0.2421,0.4572,-0.4951,40.8936,-6.2866,-13.5498
1803033,-0.2379,0.4546,-0.4896,37.5977,-7.9346,-14.5874
1803041,-0.2181,0.4634,-0.4938,33.2642,-9.2773,-16.6016
1803049,-0.2057,0.4796,-0.4995,29.0527,-9.7656,-18.6157
1803058,-0.1952,0.4868,-0.4994,24.2310,-10.1929,-19.0430
1803066,-0.1908,0.4819,-0.4966,20.1416,-10.4980,-18.4937
1803074,-0.1791,0.4971,-0.4973,16.8457,-9.7656,-18.9819
1803082,-0.1678,0.5042,-0.4879,13.6108,-7.6904,-18.7378
1803091,-0.1505,0.5096,-0.4816,9.0332,-5.4321,-16.8457
1803098,-0.1425,0.5023,-0.4830,3.9673,-2.9907,-15.6860
1803107,-0.1237,0.5189,-0.4749,0.6104,1.8921,-17.0288
1803115,-0.1278,0.5372,-0.4674,-3.1738,6.7139,-16.7236
1803123,-0.1414,0.5416,-0.4648,-6.2866,10.8643,-16.1133
1803132,-0.1630,0.5500,-0.4717,-8.2397,13.6719,-15.5029
1803140,-0.1748,0.5583,-0.4886,-10.6812,13.4277,-14.4043
1803149,-0.1816,0.5670,-0.5028,-14.5874,12.1460,-13.8550
1803156,-0.1761,0.5742,-0.5078,-18.1274,11.1694,-13.0615
1803165,-0.1865,0.5773,-0.5198,-22.0947,10.8032,-12.2681
1803173,-0.1909,0.5795,-0.5343,-26.6724,9.9487,-11.5356
1803181,-0.2115,0.5740,-0.5614,-31.3721,9.2163,-11.5356
1803189,-0.2438,0.5653,-0.5886,-36.4990,8.4229,-12.2070
1803198,-0.2799,0.5532,-0.6062,-40.5884,7.6904,-13.2446
1803206,-0.3301,0.5424,-0.6100,-44.6777,7.6904,-15.0146
1803214,-0.3927,0.5347,-0.6051,-47.9736,7.9346,-17.8833
1803222,-0.4418,0.5303,-0.5891,-50.7202,7.4463,-20.9961
1803231,-0.4819,0.5243,-0.5651,-53.1616,7.0801,-25.0854
1803239,-0.5372,0.5304,-0.5337,-55.6641,7.9956,-30.4565
1803247,-0.5657,0.5433,-0.4999,-58.4106,9.8877,-37.3535
1803256,-0.5841,0.5768,-0.5317,-62.8662,12.5732,-46.0815
1803264,-0.6437,0.5853,-0.6586,-71.2280,13.1226,-55.9692
1803272,-0.7208,0.5515,-0.8455,-83.0688,10.3149,-67.3828
1803280,-0.7528,0.5057,-1.0299,-94.9097,5.4321,-80.5054
1803289,-0.7305,0.4907,-1.2080,-108.3984,-0.2441,-94.5435
1803296,-0.7106,0.4969,-1.3733,-124.0845,-5.6152,-107.8491
1803305,-0.6705,0.5026,-1.5134,-139.7095,-9.8267,-118.8354
1803313,-0.5454,0.4824,-1.5823,-154.6631,-9.2163,-127.6245
1803322,-0.2787,0.4698,-1.5515,-162.0483,1.5259,-135.2539
1803330,-0.0240,0.4807,-1.4882,-158.1421,24.7803,-139.9536
1803338,0.0859,0.4698,-1.4506,-143.7988,54.6875,-139.2212
1803347,0.1326,0.4136,-1.4155,-124.5728,86.0596,-138.3667
1803355,0.1509,0.3660,-1.3513,-104.3091,111.1450,-144.7754
1803363,0.1011,0.3578,-1.2704,-88.9893,125.7324,-144.1650
1803371,-0.0121,0.3087,-1.1903,-71.1670,136.6577,-136.0474
1803380,-0.1215,0.2124,-1.1494,-57.8003,138.9771,-130.0049
1803388,-0.1906,0.1750,-1.1226,-37.2925,135.3149,-130.6152
1803396,-0.2239,0.1791,-1.1343,-12.3291,121.6431,-130.4321
1803404,-0.2455,0.2095,-1.1886,13.7939,94.7876,-132.6904
1803413,-0.2179,0.2592,-1.2903,32.8369,53.7109,-136.5967
1803421,-0.0896,0.2927,-1.3633,49.8657,10.4370,-141.3574
1803429,0.0507,0.3417,-1.3999,62.5610,-27.0996,-145.0195
1803438,0.2114,0.4030,-1.4010,72.9980,-55.5420,-139.2822
1803445,0.2838,0.4159,-1.3995,81.2378,-70.3125,-130.3711
1803454,0.3435,0.4138,-1.3702,84.2896,-74.9512,-124.9390
1803463,0.4259,0.4247,-1.3352,83.8623,-72.3267,-121.2769
1803470,0.4724,0.4109,-1.3005,80.2612,-63.4766,-122.9248
1803479,0.5206,0.4458,-1.2368,75.5005,-53.3447,-117.0654
1803487,0.5255,0.4373,-1.1691,72.5098,-40.2832,-104.9805
1803495,0.4797,0.4092,-1.1077,69.7021,-27.0996,-97.7173
1803504,0.4331,0.4092,-1.0333,68.7256,-16.9678,-92.7734
1803511,0.3672,0.4113,-0.9467,69.7021,-8.9722,-84.7778
1803520,0.2682,0.3966,-0.8633,71.1060,-3.3569,-78.0640
1803528,0.1731,0.3708,-0.8085,72.6318,1.1597,-75.2563
1803536,0.1112,0.3567,-0.7738,72.3877,2.0752,-74.8291
1803545,0.0730,0.3455,-0.7487,69.7632,-1.7700,-74.5239
1803553,0.0846,0.3340,-0.7162,65.9790,-8.7280,-73.8525
1803561,0.1178,0.3370,-0.6943,60.2417,-17.9443,-72.8760
1803569,0.1599,0.3433,-0.6809,54.6265,-26.7334,-71.9604
1803578,0.2157,0.3503,-0.6708,49.9878,-32.6538,-70.1904
1803586,0.2603,0.3550,-0.6632,44.9829,-35.6445,-67.5659
1803594,0.2906,0.3574,-0.6621,41.6260,-35.1563,-66.1011
1803603,0.2953,0.3694,-0.6503,40.7715,-32.1655,-63.5376
1803611,0.2679,0.3811,-0.6459,39.2456,-27.7100,-59.5093
1803619,0.2515,0.3868,-0.6476,38.9404,-23.6206,-55.7251
1803627,0.2478,0.3956,-0.6501,37.7808,-21.6064,-51.5137
1803636,0.2534,0.4036,-0.6542,35.8276,-20.7520,-46.0205
1803644,0.2626,0.4084,-0.6559,34.3018,-20.3247,-39.8560
1803652,0.2590,0.4125,-0.6570,33.4473,-20.1416,-33.6304
1803660,0.2540,0.4139,-0.6647,32.6538,-20.5078,-27.8320
1803668,0.2522,0.4084,-0.6759,30.0293,-22.1558,-22.6440
1803677,0.2507,0.4041,-0.6721,27.4658,-23.6206,-18.7988
1803685,0.2633,0.4047,-0.6558,25.3906,-24.2310,-15.4419
1803693,0.2573,0.4070,-0.6537,23.0103,-23.8647,-12.8174
1803701,0.2545,0.4019,-0.6505,20.0195,-23.1323,-10.5591
1803710,0.2424,0.4037,-0.6400,17.8833,-21.6064,-7.8125
1803718,0.2429,0.4053,-0.6382,15.5640,-19.8364,-5.9204
1803726,0.2471,0.4060,-0.6450,13.1836,-18.3716,-4.0894
1803735,0.2437,0.4098,-0.6552,11.0474,-16.6016,-1.8921
1803743,0.2413,0.4171,-0.6667,9.2773,-15.6250,0.7935
1803751,0.2509,0.4221,-0.6760,7.9346,-14.6484,3.1128
1803760,0.2661,0.4337,-0.6821,6.8359,-13.0005,6.3477
1803767,0.2766,0.4384,-0.6829,5.1270,-10.9253,9.9487
1803776,0.2755,0.4487,-0.6794,3.2349,-8.9722,13.4277
1803785,0.2715,0.4498,-0.6737,1.0986,-7.2021,15.9302
1803792,0.2646,0.4630,-0.6553,-0.3052,-5.4321,18.2495
1803801,0.2756,0.4647,-0.6321,-3.1738,-4.5166,21.7896
1803809,0.2771,0.4648,-0.6108,-3.7842,-1.9531,24.0479
1803817,0.2821,0.4591,-0.5917,-4.9438,0.7324,27.8931
1803826,0.3029,0.4449,-0.5813,-7.3242,2.6245,31.1890
1803833,0.3171,0.4323,-0.5782,-8.9111,3.9062,34.1187
1803842,0.3267,0.4172,-0.5742,-10.6812,4.9438,37.9028
1803851,0.3374,0.4043,-0.5707,-13.7939,5.1880,41.9922
1803858,0.3531,0.3969,-0.5623,-16.5405,6.1035,46.0815
1803867,0.3694,0.3976,-0.5582,-19.2871,7.7515,51.0254
1803875,0.3848,0.3855,-0.5548,-24.1699,8.1787,57.0068
1803883,0.3887,0.3760,-0.5576,-28.6865,8.2397,62.4390
1803892,0.4003,0.3730,-0.5691,-33.7524,8.3618,68.6035
1803899,0.4269,0.3606,-0.5970,-39.5508,8.5449,74.8291
1803908,0.4351,0.3501,-0.6121,-44.7998,9.3384,82.2144
1803917,0.4414,0.3466,-0.6281,-49.8657,12.6953,91.7358
1803924,0.4292,0.3445,-0.6318,-53.5278,19.5923,102.8442
1803933,0.4355,0.3706,-0.6523,-55.2979,30.4565,117.1265
1803941,0.4586,0.4037,-0.7095,-55.8472,44.9829,133.3618
1803949,0.4751,0.4393,-0.7736,-53.9551,62.8662,153.0762
