ms,ax,ay,az,gx,gy,gz
1274267,-0.2406,0.3472,-1.2024,-125.0610,52.0630,-128.9673
1274276,-0.2935,0.3159,-1.2056,-112.1826,62.7441,-146.3623
1274283,-0.3475,0.3296,-1.2511,-109.9243,62.2559,-164.7339
1274292,-0.3873,0.3226,-1.3286,-110.7178,52.7954,-176.2085
1274300,-0.4039,0.3135,-1.4740,-115.4175,34.6680,-186.9507
1274309,-0.3065,0.3369,-1.7213,-106.3843,12.8174,-197.7539
1274316,-0.4633,0.3353,-1.3844,-80.0781,-14.2212,-217.7734
1274325,-0.6429,0.2169,-1.2134,-96.2524,-41.9922,-235.2905
1274333,-0.5171,0.0583,-1.2356,-64.4531,-60.2417,-243.2251
1274342,-0.1650,0.1263,-1.1892,-1.4648,-72.1436,-249.6338
1274349,0.0815,0.3354,-1.0587,9.8877,-79.9561,-239.7461
1274358,0.1509,0.3993,-1.1257,-5.3101,-75.7446,-213.5010
1274366,-0.0055,0.2687,-1.2256,-3.8452,-69.7021,-184.2651
1274374,-0.0973,0.0900,-1.2805,13.0005,-70.5566,-160.4614
1274382,-0.0344,0.0391,-1.2582,37.5977,-77.2095,-150.5127
1274391,0.0658,0.0703,-1.2235,53.4058,-87.0972,-153.2593
1274400,0.1931,0.1316,-1.2122,64.8804,-91.1255,-154.0527
1274407,0.2844,0.1665,-1.1948,75.1953,-88.3179,-145.0806
1274416,0.3368,0.1747,-1.1713,84.7168,-81.4819,-131.5308
1274423,0.3475,0.1736,-1.1492,89.6606,-73.1812,-120.1782
1274432,0.3682,0.1696,-1.1136,89.8438,-63.8428,-113.0981
1274441,0.4031,0.1644,-1.0697,88.0127,-54.8706,-109.6191
1274449,0.4246,0.1840,-1.0079,86.7310,-47.3633,-105.7129
1274457,0.4257,0.1929,-0.9646,84.3506,-41.4429,-99.3652
1274465,0.4042,0.1929,-0.9277,82.3364,-37.9639,-94.2993
1274473,0.3654,0.2025,-0.8774,82.2754,-37.9028,-88.3179
1274482,0.3394,0.2097,-0.8320,79.7119,-41.1987,-83.2520
1274490,0.3207,0.2076,-0.7943,74.7681,-44.6777,-80.7495
1274498,0.3143,0.2124,-0.7722,69.6411,-47.7905,-79.7729
1274506,0.3066,0.2212,-0.7563,65.3687,-50.6592,-77.5146
1274515,0.3098,0.2239,-0.7566,62.1338,-53.2227,-72.9370
1274523,0.3092,0.2296,-0.7515,60.0586,-54.6875,-68.2983
1274531,0.3199,0.2354,-0.7448,58.4106,-55.2368,-65.4297
1274540,0.3195,0.2560,-0.7360,57.9224,-55.6641,-62.8662
1274548,0.3322,0.2701,-0.7344,56.6406,-56.2744,-59.7534
1274556,0.3417,0.2736,-0.7366,54.9927,-55.6641,-55.7861
1274565,0.3521,0.2799,-0.7407,53.5278,-53.8940,-51.8799
1274572,0.3632,0.2853,-0.7394,51.3306,-50.8423,-48.6450
1274581,0.3602,0.2939,-0.7373,48.4619,-47.4243,-44.8608
1274589,0.3640,0.2937,-0.7252,45.2271,-43.8232,-40.8936
1274597,0.3752,0.2914,-0.7135,41.6870,-39.4287,-37.7808
1274606,0.3730,0.2948,-0.6967,38.2080,-35.0952,-35.0952
1274614,0.3625,0.2966,-0.6704,36.4380,-31.4331,-32.6538
1274622,0.3513,0.3075,-0.6500,32.1655,-30.2734,-30.7007
1274631,0.3644,0.3151,-0.6292,27.7710,-29.4800,-28.8696
1274638,0.3708,0.3281,-0.6219,23.9868,-28.5645,-26.6724
1274647,0.3691,0.3350,-0.6251,21.0571,-27.2217,-23.8647
1274655,0.3595,0.3403,-0.6284,17.5781,-26.4282,-20.7520
1274663,0.3588,0.3457,-0.6262,15.0757,-25.6348,-18.1885
1274672,0.3646,0.3561,-0.6295,12.9395,-24.7803,-15.8081
1274680,0.3635,0.3599,-0.6331,8.7280,-24.4141,-13.2446
1274688,0.3726,0.3638,-0.6327,6.0425,-23.7427,-10.5591
1274697,0.3748,0.3718,-0.6344,4.5166,-22.4609,-7.3242
1274704,0.3752,0.3770,-0.6366,1.7700,-21.6675,-4.8218
1274713,0.3799,0.3815,-0.6458,-1.1597,-21.6064,-2.7466
1274722,0.3832,0.3877,-0.6501,-2.6855,-21.0571,0.0000
1274729,0.3730,0.3779,-0.6433,-2.3804,-18.6157,3.9673
1274738,0.3530,0.3904,-0.6678,-9.5215,-19.9585,1.8311
1274746,0.4418,0.4092,-0.6619,-5.5542,-20.2637,3.5400
1274754,0.4049,0.4398,-0.6423,4.7607,-18.6768,13.0005
1274763,0.3927,0.4037,-0.6696,-2.3804,-20.3247,19.5923
1274771,0.4005,0.4077,-0.6681,-2.6855,-17.8833,19.9585
1274779,0.4055,0.4277,-0.6652,-2.3804,-14.5874,22.3389
1274788,0.3877,0.4146,-0.6655,-5.6152,-11.7798,25.5737
1274795,0.3890,0.4073,-0.6666,-9.2773,-9.4604,27.1606
1274804,0.3931,0.4066,-0.6588,-10.1929,-6.0425,28.5034
1274812,0.3832,0.4104,-0.6495,-9.8267,-2.1362,31.9214
1274820,0.3704,0.4066,-0.6494,-11.5356,1.7090,36.9873
1274829,0.3737,0.4010,-0.6393,-11.5967,5.8594,42.1143
1274837,0.3855,0.4081,-0.6263,-10.5591,10.1318,47.4854
1274845,0.4060,0.4028,-0.6333,-11.6577,14.0381,53.1006
1274853,0.4235,0.3978,-0.6337,-10.0098,17.0288,57.8003
1274862,0.4397,0.4039,-0.6370,-9.9487,17.4561,62.1948
1274869,0.4508,0.4050,-0.6493,-13.4277,15.9912,64.5752
1274878,0.4602,0.4113,-0.6564,-17.5781,14.3433,66.1621
1274886,0.4387,0.4192,-0.6593,-22.2168,14.5264,69.1528
1274895,0.4308,0.4220,-0.6675,-27.5269,16.4185,74.1577
1274903,0.4127,0.4250,-0.6783,-32.4097,17.6392,79.0405
1274911,0.4003,0.4175,-0.7028,-36.4990,17.7002,83.1299
1274920,0.4060,0.4147,-0.7103,-38.1470,15.0146,86.6089
1274927,0.3993,0.4178,-0.7208,-41.2598,10.6812,91.5527
1274936,0.4119,0.4188,-0.7288,-43.7622,7.6294,95.3369
1274944,0.4238,0.4163,-0.7263,-44.7998,5.3101,99.7925
1274953,0.4308,0.4119,-0.7295,-47.9126,4.1504,106.3232
1274960,0.4387,0.4070,-0.7185,-49.1333,4.8218,111.7554
1274969,0.4291,0.4083,-0.6915,-49.3164,6.7749,116.6382
1274977,0.4263,0.4094,-0.6687,-50.8423,10.5591,121.8872
1274986,0.4449,0.4039,-0.6521,-53.4058,16.4795,127.9907
1274994,0.4496,0.3934,-0.6364,-53.0396,24.0479,132.7515
1275002,0.4159,0.4005,-0.6226,-51.0254,32.0435,137.7563
1275011,0.3490,0.4060,-0.6578,-52.1851,39.1846,144.6533
1275018,0.2684,0.3979,-0.7172,-53.2227,45.8374,150.8179
1275027,0.2341,0.3813,-0.7805,-51.3306,52.4292,157.0435
1275035,0.2163,0.3766,-0.8247,-47.9736,57.8613,163.5742
1275043,0.2335,0.3839,-0.8461,-44.9829,62.5000,171.0815
1275051,0.2450,0.3772,-0.8207,-39.7949,66.8335,178.7720
1275060,0.2119,0.3727,-0.8129,-32.5317,71.5332,187.6221
1275069,0.1782,0.3636,-0.8101,-31.6162,78.6133,197.3267
1275076,0.1495,0.3289,-0.8232,-31.2500,93.5669,206.2988
1275085,0.1464,0.3119,-0.8262,-23.0713,113.5254,214.8437
1275093,0.0667,0.3073,-0.8398,-12.6343,134.3994,222.0459
1275101,-0.0435,0.2998,-0.8759,-7.3242,153.5645,227.1118
1275109,-0.2313,0.2990,-0.9757,-3.2959,166.9922,228.0273
1275118,-0.4818,0.2881,-1.1124,3.4790,168.0908,224.9756
1275126,-0.6770,0.2738,-1.2294,13.4277,154.3579,217.1021
1275134,-0.7773,0.2843,-1.3112,21.6675,130.1270,201.9653
1275143,-0.8237,0.3131,-1.3470,23.7427,103.6377,182.9834
1275151,-0.8118,0.3367,-1.3245,26.9775,83.3130,163.3911
1275159,-0.8312,0.3640,-1.2642,31.3110,70.8008,147.8271
1275167,-0.8894,0.3782,-1.1990,33.6914,64.0869,137.1460
1275176,-0.9247,0.3845,-1.1196,37.4756,58.5938,125.8545
1275183,-0.9519,0.3959,-1.0353,40.7104,52.1851,113.5864
1275192,-0.9559,0.4093,-0.9742,43.3350,43.7012,100.4639
1275201,-0.9235,0.4258,-0.9015,45.3491,31.5552,87.8296
1275208,-0.8871,0.4529,-0.8436,46.8750,19.0430,76.2939
1275217,-0.8353,0.4729,-0.7946,48.7061,8.7280,65.7349
1275225,-0.7976,0.4998,-0.7549,51.2085,0.7324,56.0913
1275233,-0.7684,0.5237,-0.7295,52.3682,-4.8218,47.4243
1275242,-0.7399,0.5457,-0.7317,50.1099,-9.8877,39.3677
1275249,-0.7009,0.5605,-0.7356,47.6685,-14.1602,31.8604
1275258,-0.6741,0.5712,-0.7448,44.6777,-17.3950,24.9023
1275267,-0.6587,0.5665,-0.7513,39.6118,-19.2261,19.2261
1275274,-0.6199,0.5645,-0.7522,35.8887,-18.4937,14.4653
1275283,-0.5914,0.5699,-0.7444,33.7524,-16.7847,10.0708
1275292,-0.5869,0.5673,-0.7401,31.2500,-15.1978,6.3477
1275299,-0.5796,0.5535,-0.7366,28.0762,-13.9771,2.9907
1275308,-0.5581,0.5389,-0.7277,26.6113,-12.3901,0.0000
1275315,-0.5436,0.5331,-0.7205,25.5737,-10.9253,-2.1973
1275324,-0.5477,0.5183,-0.7126,24.0479,-10.0098,-3.9062
1275333,-0.5553,0.4984,-0.7024,21.5454,-9.5825,-5.1880
1275341,-0.5221,0.4800,-0.6844,20.0195,-8.3618,-6.1035
1275349,-0.5066,0.4810,-0.6628,20.5688,-5.8594,-7.2632
1275357,-0.5081,0.4696,-0.6484,19.7754,-3.9673,-8.4839
1275366,-0.4996,0.4575,-0.6376,18.4937,-2.9297,-9.3994
1275374,-0.4825,0.4540,-0.6377,15.6250,-2.1973,-11.2305
1275382,-0.4623,0.4543,-0.6459,13.0005,-0.8545,-13.1226
1275390,-0.4468,0.4429,-0.6578,10.0098,2.1362,-14.2212
1275398,-0.4343,0.4377,-0.6600,7.6294,6.8970,-14.9536
1275407,-0.4320,0.4319,-0.6470,5.9204,13.6108,-15.2588
1275415,-0.4415,0.4253,-0.6337,5.7373,21.4233,-14.4653
1275423,-0.4678,0.4180,-0.6232,6.5308,29.2358,-12.9395
1275431,-0.4677,0.4172,-0.6046,8.4839,36.8652,-11.1084
1275440,-0.4832,0.4276,-0.5974,10.8032,44.2505,-9.0332
1275448,-0.4725,0.4279,-0.5901,11.5967,51.3916,-6.6528
1275456,-0.4716,0.4305,-0.5824,13.3057,59.6313,-4.6997
1275465,-0.4768,0.4387,-0.5764,14.1602,67.3828,-2.6245
1275472,-0.4841,0.4463,-0.5690,13.9160,74.5239,-0.6714
1275481,-0.4957,0.4493,-0.5575,12.6343,80.5664,1.3428
1275490,-0.5039,0.4493,-0.5404,10.6812,85.2051,2.8687
1275498,-0.5039,0.4478,-0.5127,8.1177,88.4399,4.0894
1275506,-0.5095,0.4520,-0.4823,7.2632,91.6138,4.5776
1275514,-0.5107,0.4485,-0.4553,5.7373,94.1772,5.1880
1275522,-0.5222,0.4420,-0.4347,5.1270,97.5952,5.9814
1275531,-0.5458,0.4490,-0.4242,5.0049,99.1211,6.4697
1275539,-0.5474,0.4586,-0.4183,3.9673,97.4121,7.5684
1275547,-0.5618,0.4653,-0.4111,1.7090,94.3604,8.2397
1275556,-0.5721,0.4712,-0.4023,0.0610,90.3931,8.7280
1275564,-0.5808,0.4758,-0.3984,-2.2583,84.4727,8.7891
1275572,-0.5708,0.4808,-0.3799,-5.1270,78.0029,8.5449
1275580,-0.5676,0.4915,-0.3651,-7.5684,71.4722,7.6904
1275589,-0.5468,0.4937,-0.3475,-10.4370,65.3076,7.0190
1275597,-0.5322,0.4937,-0.3457,-13.8550,60.2417,6.3477
1275605,-0.5439,0.4935,-0.3518,-17.6392,56.1523,5.9814
1275614,-0.5621,0.4829,-0.3617,-21.2402,52.3682,5.7983
1275621,-0.5958,0.4780,-0.3733,-23.6206,49.9268,5.0659
1275630,-0.6349,0.4729,-0.3976,-26.7944,47.7295,4.5776
1275638,-0.6492,0.4700,-0.4155,-31.1890,44.6167,4.6387
1275646,-0.6326,0.4847,-0.4198,-33.9355,42.8467,6.4697
1275654,-0.6282,0.4906,-0.4374,-25.6348,47.3022,11.1694
1275663,-0.7006,0.4823,-0.4462,-26.3672,45.2271,13.3057
1275672,-0.6859,0.4968,-0.4557,-45.2881,31.8604,7.9346
1275679,-0.6639,0.5524,-0.4741,-52.7344,21.6064,1.2207
1275688,-0.7256,0.5846,-0.5275,-60.8521,12.2070,0.9155
1275696,-0.7943,0.5878,-0.6183,-77.3315,1.0986,-0.4272
1275704,-0.8202,0.5907,-0.7040,-91.9189,-8.0566,-5.9814
1275712,-0.8409,0.6206,-0.7910,-106.0791,-16.0522,-14.7705
1275721,-0.9059,0.6791,-0.9253,-125.7324,-27.7100,-24.8413
1275729,-0.9640,0.7222,-1.1050,-151.1841,-47.3022,-34.6069
1275738,-0.9817,0.7452,-1.3241,-180.2368,-73.4253,-48.4619
1275745,-0.8435,0.7084,-1.3632,-198.8525,-92.6514,-65.9790
1275753,-0.7610,0.6749,-1.3036,-190.7349,-95.9473,-84.7168
1275762,-0.8402,0.6371,-1.3369,-192.6270,-99.7925,-92.2241
1275770,-0.7289,0.4790,-1.3215,-168.3350,-98.2056,-92.8955
1275779,-0.7538,0.4806,-1.1792,-138.3667,-88.9282,-83.7402
1275787,-0.9176,0.4452,-1.1108,-134.9487,-70.3125,-81.8481
1275795,-0.9650,0.3561,-1.0959,-96.0693,-38.7573,-103.5767
1275804,-0.9747,0.2830,-1.0825,-61.0962,-18.3716,-107.6660
1275811,-0.9490,0.2557,-1.1495,-40.8325,-20.0195,-104.7363
1275819,-0.8130,0.2695,-1.2546,-5.8594,-28.3203,-113.0981
1275828,-0.7284,0.3628,-1.3583,28.5645,-44.6777,-116.8213
1275836,-0.6477,0.4178,-1.4857,45.5322,-68.5425,-119.1406
1275845,-0.5150,0.4515,-1.5775,66.0400,-90.2100,-127.6855
1275853,-0.3889,0.5063,-1.5991,86.0596,-105.6519,-130.3101
1275861,-0.3091,0.5376,-1.5598,102.8442,-114.9902,-128.5400
1275869,-0.2363,0.5336,-1.4817,117.1265,-119.2627,-126.8921
1275878,-0.1705,0.5352,-1.3815,129.3945,-118.4692,-123.9014
1275886,-0.1564,0.5388,-1.2755,139.2822,-115.2344,-119.3237
1275894,-0.1393,0.5411,-1.1740,146.1792,-113.1592,-111.9995
1275902,-0.1074,0.5228,-1.0813,150.5127,-112.0605,-106.8115
1275911,-0.1245,0.4977,-1.0093,153.7476,-110.2905,-104.6143
1275919,-0.1017,0.5009,-0.9426,155.4565,-107.3608,-104.5532
1275927,-0.0881,0.5093,-0.9032,154.2969,-104.8584,-103.8818
1275935,-0.0804,0.5172,-0.8634,154.9683,-101.8066,-102.7832
1275944,-0.0757,0.5206,-0.8170,155.2124,-97.5342,-100.6470
1275952,-0.0557,0.5254,-0.7720,155.8228,-92.4072,-98.2666
1275960,-0.0588,0.5374,-0.7424,154.0527,-87.0361,-94.3604
1275968,-0.0530,0.5498,-0.7004,153.2593,-81.7261,-89.9048
1275977,-0.0635,0.5505,-0.6450,152.5879,-77.0264,-84.2896
1275985,-0.0870,0.5526,-0.5830,152.3437,-72.1436,-78.8574
1275993,-0.0555,0.5378,-0.5363,147.8882,-68.7866,-74.8901
1276001,-0.0197,0.5354,-0.4929,141.1743,-65.9180,-72.5098
1276010,0.0273,0.5450,-0.4587,136.1084,-62.5610,-70.2515
1276018,0.0691,0.5438,-0.4225,131.2866,-57.4951,-67.4438
1276026,0.0862,0.5490,-0.3932,127.0752,-51.3916,-63.5986
1276035,0.0765,0.5596,-0.3669,122.7417,-45.8984,-60.0586
1276043,0.0725,0.5668,-0.3473,119.1406,-41.4429,-57.1289
1276051,0.0820,0.5741,-0.3386,115.6616,-37.1704,-55.1758
1276059,0.0834,0.5745,-0.3362,109.1309,-33.6914,-52.6733
1276068,0.0823,0.5865,-0.3517,103.2715,-30.5176,-50.3540
1276076,0.0631,0.5928,-0.3580,98.4497,-27.9541,-48.0347
1276084,0.0621,0.6011,-0.3549,91.9800,-26.2451,-45.6543
1276093,0.0305,0.5859,-0.3395,85.9985,-24.5972,-44.6777
1276100,0.0504,0.6011,-0.3247,77.4536,-25.2686,-47.5464
1276109,0.0658,0.6143,-0.3026,72.3267,-26.6724,-48.7671
1276117,0.0806,0.6287,-0.2770,68.7256,-27.8320,-47.8516
1276126,0.1006,0.6473,-0.2651,65.3687,-29.7852,-43.2129
1276133,0.1163,0.6453,-0.2606,60.1196,-31.6162,-37.4756
1276142,0.1296,0.6420,-0.2450,56.8848,-30.8838,-33.5083
1276150,0.1364,0.6465,-0.2311,52.9175,-28.8086,-30.6396
1276159,0.1285,0.6549,-0.2174,48.7671,-26.0010,-26.9775
1276166,0.1287,0.6541,-0.2235,43.8232,-22.2778,-23.8037
1276175,0.1304,0.6522,-0.2286,38.8184,-18.0054,-20.8740
1276183,0.1288,0.6530,-0.2266,35.4004,-13.9771,-18.7988
1276191,0.1298,0.6569,-0.2266,31.9214,-10.7422,-17.1509
1276200,0.1346,0.6561,-0.2305,28.4424,-7.4463,-15.4419
1276207,0.1414,0.6570,-0.2328,24.4141,-4.9438,-13.5498
1276216,0.1432,0.6548,-0.2316,19.8975,-3.1738,-11.3525
1276225,0.1421,0.6577,-0.2211,15.8691,-0.9155,-9.2773
1276233,0.1378,0.6649,-0.2080,12.5122,1.2817,-6.8359
1276241,0.1288,0.6639,-0.2101,8.6060,3.2349,-4.4556
1276249,0.1240,0.6635,-0.2168,4.4556,3.9673,-1.9531
1276257,0.1278,0.6588,-0.2181,0.9766,4.8218,1.4038
1276266,0.1304,0.6580,-0.2159,-2.2583,6.5918,3.9673
1276274,0.1344,0.6576,-0.2081,-5.1880,8.3008,6.5918
1276282,0.1396,0.6576,-0.2056,-8.0566,10.0708,8.8501
1276291,0.1345,0.6541,-0.2035,-11.4136,11.4136,11.1694
1276299,0.1412,0.6597,-0.2043,-15.9912,12.5122,12.6343
1276307,0.1469,0.6642,-0.2087,-20.7520,14.2212,13.7329
1276315,0.1494,0.6776,-0.2231,-25.2686,15.6250,14.7705
1276324,0.1411,0.6777,-0.2367,-29.4189,16.7847,16.7236
1276332,0.1495,0.6791,-0.2489,-33.2031,18.0664,18.4937
1276340,0.1527,0.6829,-0.2516,-36.0718,19.4092,20.8130
1276348,0.1501,0.6797,-0.2572,-39.6729,21.0571,24.0479
1276356,0.1416,0.6702,-0.2590,-43.3960,23.1323,27.2217
1276365,0.1294,0.6637,-0.2546,-45.9595,25.2686,30.3345
1276373,0.1041,0.6626,-0.2592,-48.7061,27.2217,33.8745
1276381,0.0874,0.6560,-0.2659,-51.9409,28.6865,37.0483
1276390,0.0859,0.6453,-0.2684,-55.1758,30.3955,40.1001
1276398,0.0985,0.6351,-0.2750,-59.3262,32.8369,42.7246
1276406,0.1245,0.6171,-0.2887,-64.2700,36.8652,45.8374
1276415,0.1211,0.5997,-0.3104,-67.0776,41.8091,49.1333
1276423,0.1110,0.5812,-0.3480,-69.8853,45.7764,52.4902
1276431,0.0851,0.5667,-0.3978,-72.2656,48.2788,55.2979
1276439,0.0417,0.5428,-0.4423,-73.9746,48.8892,57.5562
1276447,-0.0131,0.5349,-0.4647,-74.6460,47.3633,59.9976
1276456,-0.0562,0.5392,-0.4863,-76.1108,43.2739,62.4390
1276464,-0.0646,0.5399,-0.5052,-79.4067,37.6587,64.6973
1276472,-0.0575,0.5427,-0.5219,-82.3975,31.2500,66.6504
1276481,-0.0375,0.5537,-0.5322,-85.4492,24.4141,68.2373
1276488,-0.0107,0.5656,-0.5366,-88.9893,18.0054,70.0073
1276497,0.0294,0.5808,-0.5519,-93.8721,14.1602,70.9229
1276506,0.0686,0.6002,-0.5698,-99.3652,13.7939,71.3501
1276513,0.1091,0.6299,-0.6012,-105.2856,16.9067,72.2656
1276522,0.1589,0.6522,-0.6497,-111.9385,21.6675,73.9746
1276530,0.1909,0.6835,-0.6971,-119.9951,28.0151,77.1484
1276538,0.1899,0.7317,-0.7437,-128.4180,36.0718,81.9092
1276547,0.1799,0.7900,-0.8110,-137.0239,44.8608,87.6465
1276554,0.0798,0.8519,-0.9291,-145.9351,52.7344,95.0317
1276563,-0.0167,0.8997,-1.0663,-152.8931,57.9224,104.0039
1276572,-0.0096,0.9211,-1.1759,-156.8604,61.3403,111.8164
1276580,-0.0651,0.9595,-1.3110,-156.3721,63.4766,118.7744
1276588,-0.0902,1.0178,-1.4475,-149.6582,59.6924,127.4414
1276596,-0.0171,1.0378,-1.5275,-134.2163,58.4717,138.7939
1276605,0.0015,1.0770,-1.5316,-118.6523,59.6313,149.1699
1276613,-0.0111,1.0632,-1.5367,-128.9673,53.5889,162.7808
1276621,0.0767,0.9990,-1.4324,-136.0474,56.6406,162.5977
1276629,0.1893,0.9684,-1.0967,-122.0703,73.3643,164.6118
1276637,0.1130,0.8989,-0.7905,-111.3892,93.9941,172.9736
1276646,-0.2203,0.7614,-0.6373,-90.2100,106.9946,181.3965
1276654,-0.5735,0.5524,-0.6239,-64.0869,100.5249,189.5142
1276662,-0.8069,0.3702,-0.7042,-36.4380,75.8057,179.5044
1276671,-0.9199,0.2620,-0.8379,-9.9487,37.7197,154.1748
1276678,-0.8629,0.1864,-0.9941,3.2959,-1.8921,132.8735
1276687,-0.8147,0.1912,-1.1315,16.3574,-31.4331,118.0420
1276695,-0.8810,0.3182,-1.2373,32.7759,-49.2554,103.2104
1276704,-0.9114,0.4100,-1.2915,50.1709,-58.1055,81.3599
1276711,-0.8582,0.5146,-1.3049,58.0444,-66.9556,54.6265
1276720,-0.8035,0.6344,-1.2882,55.9692,-78.1250,33.8745
1276728,-0.7183,0.7019,-1.2366,56.0303,-90.2100,22.0947
1276737,-0.6743,0.6949,-1.1697,55.2368,-100.6470,18.1885
1276744,-0.6029,0.6704,-1.0922,57.2510,-104.7363,14.8315
1276753,-0.5162,0.6610,-1.0095,62.3169,-101.0742,10.8643
1276762,-0.4459,0.6528,-0.9410,64.5752,-92.3462,8.1177
1276770,-0.4119,0.6372,-0.8657,66.5283,-79.8950,8.4229
1276778,-0.3944,0.6180,-0.8116,70.9839,-64.5752,9.5215
1276786,-0.3882,0.5961,-0.7637,74.5850,-49.4995,12.9395
1276795,-0.3879,0.5789,-0.7228,78.3691,-34.9121,15.3809
1276802,-0.3915,0.5632,-0.6914,79.7119,-22.5830,17.3340
1276811,-0.4147,0.5378,-0.6608,80.5664,-11.5967,17.8833
1276819,-0.4314,0.5232,-0.6254,80.5664,-3.7231,16.7847
1276828,-0.4659,0.5120,-0.6042,76.8433,0.1221,14.7705
1276836,-0.4963,0.4987,-0.5957,71.4111,0.6714,11.0474
1276844,-0.5009,0.4863,-0.5884,66.8335,-1.9531,7.3853
1276853,-0.4972,0.4872,-0.5825,61.5234,-6.1646,2.9297
1276860,-0.4865,0.4854,-0.5697,54.9316,-13.1226,-1.5259
1276869,-0.4713,0.4797,-0.5746,48.2178,-20.7520,-5.7983
1276877,-0.4458,0.4806,-0.5790,43.6401,-26.6724,-10.3149
1276886,-0.4041,0.4817,-0.5822,42.4805,-29.6021,-12.8784
1276893,-0.3716,0.4888,-0.5740,40.5884,-30.4565,-13.3667
1276902,-0.3644,0.4894,-0.5712,39.4287,-27.7710,-13.4888
1276910,-0.3585,0.4961,-0.5641,40.8936,-22.7661,-12.6953
1276919,-0.3368,0.5103,-0.5535,42.7856,-17.6392,-10.3149
1276926,-0.3341,0.5287,-0.5527,43.1519,-12.8784,-8.8501
1276935,-0.3374,0.5295,-0.5493,42.8467,-10.0708,-7.3242
1276943,-0.3319,0.5288,-0.5355,42.6025,-8.4839,-5.4932
1276952,-0.3124,0.5400,-0.5100,42.2974,-7.0801,-4.2725
1276960,-0.3116,0.5490,-0.4952,38.8794,-5.4321,-3.6011
1276967,-0.3145,0.5485,-0.4811,35.3394,-4.5166,-2.6855
1276976,-0.3162,0.5475,-0.4719,31.1890,-3.8452,-1.8311
1276985,-0.3198,0.5428,-0.4677,26.6113,-3.6011,-1.5259
1276993,-0.3236,0.5436,-0.4641,21.9727,-2.8076,-1.2207
1277001,-0.3134,0.5515,-0.4624,17.6392,-0.8545,-0.9155
1277009,-0.3186,0.5486,-0.4617,12.3901,1.1597,-0.8545
1277018,-0.3079,0.5486,-0.4602,7.2021,3.9062,-0.2441
1277025,-0.3038,0.5511,-0.4785,0.7935,8.1787,0.4272
1277034,-0.3212,0.5444,-0.4851,-4.6387,12.5122,0.8545
1277042,-0.3385,0.5449,-0.4866,-8.9722,16.6626,1.8921
1277051,-0.3523,0.5452,-0.4950,-12.5732,19.6533,3.1128
1277059,-0.3577,0.5458,-0.5000,-16.1743,18.9819,3.1128
1277067,-0.3441,0.5454,-0.4982,-19.5313,14.6484,1.6479
1277076,-0.3235,0.5438,-0.4785,-23.3154,8.6670,0.6714
1277083,-0.2976,0.5555,-0.4781,-27.5269,3.9062,0.7935
1277092,-0.2792,0.5531,-0.5018,-32.7759,1.1597,0.4272
1277100,-0.2507,0.5449,-0.5125,-37.4756,0.6104,0.6714
1277108,-0.2491,0.5542,-0.5482,-40.9546,4.4556,1.4648
1277117,-0.2843,0.5485,-0.6069,-43.0908,8.5449,2.1973
1277125,-0.3439,0.5457,-0.6698,-43.8232,8.2397,1.3428
1277133,-0.3984,0.5564,-0.7339,-43.6401,2.6855,-1.4038
1277141,-0.4010,0.5704,-0.7766,-44.5557,-5.0659,-4.2725
1277150,-0.3885,0.5873,-0.7842,-44.7998,-10.7422,-6.0425
1277158,-0.3915,0.5931,-0.7726,-45.9595,-12.5122,-6.7139
1277166,-0.4001,0.6083,-0.7614,-48.3398,-10.0098,-6.5308
1277174,-0.4258,0.5948,-0.7703,-52.7344,-4.5776,-6.4697
1277182,-0.4646,0.5948,-0.7892,-56.0303,1.2207,-7.0801
1277191,-0.4725,0.5898,-0.8354,-61.6455,6.9580,-7.8735
1277199,-0.4897,0.5959,-0.8922,-66.3452,12.8174,-9.9487
1277208,-0.4771,0.5959,-0.9366,-63.1104,19.0430,-13.0005
1277215,-0.6030,0.6217,-0.9570,-59.0820,20.5688,-13.4888
1277224,-0.6268,0.5958,-1.0334,-78.0029,12.1460,-23.6816
1277232,-0.6406,0.6516,-1.1134,-85.8154,1.3428,-33.1421
1277240,-0.6404,0.6442,-1.1979,-93.9331,-6.7749,-37.9639
1277248,-0.6542,0.6615,-1.2512,-97.0459,-11.3525,-43.5791
1277257,-0.6490,0.6741,-1.3002,-108.7036,-17.1509,-50.1709
1277265,-0.5900,0.6604,-1.3131,-111.8774,-16.7847,-58.1055
1277274,-0.5674,0.6581,-1.2753,-117.6147,-11.7187,-68.1763
1277282,-0.4150,0.6058,-1.2120,-145.0806,-6.6528,-77.0264
1277290,-0.2039,0.5570,-1.1111,-145.0806,11.6577,-82.6416
1277298,-0.0624,0.4982,-0.9968,-132.5684,37.7808,-79.8340
1277307,-0.0333,0.4288,-0.9431,-125.1831,65.4907,-73.1201
1277315,-0.0782,0.3159,-0.9276,-113.5864,90.3931,-71.9604
1277323,-0.2172,0.2548,-0.9290,-92.6514,108.3374,-75.5005
1277331,-0.4271,0.2174,-0.9429,-75.3784,114.4409,-81.9702
1277340,-0.6047,0.1897,-0.9827,-59.0820,106.2622,-95.8862
1277348,-0.6428,0.2141,-1.0823,-46.3867,85.2051,-112.1826
1277356,-0.5734,0.2542,-1.1254,-33.3862,59.3262,-133.1177
1277364,-0.4591,0.3273,-1.1749,-29.1748,31.8604,-154.9072
