ms,ax,ay,az,gx,gy,gz
664776,-0.6781,0.1777,-1.5559,4.4556,-30.2734,-93.0176
664785,-0.5433,0.2251,-1.5852,26.4282,-43.5181,-96.2524
664793,-0.4247,0.2710,-1.6117,43.6401,-54.0161,-94.4824
664801,-0.3690,0.2749,-1.5974,56.5796,-61.1572,-91.2476
664809,-0.3220,0.2756,-1.5651,81.1157,-62.2559,-86.5479
664818,-0.2811,0.2854,-1.5066,97.5952,-65.0635,-85.9375
664825,-0.2145,0.2850,-1.4202,109.6191,-66.5283,-89.5386
664834,-0.1660,0.3074,-1.3137,122.4365,-65.2466,-89.9658
664843,-0.1414,0.3114,-1.2129,133.4229,-61.5845,-88.9282
664851,-0.1178,0.3259,-1.1108,145.3857,-56.9458,-88.8672
664859,-0.1050,0.3339,-1.0311,151.8555,-53.7720,-88.3179
664867,-0.1113,0.3505,-0.9755,154.6021,-53.0396,-86.8530
664876,-0.1140,0.3514,-0.9346,156.3721,-53.0396,-84.4116
664883,-0.1145,0.3531,-0.8964,159.3018,-52.7954,-83.6182
664892,-0.1232,0.3597,-0.8628,158.0200,-53.7109,-82.7026
664900,-0.1272,0.3567,-0.8253,155.4565,-54.9316,-82.1533
664909,-0.1088,0.3643,-0.7935,152.8320,-54.6265,-81.0547
664916,-0.0702,0.3756,-0.7532,150.5737,-53.5278,-80.5054
664925,-0.0465,0.3918,-0.7107,149.1089,-51.3916,-79.8340
664934,-0.0521,0.3999,-0.6691,145.5078,-49.8047,-78.1250
664941,-0.0200,0.4083,-0.6497,135.4370,-52.1851,-79.1016
664950,0.0143,0.4031,-0.5975,140.4419,-48.8892,-75.5615
664958,0.0327,0.4119,-0.5950,141.6016,-43.2129,-76.8433
664966,0.0728,0.4698,-0.5188,147.3999,-39.3677,-69.8853
664975,0.0719,0.4760,-0.4866,137.5732,-39.2456,-55.2979
664983,0.0720,0.4816,-0.4794,131.0425,-35.5225,-49.6826
664991,0.0554,0.4926,-0.4680,125.3052,-33.5083,-46.2646
665000,0.0430,0.4946,-0.4727,119.2017,-34.1797,-42.8467
665007,0.0225,0.4974,-0.4769,115.7837,-33.7524,-40.9546
665016,0.0015,0.5037,-0.4854,114.1968,-32.1655,-39.1235
665024,-0.0020,0.5159,-0.4933,111.8164,-30.9448,-36.7432
665032,0.0061,0.5277,-0.4933,107.9102,-30.7617,-34.4238
665041,0.0189,0.5397,-0.4944,101.3184,-31.4941,-33.7524
665049,0.0315,0.5509,-0.4958,93.6890,-31.3110,-34.2407
665057,0.0602,0.5616,-0.4908,85.5103,-29.7852,-34.2407
665066,0.0798,0.5691,-0.4807,78.0029,-25.8179,-32.4097
665073,0.0925,0.5859,-0.4690,71.7773,-20.8740,-29.2358
665082,0.1124,0.5885,-0.4495,65.5518,-14.5874,-25.5127
665091,0.1086,0.5902,-0.4276,60.2417,-9.0942,-22.5220
665098,0.0911,0.6034,-0.4076,56.3965,-5.8594,-20.3247
665107,0.0645,0.6154,-0.4104,52.0020,-5.0049,-18.7988
665115,0.0408,0.6154,-0.4120,47.4854,-5.3101,-17.9443
665123,0.0294,0.6246,-0.4225,45.0439,-6.2256,-16.8457
665132,0.0165,0.6324,-0.4363,43.0298,-8.7891,-14.9536
665140,0.0267,0.6355,-0.4474,40.5884,-11.7187,-13.3667
665148,0.0297,0.6387,-0.4504,38.4521,-13.7329,-12.4512
665157,0.0470,0.6460,-0.4540,36.2549,-14.7095,-11.5967
665164,0.0720,0.6559,-0.4519,33.1421,-13.9771,-10.3149
665173,0.0918,0.6632,-0.4423,29.4189,-11.2915,-8.4229
665181,0.0856,0.6656,-0.4219,26.1230,-7.2632,-6.5918
665189,0.0813,0.6622,-0.3986,21.5454,-4.0283,-4.8828
665198,0.0918,0.6577,-0.3680,18.5547,-0.0610,-4.3945
665206,0.0814,0.6661,-0.3491,15.9302,3.9062,-3.9673
665214,0.0646,0.6665,-0.3348,12.0850,6.7749,-3.0518
665223,0.0521,0.6652,-0.3308,9.1553,8.7891,-1.7090
665230,0.0475,0.6647,-0.3356,6.8359,9.6436,-0.9155
665239,0.0443,0.6698,-0.3553,4.6997,9.1553,-0.3052
665247,0.0394,0.6671,-0.3748,2.2583,7.4463,0.3662
665256,0.0479,0.6683,-0.3923,0.4883,5.7373,0.5493
665264,0.0587,0.6765,-0.4070,-1.5259,4.5776,0.4883
665272,0.0784,0.6810,-0.4088,-4.1504,4.4556,0.7935
665280,0.0784,0.6915,-0.4121,-6.5918,5.1880,1.4648
665289,0.0780,0.7001,-0.4120,-10.0708,5.7983,2.6855
665296,0.0844,0.7101,-0.4083,-13.0615,7.3853,3.7842
665305,0.0911,0.7189,-0.4031,-15.0146,9.2773,5.0659
665313,0.0862,0.7280,-0.4000,-17.6392,11.2305,6.3477
665322,0.0858,0.7280,-0.3987,-20.2026,12.6343,7.8735
665329,0.0818,0.7339,-0.4023,-21.1792,14.1602,9.0332
665338,0.0734,0.7314,-0.4141,-23.0713,14.8926,10.7422
665346,0.0656,0.7253,-0.4219,-24.4751,15.0757,12.6343
665355,0.0654,0.7216,-0.4243,-25.6958,14.9536,14.1602
665362,0.0671,0.7170,-0.4323,-27.5879,15.0146,15.3198
665371,0.0740,0.7136,-0.4318,-29.5410,15.4419,16.4795
665380,0.0857,0.7173,-0.4327,-31.4941,16.9067,17.8223
665387,0.0889,0.7228,-0.4337,-33.4473,18.7378,18.9819
665396,0.0865,0.7201,-0.4397,-35.8276,20.2026,20.3857
665404,0.0894,0.7118,-0.4396,-38.0859,21.0571,21.8506
665412,0.0886,0.7039,-0.4358,-40.9546,21.5454,23.3765
665420,0.0931,0.6937,-0.4292,-44.3115,21.8506,24.5972
665429,0.0908,0.6847,-0.4270,-47.8516,22.4609,25.6958
665438,0.0916,0.6763,-0.4388,-52.0630,22.4609,27.0996
665445,0.0939,0.6685,-0.4541,-55.8472,22.4609,28.0762
665454,0.1044,0.6636,-0.4626,-59.8145,22.5830,28.9307
665462,0.1177,0.6521,-0.4712,-63.8428,23.4375,30.0293
665470,0.1340,0.6467,-0.4753,-67.0776,24.2310,31.1279
665478,0.1472,0.6367,-0.4791,-70.9229,24.9634,33.0811
665487,0.1732,0.6261,-0.4805,-75.3784,26.0620,35.1563
665495,0.2111,0.6178,-0.4896,-79.8950,27.1606,36.9873
665503,0.2415,0.6097,-0.4958,-84.6558,28.1372,39.1235
665512,0.2639,0.6029,-0.4954,-89.4775,28.9917,41.9922
665519,0.2883,0.5939,-0.4944,-95.3369,29.6021,45.7153
665528,0.3118,0.5831,-0.4912,-101.5625,30.0903,49.2554
665536,0.3285,0.5714,-0.4873,-107.9712,30.3955,52.9175
665545,0.3420,0.5497,-0.4885,-113.0371,30.1514,56.2744
665553,0.3220,0.5472,-0.5253,-118.0420,27.6489,61.8896
665561,0.3024,0.5389,-0.6002,-112.3657,25.5737,71.4722
665569,0.2366,0.5510,-0.6626,-98.6328,25.0244,84.5337
665577,0.0436,0.5375,-0.7902,-112.2437,14.2212,103.8208
665586,-0.0972,0.5275,-0.9717,-141.3574,-1.4648,96.1304
665594,-0.0830,0.5675,-1.0544,-143.7988,-15.5029,94.0552
665602,-0.0630,0.6082,-1.1404,-152.7100,-25.8789,111.2061
665610,-0.1157,0.6116,-1.2833,-169.1895,-29.4800,129.3945
665619,-0.1725,0.6143,-1.4429,-186.0962,-22.3389,135.8643
665628,-0.1628,0.6051,-1.5953,-203.2471,-5.2490,138.1226
665635,0.0397,0.5502,-1.5917,-203.5522,24.5972,140.8691
665644,0.2389,0.4973,-1.4170,-173.3398,67.7490,143.6157
665652,0.2804,0.4565,-1.1346,-135.1929,110.4126,147.9492
665660,0.1479,0.4052,-0.8977,-96.9849,145.8130,157.1045
665668,-0.2463,0.3011,-0.8600,-81.9702,161.1938,164.3677
665677,-0.6001,0.1085,-0.9302,-70.9229,156.6772,165.3442
665685,-0.7809,-0.0414,-1.0187,-39.1235,143.2495,159.7900
665693,-0.8755,-0.0709,-1.1162,-0.1831,125.8545,157.5928
665701,-0.9507,-0.0095,-1.2328,31.0059,103.8208,162.7197
665710,-0.9951,0.0652,-1.3275,53.6499,83.1909,160.5225
665718,-1.0090,0.1682,-1.3689,67.1997,64.4531,141.0522
665726,-1.0950,0.2705,-1.3890,69.2139,43.1519,111.3281
665734,-1.1140,0.3617,-1.3987,61.7065,14.0991,80.8716
665743,-1.0084,0.4111,-1.3687,57.4341,-16.7847,55.2979
665751,-0.8746,0.4520,-1.3142,54.8096,-44.2505,38.7573
665759,-0.7892,0.4912,-1.2317,52.9175,-65.5518,29.5410
665767,-0.7217,0.5032,-1.1449,52.2461,-82.0923,22.4609
665776,-0.6483,0.4918,-1.0677,51.2085,-93.5059,13.4888
665784,-0.5681,0.4923,-0.9939,49.7437,-99.1821,4.2114
665792,-0.4885,0.5039,-0.9487,48.0347,-99.7314,-0.2441
665800,-0.4478,0.5010,-0.9131,52.4902,-94.2383,0.4272
665809,-0.4270,0.4928,-0.8944,57.0679,-84.2896,3.7842
665817,-0.4124,0.4816,-0.8879,60.1807,-72.2046,7.7515
665825,-0.4163,0.4760,-0.8860,63.3545,-58.7769,10.9253
665834,-0.4102,0.4760,-0.8945,64.8193,-45.4102,13.5498
665842,-0.4052,0.4717,-0.8755,67.5049,-32.6538,14.5874
665850,-0.4155,0.4843,-0.8536,70.8618,-21.7896,15.7471
665858,-0.4387,0.4781,-0.8503,69.2139,-14.9536,15.1978
665867,-0.4331,0.4734,-0.8297,68.0542,-11.9019,12.0850
665875,-0.4337,0.4742,-0.8037,64.2090,-11.9629,8.4229
665883,-0.4363,0.4701,-0.7919,59.6313,-13.0005,4.9438
665892,-0.4316,0.4738,-0.7787,56.2134,-14.4043,1.6479
665899,-0.4309,0.4707,-0.7758,52.7344,-16.2964,-0.5493
665908,-0.4265,0.4692,-0.7686,49.3164,-18.8599,-2.9297
665916,-0.4047,0.4634,-0.7490,47.1802,-21.1182,-4.8218
665925,-0.3931,0.4641,-0.7311,45.1050,-22.5830,-5.7983
665933,-0.3799,0.4648,-0.7263,42.2974,-23.9258,-7.4463
665941,-0.3811,0.4633,-0.7261,41.3208,-25.6348,-10.0098
665949,-0.3601,0.4574,-0.6918,42.9077,-26.9165,-10.8643
665958,-0.3430,0.4633,-0.6760,44.3115,-25.0244,-10.2539
665965,-0.3539,0.4672,-0.6886,44.9219,-22.7661,-9.5215
665974,-0.3745,0.4705,-0.7136,45.3491,-22.2168,-9.6436
665982,-0.3823,0.4641,-0.7239,45.1660,-23.5596,-10.3760
665991,-0.3605,0.4622,-0.7167,45.2271,-25.0854,-11.5967
665999,-0.3295,0.4723,-0.6991,46.3257,-24.5361,-12.6343
666007,-0.3215,0.4901,-0.6935,46.1426,-22.7051,-13.2446
666015,-0.3109,0.4977,-0.6971,43.4570,-21.1792,-13.6719
666024,-0.3098,0.5001,-0.6979,40.1001,-20.1416,-14.4653
666032,-0.3210,0.4990,-0.6927,36.9873,-19.0430,-14.7705
666040,-0.3154,0.4933,-0.6885,34.7900,-17.5781,-14.5874
666049,-0.2819,0.4974,-0.6571,34.8511,-15.4419,-14.6484
666057,-0.2722,0.5114,-0.6395,33.9966,-11.9629,-13.6719
666064,-0.2761,0.5109,-0.6388,30.8838,-8.3008,-12.6953
666073,-0.2736,0.5035,-0.6342,28.7476,-5.7373,-11.9629
666082,-0.2601,0.5024,-0.6273,26.7944,-4.7607,-11.9019
666090,-0.2550,0.5072,-0.6166,25.8179,-4.0283,-12.3901
666098,-0.2588,0.5179,-0.6130,23.7427,-3.5400,-12.5122
666106,-0.2523,0.5176,-0.6113,19.5313,-2.0752,-11.9019
666115,-0.2532,0.5160,-0.6077,16.4795,-0.2441,-11.7187
666123,-0.2579,0.5146,-0.6052,13.9771,1.0986,-12.0850
666130,-0.2501,0.5131,-0.6046,11.7798,2.1973,-12.6953
666139,-0.2534,0.5170,-0.6086,9.3384,2.1362,-13.4277
666148,-0.2590,0.5189,-0.6073,7.5684,1.5259,-13.9160
666155,-0.2566,0.5216,-0.6095,6.2256,0.7324,-14.2212
666164,-0.2362,0.5305,-0.6062,4.2725,-0.4272,-14.7095
666172,-0.2295,0.5378,-0.6067,2.2583,-1.2207,-15.0146
666181,-0.2140,0.5419,-0.6056,0.3052,-2.1362,-14.8926
666188,-0.2004,0.5420,-0.6068,-1.4038,-2.3804,-14.2822
666197,-0.1975,0.5413,-0.6034,-2.6855,-1.4648,-13.3057
666205,-0.1874,0.5464,-0.5931,-3.7231,0.4272,-12.0850
666214,-0.1902,0.5502,-0.5936,-5.1880,3.3569,-10.8643
666222,-0.2023,0.5471,-0.6016,-7.3853,5.4321,-9.5215
666230,-0.2139,0.5463,-0.6127,-9.6436,5.8594,-8.1177
666238,-0.2257,0.5464,-0.6302,-12.4512,5.4932,-6.9580
666247,-0.2407,0.5414,-0.6495,-14.8926,5.0659,-6.4697
666255,-0.2645,0.5336,-0.6602,-16.7236,4.3945,-5.7983
666263,-0.2983,0.5288,-0.6693,-17.2729,2.7466,-4.9438
666271,-0.3163,0.5211,-0.6788,-19.3481,0.7324,-4.4556
666280,-0.3311,0.5137,-0.6691,-22.4609,-0.4883,-3.6621
666288,-0.3418,0.5256,-0.6395,-24.1699,0.3662,-2.5635
666296,-0.3677,0.4977,-0.6304,-26.0010,2.1362,-3.2349
666305,-0.3752,0.4957,-0.6238,-28.6865,4.1504,-3.7842
666312,-0.3641,0.5013,-0.6150,-30.3955,5.8594,-4.3335
666321,-0.3331,0.5066,-0.6295,-28.4424,7.5684,-5.8594
666329,-0.3387,0.5215,-0.6163,-23.2544,9.8267,-7.7515
666338,-0.3593,0.5010,-0.6498,-33.7524,6.0425,-7.7515
666345,-0.3674,0.5190,-0.6497,-38.5132,2.5024,-12.8784
666354,-0.3405,0.5265,-0.6744,-43.5181,-2.5024,-15.4419
666362,-0.3599,0.5576,-0.7080,-44.2505,-5.5542,-18.5547
666371,-0.3770,0.5619,-0.7802,-44.4336,-7.6904,-17.2119
666379,-0.4205,0.5691,-0.8076,-34.9731,-6.0425,-17.5781
666386,-0.4858,0.5668,-0.8225,-43.0908,-10.8643,-15.5640
666395,-0.4719,0.5493,-0.8759,-62.5610,-12.8174,-17.8833
666403,-0.4742,0.6017,-0.9010,-58.7158,-3.9062,-27.9541
666412,-0.5042,0.6294,-0.9150,-56.7017,2.8687,-28.9307
666420,-0.5309,0.6245,-0.9613,-63.4155,4.7607,-29.4189
666428,-0.5126,0.6183,-1.0396,-77.6978,4.7607,-36.4990
666437,-0.4589,0.6333,-1.1224,-93.4448,5.8594,-46.2036
666444,-0.3846,0.6443,-1.1727,-107.4219,10.2539,-54.0771
666453,-0.2910,0.6428,-1.1919,-117.6147,19.6533,-58.5938
666461,-0.1372,0.6174,-1.1644,-126.1597,31.5552,-60.7910
666470,-0.0411,0.5715,-1.1550,-130.1270,43.9453,-59.9365
666478,-0.0752,0.5096,-1.2086,-133.9111,53.6499,-60.0586
666486,-0.1140,0.4601,-1.2697,-133.7891,63.4155,-68.4814
666494,-0.1300,0.4153,-1.3281,-122.0703,77.1484,-86.5479
666503,-0.1521,0.4297,-1.3510,-106.8726,85.6323,-107.8491
666511,-0.2574,0.4543,-1.3933,-125.7324,70.4956,-119.2017
666519,-0.1718,0.3846,-1.4039,-141.6626,50.3540,-129.6997
666527,-0.0782,0.3521,-1.4259,-140.8081,32.4097,-132.2021
666536,-0.0907,0.3137,-1.3882,-140.0757,10.1318,-140.6860
666544,-0.2708,0.2528,-1.3536,-131.9580,-10.9253,-156.9214
666552,-0.3263,0.1522,-1.1895,-107.9712,-17.6392,-182.6172
666560,-0.3615,0.1233,-1.0120,-57.1289,-10.7422,-195.7397
666568,-0.2434,0.1533,-0.9728,-2.5024,2.9907,-199.9512
666577,-0.1923,0.2283,-0.9030,4.2725,18.0664,-198.2422
666585,-0.2601,0.2485,-0.9006,1.5259,29.3579,-182.1289
666593,-0.5249,0.1665,-0.9683,-6.7139,14.6484,-171.3257
666602,-0.3452,0.0850,-1.0760,-13.7329,-10.0098,-149.9634
666610,-0.1831,0.0782,-1.1075,29.4800,-7.3853,-135.4980
666619,-0.1478,0.1478,-1.1196,44.4946,-11.3525,-136.1084
666626,-0.0844,0.1691,-1.1918,39.3066,-18.4326,-128.7231
666635,0.0253,0.1797,-1.2341,53.2227,-16.2964,-120.3613
666643,0.1021,0.1995,-1.2448,66.8335,-12.6953,-109.9243
666651,0.1208,0.2068,-1.2406,70.1904,-10.4980,-102.1118
666659,0.1300,0.2090,-1.2097,70.9839,-9.0942,-102.1118
666668,0.1660,0.2262,-1.1445,73.7305,-8.1177,-105.2856
666676,0.1965,0.2491,-1.0823,76.8433,-8.2397,-104.3701
666684,0.1667,0.2683,-1.0269,78.1250,-10.6201,-98.4497
666693,0.1416,0.2709,-0.9664,75.6836,-15.1367,-90.8203
666701,0.1259,0.2693,-0.9160,69.8853,-21.1182,-85.2051
666709,0.1256,0.2714,-0.8787,66.9556,-24.9023,-82.2754
666718,0.1293,0.2766,-0.8534,66.5283,-24.6582,-79.4067
666726,0.1102,0.2764,-0.8550,57.8003,-26.7334,-82.2144
666734,0.1669,0.2839,-0.8240,58.9600,-27.4048,-79.6509
666742,0.1405,0.3086,-0.7985,60.1807,-28.7476,-70.4346
666751,0.1498,0.2908,-0.7811,54.8096,-30.2734,-66.1621
666758,0.1628,0.3057,-0.7581,53.8940,-29.2358,-65.9790
666767,0.1534,0.3231,-0.7506,50.5981,-28.1982,-63.3545
666775,0.1569,0.3364,-0.7391,48.7061,-25.6958,-58.1665
666783,0.1584,0.3451,-0.7330,48.4009,-22.2168,-53.2837
666792,0.1580,0.3558,-0.7416,47.9126,-18.6768,-49.3164
666800,0.1428,0.3568,-0.7448,46.2646,-15.7471,-45.4712
666809,0.1343,0.3606,-0.7504,44.5557,-13.2446,-42.5415
666816,0.1417,0.3658,-0.7517,42.6636,-11.5967,-40.8936
666825,0.1460,0.3727,-0.7551,40.8325,-10.8643,-38.0249
666833,0.1378,0.3730,-0.7620,38.5132,-9.7656,-35.4614
666841,0.1434,0.3832,-0.7561,35.5835,-9.4604,-33.1421
666849,0.1477,0.3778,-0.7545,31.0669,-9.7046,-29.6631
666858,0.1448,0.3701,-0.7400,31.3110,-7.3242,-29.9072
666865,0.1482,0.3950,-0.7134,31.7993,-6.6528,-26.3062
666874,0.1428,0.3965,-0.7081,28.0762,-7.3242,-20.5688
666883,0.1504,0.3958,-0.6997,24.3530,-7.2632,-18.7988
666890,0.1562,0.4005,-0.6835,21.7285,-6.6528,-16.9067
666899,0.1583,0.4131,-0.6888,20.3247,-6.2256,-15.2588
666907,0.1553,0.4169,-0.6968,19.7754,-5.9204,-11.2915
666915,0.1622,0.4181,-0.7196,18.0664,-5.5542,-8.7891
666924,0.1696,0.4229,-0.7305,15.6860,-5.7373,-6.4087
666932,0.1860,0.4232,-0.7388,13.3667,-5.3711,-4.5776
666940,0.1565,0.4261,-0.7460,12.8174,-4.2114,-3.7231
666949,0.1758,0.4412,-0.7454,10.4370,-4.8218,-0.9766
666957,0.1652,0.4406,-0.7397,8.7891,-4.2725,3.9673
666965,0.1694,0.4480,-0.7366,7.0801,-3.4790,5.3711
666973,0.1588,0.4520,-0.7352,4.9438,-2.7466,7.0801
666982,0.1721,0.4611,-0.7203,2.6245,-2.8687,9.7656
666990,0.1758,0.4570,-0.7101,1.2207,-2.7466,13.3057
666998,0.1946,0.4441,-0.7190,0.5493,-1.6479,13.6719
667007,0.1899,0.4648,-0.7130,6.0425,0.9766,16.8457
667015,0.1704,0.4564,-0.7318,4.9438,0.3052,21.7285
667023,0.1545,0.4561,-0.7423,5.8594,-0.6714,25.2075
667031,0.1525,0.4565,-0.7446,6.4697,-0.9155,27.2217
667040,0.1456,0.4618,-0.7463,5.4321,-0.7324,28.8086
667047,0.1506,0.4601,-0.7543,2.2583,-0.7935,32.0435
667056,0.1522,0.4447,-0.7596,-0.6714,0.0000,35.1563
667064,0.1582,0.4331,-0.7543,-3.4790,1.2817,36.9873
667072,0.1665,0.4202,-0.7422,-6.7139,2.0752,38.4521
667081,0.1757,0.4098,-0.7344,-8.6670,3.0518,39.9780
667089,0.1703,0.4016,-0.7261,-8.5449,4.6997,42.3584
667097,0.1523,0.3911,-0.7260,-7.6294,6.1035,45.4712
667106,0.1294,0.3848,-0.7228,-6.1646,7.1411,48.7671
667113,0.1168,0.3849,-0.7177,-4.7607,8.7891,52.1240
667122,0.0931,0.3872,-0.7263,-3.9673,10.9863,55.0537
667131,0.0734,0.3842,-0.7328,-4.0283,12.0850,58.2886
667138,0.0701,0.3868,-0.7395,-4.5776,12.3901,62.2559
667147,0.0853,0.3842,-0.7571,-6.7749,12.4512,65.0024
667155,0.0975,0.3801,-0.7745,-9.3384,12.3291,66.7725
667163,0.1217,0.3755,-0.7860,-11.4136,12.7563,68.8477
667172,0.1365,0.3787,-0.7954,-12.8784,13.0005,69.9463
667179,0.1349,0.3817,-0.8075,-15.9302,13.0615,71.8994
667188,0.1187,0.3827,-0.8169,-18.9819,14.6484,75.4395
667197,0.1001,0.3794,-0.8080,-19.8364,18.9209,79.2236
667205,0.0736,0.3923,-0.8007,-22.5220,22.8882,82.4585
667213,0.0586,0.3978,-0.8037,-27.4658,25.3296,85.5713
667221,0.0664,0.3989,-0.8002,-29.4800,27.7100,89.7827
667229,0.0671,0.4075,-0.7925,-30.4565,30.1514,94.9097
667238,0.0677,0.4216,-0.7847,-33.2642,30.9448,99.0601
667246,0.0956,0.4277,-0.7832,-35.0342,31.6772,104.0039
667254,0.0918,0.4393,-0.7880,-34.7290,33.6304,110.2295
667263,0.0687,0.4492,-0.8053,-38.1470,32.1045,117.2485
667270,0.0398,0.4456,-0.8584,-41.3208,28.6255,123.7793
667279,-0.0013,0.4371,-0.9076,-40.8936,22.3999,130.1880
667287,-0.0796,0.4384,-0.9742,-43.8843,11.6577,136.7187
667296,-0.1703,0.4449,-1.0426,-52.3682,-2.1973,141.9678
667304,-0.2352,0.4550,-1.1073,-65.1855,-14.0381,148.0103
667312,-0.2747,0.4603,-1.1505,-78.7354,-20.5688,155.4565
667320,-0.2626,0.4690,-1.1589,-90.5151,-20.1416,164.6729
667329,-0.1493,0.4556,-1.0964,-97.9004,-12.0239,173.4009
667336,-0.0265,0.4359,-0.9634,-92.7124,5.1270,180.4810
667345,0.0010,0.4117,-0.8630,-74.8291,27.6489,185.4858
667354,-0.0677,0.3975,-0.8450,-54.8706,48.4009,186.3403
667362,-0.2068,0.3247,-0.8384,-40.5273,64.0259,184.1431
667370,-0.4000,0.2532,-0.9673,-15.5640,69.3970,180.2368
667378,-0.6007,0.2274,-1.0568,5.9814,64.0869,178.9551
667387,-0.6897,0.2186,-1.1233,27.7100,52.6123,176.1475
667395,-0.7308,0.2224,-1.1703,48.4619,38.7573,169.9829
667403,-0.7769,0.2466,-1.1996,66.3452,26.7334,163.0859
667411,-0.8281,0.2930,-1.2147,78.7964,15.0146,155.5786
667420,-0.7922,0.3427,-1.2145,83.8013,1.8311,145.4468
667427,-0.6896,0.3925,-1.2245,80.3833,-9.5215,131.8970
667436,-0.6470,0.4290,-1.2188,75.0122,-17.2119,117.4927
667444,-0.6619,0.4192,-1.2050,67.9321,-22.6440,105.8350
667453,-0.6530,0.3969,-1.1532,59.5703,-26.7334,94.2383
667461,-0.6337,0.3878,-1.0856,52.3071,-27.8320,79.2847
667469,-0.6425,0.3903,-1.0139,46.0205,-25.9399,65.3076
667478,-0.6724,0.3860,-0.9449,40.4663,-22.3999,55.0537
667485,-0.6962,0.3807,-0.8890,36.9873,-18.2495,48.3398
667494,-0.6792,0.3793,-0.8431,35.2173,-14.6484,40.2832
667502,-0.6537,0.3904,-0.8083,34.4238,-11.4746,31.7383
667510,-0.6266,0.4084,-0.7905,34.5459,-9.5825,25.2686
667519,-0.5950,0.4049,-0.7881,33.5083,-8.5449,19.8364
667527,-0.5736,0.4192,-0.7841,34.1187,-7.2632,15.2588
667535,-0.5468,0.4172,-0.7928,35.4614,-4.8218,9.8267
667543,-0.5106,0.4347,-0.7832,40.1001,-4.0283,7.5073
667551,-0.4995,0.4227,-0.7841,39.2456,-5.0659,10.1318
667560,-0.4813,0.4114,-0.7872,38.5132,-5.6763,7.3242
667568,-0.4501,0.4058,-0.7780,38.0249,-6.7139,2.9907
667576,-0.4532,0.4193,-0.7773,38.8184,-8.2397,-0.6104
667585,-0.4318,0.4248,-0.7811,35.8276,-9.2773,-3.1738
667593,-0.4166,0.4186,-0.7825,31.9214,-10.6812,-4.6997
667602,-0.4124,0.4144,-0.7765,27.4048,-11.3525,-5.7983
667609,-0.4214,0.4111,-0.7714,24.9023,-10.1929,-6.0425
667617,-0.4224,0.4050,-0.7695,24.7803,-7.9346,-6.7139
667626,-0.4047,0.3981,-0.7581,23.4985,-6.4087,-7.2021
667634,-0.3969,0.4045,-0.7469,24.2920,-4.7607,-7.8735
667642,-0.3815,0.4080,-0.7527,24.6582,-3.7231,-7.5073
667651,-0.3787,0.4020,-0.7638,24.6582,-3.2349,-7.3242
667659,-0.3578,0.3997,-0.7565,25.3906,-2.4414,-7.1411
667668,-0.3451,0.4064,-0.7555,25.7568,-0.9766,-6.5918
667675,-0.3455,0.4121,-0.7725,24.5361,0.8545,-7.0190
667684,-0.3615,0.4092,-0.7766,22.0947,1.8921,-8.4229
667692,-0.3864,0.4044,-0.7728,19.9585,2.0142,-9.4604
667701,-0.3663,0.4030,-0.7549,19.1650,2.1973,-9.4604
667708,-0.3619,0.4113,-0.7444,18.6768,2.9297,-9.8267
667717,-0.3622,0.4127,-0.7494,16.3574,2.7466,-9.9487
667725,-0.3525,0.4106,-0.7555,13.9771,0.9155,-10.5591
667733,-0.3499,0.4104,-0.7510,12.4512,-0.1831,-11.5356
667741,-0.3373,0.4076,-0.7405,11.5967,-0.7935,-12.2070
667750,-0.3192,0.4181,-0.7437,10.6812,-0.3052,-12.2681
667759,-0.3188,0.4182,-0.7601,8.7891,0.6104,-11.7187
667766,-0.3221,0.4185,-0.7671,8.5449,1.4648,-11.2915
667775,-0.3302,0.4198,-0.7745,7.6904,1.4648,-10.9863
667783,-0.3411,0.4125,-0.7797,6.8970,0.6714,-10.4370
667791,-0.3353,0.4120,-0.7715,7.1411,0.0610,-9.8877
667799,-0.3412,0.4152,-0.7664,6.6528,0.1831,-9.0332
667808,-0.3407,0.4122,-0.7570,5.7373,0.6714,-8.6060
667815,-0.3267,0.4142,-0.7461,5.1270,1.7090,-8.2397
667824,-0.3110,0.4218,-0.7476,4.5166,3.0518,-7.8735
667833,-0.3087,0.4205,-0.7500,4.5166,4.4556,-7.9346
667840,-0.3070,0.4296,-0.7565,4.0894,5.7983,-7.4463
667849,-0.2925,0.4323,-0.7644,5.4321,8.9111,-6.8359
667858,-0.3278,0.4276,-0.7684,7.0190,13.9771,-6.8970
667865,-0.3262,0.4441,-0.7622,3.2349,15.1978,-6.7139
667874,-0.3132,0.4446,-0.7654,-1.2207,15.2588,-4.7607
667882,-0.3091,0.4540,-0.7615,-0.2441,18.8599,-4.2725
667890,-0.3180,0.4553,-0.7551,0.0610,23.4985,-2.5024
667898,-0.3176,0.4545,-0.7499,-1.1597,28.1372,0.7324
667907,-0.3202,0.4478,-0.7396,-1.8311,33.7524,3.7231
667915,-0.3412,0.4508,-0.7225,-2.1973,39.9780,4.0283
667923,-0.3630,0.4507,-0.7134,-4.3945,44.4336,4.0894
667932,-0.3815,0.4376,-0.7002,-5.3101,47.4243,3.1738
667939,-0.4089,0.4393,-0.6847,-6.1035,49.0112,3.1738
667948,-0.4312,0.4373,-0.6903,-7.5684,49.6216,2.8687
667956,-0.4431,0.4347,-0.7012,-9.3384,49.7437,2.5024
667965,-0.4583,0.4344,-0.7101,-10.7422,49.4385,2.4414
