ms,ax,ay,az,gx,gy,gz
1624417,0.4330,0.1001,-1.1899,74.6460,-47.1802,-137.6953
1624426,0.4720,0.1287,-1.1587,77.8809,-42.1753,-124.3286
1624434,0.4631,0.1293,-1.1257,78.7964,-34.2407,-112.3657
1624443,0.4285,0.1183,-1.0900,76.1719,-27.8931,-107.3608
1624450,0.4087,0.1176,-1.0045,74.8291,-21.6675,-104.7974
1624459,0.3763,0.1484,-0.9171,77.4536,-12.6953,-96.6797
1624468,0.3164,0.1616,-0.8530,81.4819,-0.8545,-86.6089
1624476,0.2223,0.1505,-0.8202,82.8247,9.3384,-78.4912
1624484,0.1433,0.1292,-0.8019,81.0547,13.2446,-73.1201
1624492,0.1067,0.1366,-0.7799,75.8667,7.9346,-68.0542
1624500,0.1224,0.1521,-0.7560,70.6787,-2.1973,-62.0728
1624509,0.1423,0.1760,-0.7495,66.3452,-12.2070,-58.2886
1624517,0.1603,0.1886,-0.7495,60.0586,-22.1558,-54.0771
1624525,0.1884,0.1879,-0.7433,52.1851,-31.3110,-48.2178
1624533,0.2289,0.1849,-0.7335,44.6167,-37.9028,-42.4805
1624542,0.2605,0.1876,-0.7174,39.1235,-40.2222,-37.9028
1624550,0.2690,0.1947,-0.7008,32.5317,-39.9780,-35.8276
1624558,0.2703,0.1936,-0.7021,27.3438,-37.5977,-34.6680
1624566,0.2760,0.1959,-0.6855,29.5410,-30.0293,-30.7007
1624575,0.2562,0.2040,-0.6691,30.2124,-21.6064,-23.8037
1624583,0.2368,0.1998,-0.6594,27.8320,-14.7095,-16.1743
1624591,0.2234,0.1954,-0.6521,27.7100,-7.5684,-8.2397
1624600,0.2125,0.1888,-0.6492,28.6255,-1.0376,0.0610
1624608,0.1851,0.1753,-0.6520,28.3813,5.1270,7.3242
1624616,0.1759,0.1720,-0.6411,26.3672,9.7656,12.6953
1624624,0.1910,0.1766,-0.6331,23.9258,13.7939,18.1274
1624633,0.1980,0.1836,-0.6193,21.3013,18.3105,23.1934
1624641,0.1981,0.1881,-0.6027,18.0054,22.5220,27.8320
1624649,0.1898,0.1956,-0.5901,13.4888,25.5737,32.4097
1624657,0.1844,0.1997,-0.5834,7.6294,27.4658,36.4380
1624666,0.1804,0.2065,-0.5757,2.5635,29.6631,39.4897
1624673,0.1724,0.2196,-0.5682,-3.2959,30.5176,43.3350
1624682,0.1829,0.2410,-0.5691,-8.1177,31.8604,47.7905
1624691,0.1808,0.2461,-0.5806,-12.3291,35.0342,54.2603
1624698,0.1815,0.2449,-0.5894,-14.2822,39.8560,61.1572
1624707,0.1863,0.2450,-0.5907,-15.4419,45.4712,69.6411
1624716,0.1788,0.2394,-0.6110,-16.7236,51.4526,78.2471
1624723,0.1561,0.2230,-0.6315,-18.5547,57.5562,85.8765
1624732,0.1277,0.2078,-0.6490,-20.9961,62.3169,92.7734
1624739,0.0988,0.2007,-0.6655,-23.6816,65.0635,98.6328
1624748,0.0852,0.1997,-0.6763,-27.7100,66.7114,104.2480
1624757,0.0901,0.2031,-0.6829,-31.3110,68.3594,110.1074
1624764,0.0981,0.2180,-0.6884,-33.7524,70.0073,116.0889
1624773,0.0947,0.2235,-0.6780,-35.5835,69.3359,120.4834
1624782,0.0977,0.2366,-0.6600,-37.2314,63.3545,123.8403
1624789,0.0906,0.2437,-0.6423,-37.9639,51.5137,128.2349
1624798,0.0835,0.2592,-0.6323,-38.5132,35.0342,136.4136
1624806,0.1168,0.2806,-0.6362,-40.2222,17.9443,147.4609
1624814,0.1782,0.2908,-0.6606,-43.3350,4.5776,157.4707
1624823,0.2428,0.2919,-0.6888,-44.7998,-2.9297,167.4805
1624831,0.2496,0.2998,-0.7694,-47.6074,-5.6152,179.3213
1624839,0.2002,0.2938,-0.9462,-55.2368,-4.5776,193.4814
1624848,0.1294,0.2426,-1.1263,-63.6597,1.3428,208.5571
1624855,0.0603,0.1873,-1.2303,-67.3218,10.8643,221.4355
1624864,-0.0305,0.1660,-1.3000,-66.2231,22.0947,228.5156
1624872,-0.1235,0.1567,-1.3357,-60.4248,31.1279,231.2012
1624880,-0.1671,0.1613,-1.3215,-52.8564,35.6445,231.9946
1624889,-0.2405,0.1759,-1.3142,-43.1519,38.2690,233.6426
1624897,-0.4128,0.1519,-1.3973,-30.5176,36.5601,234.8022
1624905,-0.5673,0.0950,-1.5292,-14.8926,28.6865,234.7412
1624913,-0.6016,0.0330,-1.5861,-1.8311,19.5313,232.6050
1624922,-0.6306,0.0427,-1.5874,3.2959,10.8643,229.6143
1624930,-0.7708,0.0208,-1.5979,7.0190,4.3945,221.3135
1624938,-0.9272,-0.0309,-1.5746,15.2588,-4.2114,206.6650
1624946,-0.9620,-0.0176,-1.5472,23.1934,-18.0664,187.5000
1624954,-0.8704,-0.1533,-1.5112,26.3672,-31.9214,161.6821
1624963,-0.8972,-0.1501,-1.4637,26.0010,-37.7197,142.8833
1624971,-1.0573,-0.1228,-1.4192,33.4473,-36.9873,129.8828
1624979,-1.1257,-0.1151,-1.3760,46.5088,-35.8276,108.0933
1624987,-1.0958,-0.0497,-1.3206,57.9224,-37.5366,82.0923
1624996,-1.0437,0.0430,-1.2510,64.0869,-39.3677,60.9131
1625005,-0.9707,0.1270,-1.1790,68.7866,-39.8560,46.0205
1625012,-0.8873,0.1877,-1.1105,70.6787,-41.0767,34.1187
1625021,-0.8049,0.2290,-1.0411,70.8008,-42.4805,22.6440
1625028,-0.7147,0.2582,-0.9871,70.6787,-42.7246,11.7798
1625037,-0.6381,0.2803,-0.9410,69.7632,-40.8325,2.1362
1625046,-0.5724,0.2905,-0.9095,68.2983,-36.8042,-4.6997
1625054,-0.5188,0.2899,-0.8851,66.8335,-32.8369,-10.0098
1625062,-0.4980,0.2795,-0.8534,64.7583,-30.0293,-14.8926
1625070,-0.4822,0.2717,-0.8193,60.4858,-29.4800,-18.6768
1625078,-0.4226,0.2759,-0.7983,55.1147,-29.7852,-24.4141
1625087,-0.3982,0.2784,-0.7717,57.6172,-26.9775,-27.5269
1625096,-0.4039,0.2571,-0.7621,49.9268,-27.4658,-24.7803
1625103,-0.3599,0.2430,-0.7347,47.0581,-25.7568,-24.3530
1625112,-0.3245,0.2485,-0.7192,44.4336,-23.0103,-26.1841
1625120,-0.3220,0.2589,-0.7109,41.3818,-19.7144,-27.2217
1625128,-0.3124,0.2545,-0.7004,38.5742,-16.2964,-26.0620
1625136,-0.2924,0.2441,-0.7024,35.8276,-12.9395,-24.9023
1625145,-0.2833,0.2430,-0.7097,33.6914,-10.4980,-25.0854
1625153,-0.2782,0.2397,-0.7169,32.1655,-9.1553,-24.4141
1625161,-0.2642,0.2336,-0.7156,30.1514,-7.6904,-23.5596
1625170,-0.2482,0.2395,-0.7207,28.6255,-5.3711,-23.3154
1625178,-0.2354,0.2460,-0.7159,26.1230,-3.9673,-23.0713
1625185,-0.2242,0.2539,-0.7087,23.8037,-2.0752,-23.0103
1625194,-0.2180,0.2559,-0.6965,21.3623,0.1221,-22.0947
1625203,-0.2046,0.2643,-0.7021,19.5923,2.6855,-21.3013
1625210,-0.2133,0.2732,-0.7075,18.1885,4.5776,-21.4844
1625219,-0.2207,0.2646,-0.7098,14.5264,4.5166,-20.8740
1625227,-0.2070,0.2694,-0.6963,11.7798,4.6387,-21.1182
1625235,-0.2024,0.2756,-0.6910,9.2773,5.6763,-21.3013
1625244,-0.1930,0.2802,-0.6882,6.1646,6.7749,-21.1792
1625252,-0.1891,0.2935,-0.6991,2.7466,7.9346,-20.9351
1625261,-0.1854,0.2969,-0.6995,-0.7324,8.3008,-20.2637
1625268,-0.1826,0.3057,-0.6880,-3.2349,8.7891,-19.1650
1625277,-0.1707,0.3152,-0.6765,-7.3853,9.3994,-17.6392
1625285,-0.1552,0.3300,-0.6635,-11.6577,11.1694,-16.6626
1625294,-0.1439,0.3369,-0.6475,-16.8457,13.7939,-14.7705
1625301,-0.1335,0.3450,-0.6355,-21.6675,16.6626,-12.9395
1625310,-0.1326,0.3508,-0.6384,-27.0996,18.4937,-11.4746
1625318,-0.1360,0.3505,-0.6510,-33.2031,19.8975,-10.8643
1625327,-0.1500,0.3502,-0.6694,-39.4897,21.3013,-10.4980
1625334,-0.1827,0.3435,-0.6980,-44.9219,22.3389,-9.7656
1625343,-0.2288,0.3298,-0.7328,-50.6592,22.8882,-9.0332
1625351,-0.2762,0.3153,-0.7534,-56.2744,23.0713,-8.9722
1625360,-0.3160,0.3063,-0.7681,-61.2793,23.3154,-9.3384
1625368,-0.3448,0.3103,-0.7968,-67.1387,24.4141,-9.9487
1625375,-0.3604,0.3217,-0.8431,-75.0732,26.0620,-10.5591
1625384,-0.3824,0.3290,-0.8889,-83.3740,29.2969,-12.0850
1625392,-0.3516,0.3593,-0.9429,-92.4072,34.1187,-13.3057
1625401,-0.3147,0.4034,-1.0225,-98.3276,44.0063,-13.9771
1625409,-0.3910,0.4325,-1.1650,-105.4077,55.0537,-18.7378
1625417,-0.4651,0.4869,-1.3025,-109.3750,60.1196,-30.5786
1625426,-0.4484,0.4358,-1.4225,-123.9014,59.6924,-30.6396
1625434,-0.3929,0.4370,-1.4860,-112.4268,69.5190,-37.4146
1625441,-0.4606,0.4160,-1.5139,-115.7837,70.6787,-33.3862
1625450,-0.5366,0.3658,-1.5313,-115.1733,71.2280,-35.0952
1625458,-0.5770,0.3187,-1.5120,-99.6704,80.5054,-48.3398
1625467,-0.6808,0.2609,-1.4979,-89.7827,87.7075,-61.7065
1625476,-0.8805,0.1454,-1.5187,-85.1440,81.7871,-74.7681
1625483,-0.9707,-0.0079,-1.5145,-63.2935,69.7021,-90.2100
1625491,-1.0081,-0.0768,-1.4808,-38.8184,49.8047,-104.3701
1625500,-0.9457,-0.0778,-1.4741,-23.1934,23.9258,-109.6191
1625508,-0.8656,-0.0228,-1.4875,4.5776,3.7231,-111.8164
1625517,-0.7478,0.0291,-1.5175,27.0386,-14.6484,-108.8257
1625524,-0.5878,0.0697,-1.5731,43.9453,-30.3955,-105.8960
1625533,-0.4708,0.1010,-1.6135,64.0869,-40.6494,-103.5767
1625541,-0.3344,0.1333,-1.6007,90.6372,-46.7529,-100.9521
1625550,-0.2415,0.1655,-1.5616,117.7979,-51.3306,-100.0977
1625558,-0.1693,0.2078,-1.5015,141.5405,-55.7861,-100.4028
1625566,-0.0903,0.2443,-1.4384,161.2549,-58.5938,-100.2197
1625574,-0.0677,0.2659,-1.3770,176.4526,-60.1807,-97.5342
1625583,-0.0677,0.2747,-1.3063,188.1714,-60.9131,-92.0410
1625591,-0.0693,0.2885,-1.2133,198.6084,-59.6313,-88.2568
1625598,-0.0734,0.3065,-1.1234,205.5054,-58.5327,-85.6934
1625607,-0.0833,0.3177,-1.0392,210.6934,-57.1289,-85.2661
1625616,-0.0630,0.3169,-0.9608,211.5479,-56.7627,-85.2051
1625624,-0.0547,0.3203,-0.8851,208.6792,-58.6548,-84.0454
1625632,-0.0443,0.3269,-0.7992,203.7964,-61.0352,-82.1533
1625640,-0.0249,0.3489,-0.7300,195.6177,-63.4155,-80.2002
1625649,-0.0050,0.3701,-0.6780,185.6689,-65.6738,-78.8574
1625657,0.0315,0.3807,-0.6227,174.6216,-66.7114,-77.3315
1625665,0.0414,0.3921,-0.5658,163.8184,-65.6738,-75.5005
1625673,0.0406,0.3950,-0.5182,152.2217,-64.5752,-73.3032
1625682,0.0333,0.4034,-0.4984,141.6016,-63.1104,-70.9229
1625690,0.0126,0.4061,-0.4749,131.1646,-61.4014,-68.1152
1625698,0.0349,0.3927,-0.4340,120.6665,-57.9834,-65.4297
1625706,0.0437,0.3978,-0.3997,110.9009,-53.4668,-63.7207
1625715,0.0493,0.4108,-0.3721,101.0132,-48.1567,-60.6689
1625723,0.0610,0.4211,-0.3718,90.7593,-41.1987,-56.9458
1625731,0.0533,0.4207,-0.3848,81.6650,-33.5693,-53.1006
1625739,0.0354,0.4125,-0.3829,74.8291,-26.4282,-48.5840
1625748,0.0227,0.4130,-0.3843,69.0918,-20.7520,-44.3115
1625756,0.0144,0.4100,-0.3796,62.6221,-17.5781,-41.3208
1625764,0.0206,0.4122,-0.3748,57.8003,-15.0757,-39.0015
1625773,0.0127,0.4056,-0.3829,49.1333,-14.4653,-36.9263
1625780,0.0308,0.4248,-0.3915,41.2598,-14.4043,-35.9497
1625789,0.0470,0.4370,-0.3894,35.7666,-11.5356,-32.4707
1625798,0.0483,0.4410,-0.3894,29.7852,-8.7891,-27.4658
1625805,0.0616,0.4402,-0.3888,23.6816,-6.8970,-22.7661
1625814,0.0690,0.4364,-0.3876,18.8599,-4.3945,-19.2261
1625822,0.0603,0.4309,-0.3887,13.6108,-2.1973,-15.8691
1625830,0.0409,0.4222,-0.3883,8.4839,-0.0610,-12.5122
1625839,0.0314,0.4199,-0.3883,3.9673,1.4038,-9.0942
1625847,0.0295,0.4208,-0.3892,0.1831,2.9297,-6.1035
1625855,0.0312,0.4221,-0.3949,-3.9062,3.4180,-3.7231
1625863,0.0548,0.4274,-0.3994,-8.5449,3.5400,-1.0986
1625871,0.0813,0.4373,-0.4008,-13.4888,4.2725,2.0142
1625880,0.1023,0.4484,-0.4076,-18.4937,5.9814,5.6152
1625888,0.1161,0.4576,-0.4127,-23.9258,7.9956,9.2773
1625896,0.1326,0.4625,-0.4143,-29.7852,10.6812,13.0615
1625905,0.1456,0.4650,-0.4202,-36.0718,13.3057,17.0288
1625913,0.1407,0.4568,-0.4263,-42.6025,15.3809,21.1792
1625921,0.1520,0.4404,-0.4229,-48.4009,16.9678,25.6958
1625930,0.1560,0.4337,-0.4248,-54.3823,19.0430,29.4800
1625937,0.1681,0.4305,-0.4169,-60.3638,20.8130,33.8135
1625946,0.1793,0.4229,-0.4159,-66.5283,23.1934,38.8184
1625954,0.1761,0.4144,-0.4073,-72.4487,25.6348,43.7622
1625962,0.1681,0.4067,-0.4053,-78.8574,27.5269,49.0112
1625971,0.1560,0.3918,-0.4104,-86.8530,29.2358,54.6875
1625979,0.1453,0.3794,-0.4197,-94.6045,31.3110,59.9365
1625987,0.1554,0.3540,-0.4388,-101.7456,32.7759,64.9414
1625996,0.1830,0.3433,-0.4406,-107.2388,33.3252,69.7021
1626003,0.2305,0.3346,-0.4385,-114.3188,33.6914,74.3408
1626012,0.2839,0.3281,-0.4343,-121.7651,34.8511,78.7354
1626020,0.3279,0.3287,-0.4277,-129.2114,35.6445,83.6792
1626028,0.3569,0.3264,-0.4071,-136.9019,35.7056,88.6230
1626037,0.3472,0.3289,-0.3898,-145.0806,36.2549,94.6045
1626045,0.3167,0.3358,-0.3938,-152.3437,37.3535,101.3184
1626053,0.2643,0.3433,-0.5225,-159.9121,36.1938,108.3374
1626061,0.1593,0.3040,-0.7418,-172.4854,31.8604,117.1875
1626070,0.0847,0.2587,-0.9170,-178.2837,32.8979,131.7139
1626078,-0.0411,0.2330,-1.1272,-181.6406,43.2129,148.6816
1626086,-0.1846,0.2101,-1.3683,-194.5190,50.5371,157.7148
1626095,-0.0956,0.2554,-1.5421,-203.0640,56.2744,162.3535
1626103,0.0535,0.3353,-1.6155,-203.9795,71.1670,180.4199
1626111,0.1412,0.2952,-1.6508,-197.2656,101.9287,207.1533
1626120,0.0186,0.1848,-1.6145,-177.0020,141.7847,219.3604
1626127,-0.2443,0.1201,-1.5347,-135.2539,181.0303,218.3228
1626136,-0.7268,0.0359,-1.4879,-78.3691,213.2568,207.8857
1626144,-1.3594,-0.0901,-1.4747,-41.6870,196.4111,177.9785
1626152,-1.4618,-0.1658,-1.5149,-55.2979,121.7041,180.6641
1626160,-1.5313,-0.3606,-1.6769,-31.2500,66.4673,138.0005
1626169,-1.3295,-0.1190,-1.7493,5.0049,26.5503,111.9385
1626177,-1.1735,0.0443,-1.8007,34.3018,-2.5635,120.8496
1626185,-1.3328,0.1022,-1.8585,34.7290,-22.3389,117.4316
1626194,-1.3749,0.1476,-1.8326,44.3115,-34.7290,85.9985
1626202,-1.2573,0.2982,-1.7133,54.2603,-46.3867,47.9126
1626210,-1.1830,0.4133,-1.5785,52.7344,-57.6172,24.7803
1626218,-1.0469,0.4766,-1.4241,53.7109,-67.4438,12.8784
1626227,-0.9176,0.4889,-1.2832,59.3262,-74.5239,4.3335
1626235,-0.8010,0.4980,-1.1698,65.7349,-77.7588,-3.0518
1626243,-0.7312,0.5074,-1.0906,70.9839,-77.3315,-9.2163
1626252,-0.6350,0.5028,-1.0205,75.0732,-72.6318,-14.0381
1626260,-0.5538,0.4791,-0.9661,79.7119,-63.2935,-17.0288
1626268,-0.5066,0.4451,-0.9338,82.2144,-52.9175,-20.1416
1626276,-0.4745,0.4150,-0.9001,83.1909,-44.3115,-23.7427
1626285,-0.4403,0.3964,-0.8589,83.3130,-37.4756,-27.4048
1626292,-0.4246,0.3700,-0.8126,82.3975,-31.8604,-30.1514
1626301,-0.4058,0.3551,-0.7858,81.5430,-26.4282,-31.9214
1626309,-0.4080,0.3339,-0.7671,77.9419,-24.2920,-32.4707
1626318,-0.3975,0.3108,-0.7474,73.6084,-25.0854,-32.1655
1626325,-0.3864,0.2832,-0.7190,70.9839,-26.2451,-31.4331
1626334,-0.3601,0.2719,-0.6957,66.9556,-28.2593,-30.8838
1626342,-0.3369,0.2662,-0.6797,62.0117,-30.7617,-30.7617
1626351,-0.3055,0.2617,-0.6686,59.0820,-32.2266,-30.3345
1626359,-0.2905,0.2559,-0.6542,56.8237,-32.9590,-28.6255
1626367,-0.2661,0.2499,-0.6392,54.8096,-32.4707,-27.0386
1626375,-0.2540,0.2511,-0.6198,52.9175,-31.1890,-25.8789
1626384,-0.2335,0.2559,-0.6056,51.1475,-29.5410,-24.1699
1626392,-0.2242,0.2648,-0.5981,49.0112,-27.4048,-22.7661
1626400,-0.2314,0.2668,-0.5829,47.9736,-24.7803,-21.7285
1626408,-0.2240,0.2723,-0.5657,47.7295,-21.9727,-20.6299
1626417,-0.2172,0.2806,-0.5498,44.4946,-20.3857,-18.7378
1626425,-0.2102,0.2869,-0.5381,40.6494,-19.6533,-17.2119
1626434,-0.2002,0.2961,-0.5302,37.1704,-18.0664,-15.6250
1626441,-0.1775,0.3073,-0.5236,31.7383,-15.1978,-13.1836
1626450,-0.1587,0.3148,-0.5166,26.3062,-10.1318,-10.9863
1626458,-0.1598,0.3190,-0.5099,20.1416,-5.4321,-8.6060
1626467,-0.1517,0.3254,-0.5137,12.3291,-2.2583,-6.6528
1626474,-0.1511,0.3381,-0.5222,4.9438,2.0142,-6.1035
1626483,-0.1605,0.3320,-0.5223,-1.7700,5.1270,-4.8828
1626491,-0.1615,0.3385,-0.5183,-8.0566,8.1787,-3.7231
1626500,-0.1680,0.3495,-0.5309,-16.6016,11.7187,-1.4648
1626507,-0.1832,0.3550,-0.5676,-26.2451,15.8081,1.5259
1626516,-0.2008,0.3461,-0.6134,-36.1938,21.3623,4.7607
1626524,-0.2306,0.3356,-0.6482,-44.8608,28.0151,7.9346
1626532,-0.2500,0.3339,-0.6691,-53.0396,33.9355,10.6812
1626540,-0.2754,0.3357,-0.6808,-60.6079,39.3677,12.6343
1626549,-0.3184,0.3401,-0.6949,-67.3828,43.8232,13.5498
1626557,-0.3834,0.3412,-0.7257,-73.8525,46.2036,13.4888
1626565,-0.4584,0.3345,-0.7582,-80.3833,46.0815,12.8174
1626573,-0.5304,0.3287,-0.7943,-86.3647,44.1895,11.2305
1626582,-0.6119,0.3315,-0.8479,-93.4448,40.4663,8.7891
1626590,-0.7063,0.3295,-0.9203,-102.0508,34.7900,5.2490
1626598,-0.7749,0.3051,-0.9824,-109.0088,28.8086,0.0000
1626607,-0.8145,0.2968,-1.0426,-112.8540,24.8413,-5.7983
1626615,-0.8461,0.3048,-1.1147,-117.8589,20.2637,-12.0239
1626623,-0.8965,0.2782,-1.1743,-118.4692,16.9678,-21.9116
1626631,-0.8573,0.2667,-1.2273,-117.2485,17.1509,-32.8369
1626640,-0.7922,0.2399,-1.2870,-114.2578,19.5923,-43.0298
1626648,-0.7068,0.2190,-1.3347,-106.1401,25.3906,-54.9927
1626656,-0.6565,0.1833,-1.3680,-98.8159,31.2500,-69.2749
1626664,-0.5148,0.1443,-1.3690,-95.0928,35.1563,-88.7451
1626673,-0.5321,0.1967,-1.3270,-92.4683,36.6211,-115.0513
1626681,-0.6127,0.1663,-1.3643,-115.8447,25.2686,-138.4888
1626689,-0.6077,0.1288,-1.3740,-115.4175,17.8223,-157.2266
1626697,-0.5966,0.1515,-1.3561,-116.1499,9.5825,-167.6636
1626706,-0.5079,0.1372,-1.3353,-124.2676,-3.6011,-182.0679
1626714,-0.5814,0.1044,-1.3551,-112.6709,-20.7520,-207.3975
1626723,-0.7173,0.0203,-1.3375,-89.1724,-35.6445,-234.0088
1626731,-0.6294,-0.0468,-1.2162,-59.3872,-42.9077,-254.2725
1626738,-0.4551,-0.0071,-1.1753,-20.3247,-47.0581,-252.9907
1626747,-0.2389,0.0775,-1.1407,16.7847,-44.4336,-232.7881
1626755,-0.1486,0.1061,-1.1676,25.0854,-37.2925,-201.0498
1626764,-0.1587,0.0663,-1.2274,26.7944,-36.1328,-180.6030
1626772,-0.1499,0.0001,-1.2635,34.1187,-38.6963,-166.6870
1626780,-0.0999,-0.0323,-1.2627,45.3491,-41.8701,-158.2031
1626788,-0.0310,-0.0348,-1.2333,55.3589,-42.7246,-153.1982
1626796,0.0546,0.0114,-1.1993,63.8428,-44.3115,-152.4048
1626805,0.1382,0.0693,-1.1647,71.2891,-47.3022,-137.0850
1626813,0.1987,0.0687,-1.1346,76.9043,-45.1050,-123.6572
1626822,0.2375,0.0820,-1.1080,81.0547,-42.2363,-123.4131
1626829,0.2640,0.1210,-1.0807,84.4727,-40.6494,-120.1172
1626838,0.2649,0.1304,-1.0289,87.1582,-37.7197,-109.6191
1626846,0.2955,0.1643,-0.9702,88.9893,-34.7290,-99.4263
1626854,0.2883,0.1672,-0.9061,87.0361,-31.1890,-92.5293
1626862,0.2504,0.1721,-0.8574,84.2896,-29.8462,-88.1958
1626871,0.2166,0.1913,-0.8287,81.8481,-31.0059,-84.2285
1626880,0.1793,0.1953,-0.8127,78.4302,-34.3018,-79.7729
1626887,0.1587,0.2008,-0.7899,71.7773,-39.3066,-75.0122
1626896,0.1611,0.2186,-0.7878,65.6738,-42.9688,-69.8853
1626904,0.1526,0.2170,-0.7753,58.8379,-45.1050,-65.0024
1626912,0.1587,0.2234,-0.7667,52.4902,-46.5698,-59.9976
1626920,0.1666,0.2295,-0.7595,46.8750,-46.9971,-55.5420
1626929,0.1635,0.2324,-0.7413,43.7622,-45.8374,-50.5981
1626937,0.1687,0.2426,-0.7275,40.0391,-44.3115,-45.4102
1626945,0.1647,0.2377,-0.7230,37.5977,-40.9546,-40.4663
1626953,0.1609,0.2434,-0.7166,36.0107,-37.5366,-35.2783
1626962,0.1582,0.2448,-0.7100,34.3628,-34.2407,-29.6631
1626970,0.1471,0.2393,-0.7124,33.9355,-30.1514,-24.7803
1626978,0.1395,0.2367,-0.7040,34.1187,-26.4893,-19.3481
1626987,0.1404,0.2415,-0.6937,33.5083,-23.3765,-13.5498
1626995,0.1324,0.2449,-0.7117,31.0059,-20.8740,-9.0332
1627003,0.1237,0.2328,-0.7166,28.1982,-18.7378,-5.4932
1627012,0.1307,0.2245,-0.7025,25.6348,-16.8457,-1.4648
1627020,0.1356,0.2355,-0.6948,23.1934,-14.4043,2.4414
1627028,0.1367,0.2384,-0.6985,19.8364,-11.9019,6.1035
1627036,0.1393,0.2333,-0.6941,15.6860,-9.0942,10.1929
1627044,0.1447,0.2343,-0.6808,12.2070,-6.0425,13.9160
1627053,0.1521,0.2482,-0.6669,8.2397,-3.5400,18.4937
1627060,0.1572,0.2560,-0.6569,4.5776,-0.4883,22.4609
1627069,0.1554,0.2606,-0.6390,2.1973,3.1128,26.3672
1627078,0.1742,0.2659,-0.6165,1.8921,7.8735,31.4331
1627085,0.1796,0.2737,-0.6160,1.8921,13.6108,36.6821
1627094,0.1725,0.2681,-0.6289,1.4038,18.3105,42.0532
1627102,0.1827,0.2578,-0.6471,0.2441,21.2402,47.4243
1627111,0.2065,0.2487,-0.6722,-1.4038,22.7051,52.3071
1627118,0.2272,0.2346,-0.7112,-3.9062,22.1558,57.1289
1627127,0.2433,0.2167,-0.7439,-6.8359,18.4937,62.1338
1627135,0.2540,0.2102,-0.7712,-10.7422,11.7798,67.6880
1627144,0.2615,0.2048,-0.7932,-15.3809,3.4790,73.3643
1627151,0.2452,0.2067,-0.8024,-20.1416,-5.9814,79.0405
1627160,0.2262,0.2157,-0.8103,-29.0527,-16.6016,86.7310
1627169,0.2280,0.2112,-0.8197,-38.0249,-24.9023,94.6655
1627177,0.2502,0.2140,-0.8280,-46.3867,-29.4800,102.1118
1627185,0.3036,0.2164,-0.8264,-56.1523,-30.2124,110.5347
1627193,0.3552,0.2236,-0.8242,-65.1855,-27.5879,119.8730
1627202,0.4208,0.2379,-0.8364,-72.2046,-20.1416,129.2725
1627209,0.5035,0.2456,-0.8599,-78.8574,-9.8267,139.3433
1627218,0.5718,0.2501,-0.9203,-83.0688,1.8311,149.3530
1627226,0.5751,0.2362,-1.0126,-84.4116,13.3667,159.9731
1627234,0.4636,0.2020,-1.0702,-82.8247,22.2168,171.6309
1627243,0.3822,0.1927,-1.1161,-77.0874,29.9683,185.9741
1627251,0.2507,0.1809,-1.1886,-70.6787,33.0811,199.0356
1627259,0.0820,0.1781,-1.2893,-65.2466,26.2451,210.2661
1627268,-0.0970,0.1586,-1.3314,-58.8989,12.1460,217.7734
1627275,-0.2428,0.1790,-1.3685,-50.3540,-4.6387,219.2993
1627284,-0.3402,0.1962,-1.4064,-47.3022,-21.9116,220.2759
1627292,-0.3696,0.1897,-1.4126,-42.6636,-34.7900,221.6187
1627301,-0.3578,0.1742,-1.4305,-33.5083,-39.3677,221.9238
1627309,-0.3767,0.1385,-1.4232,-23.2544,-39.1235,218.0786
1627317,-0.4536,0.1066,-1.4208,-12.7563,-35.3394,210.4492
1627325,-0.5543,0.0619,-1.4200,0.0610,-29.6021,199.5850
1627334,-0.6342,0.0240,-1.3989,16.1133,-24.7192,185.9131
1627341,-0.7021,0.0031,-1.3702,32.2876,-21.4233,170.5322
1627350,-0.7452,-0.0067,-1.3180,47.2412,-17.9443,156.4941
1627359,-0.7931,-0.0055,-1.2734,68.2373,-9.9487,144.0430
1627366,-0.8804,0.0114,-1.2554,97.5342,4.1504,132.0801
1627375,-0.9000,0.1340,-1.1890,121.1548,23.7427,120.3613
1627383,-0.8892,0.2609,-1.0377,104.4922,39.5508,109.4971
1627391,-0.9025,0.2635,-0.9910,94.7876,46.6919,93.2007
1627400,-0.8688,0.3135,-0.9463,86.3647,42.1143,80.1392
1627408,-0.7406,0.3103,-0.9128,89.1113,45.1660,58.3496
1627416,-0.7015,0.4120,-0.8575,102.6001,47.6074,38.8184
1627425,-0.6776,0.4918,-0.8208,83.9233,33.3252,46.3867
1627432,-0.5709,0.3804,-0.8256,70.1904,22.2168,35.4614
1627441,-0.5331,0.3781,-0.8146,63.7207,13.8550,15.6250
1627449,-0.5275,0.4218,-0.7891,55.9082,4.2114,3.1738
1627457,-0.5105,0.4166,-0.7679,43.5791,-6.1035,-2.6855
1627466,-0.5123,0.4069,-0.7482,32.1655,-13.3667,-5.1270
1627474,-0.5234,0.3999,-0.7330,26.8555,-14.8926,-8.8501
1627482,-0.4912,0.4009,-0.7003,24.9023,-14.2822,-13.7329
1627490,-0.4794,0.4052,-0.6727,23.5596,-14.2822,-16.6016
1627498,-0.4413,0.4060,-0.6558,22.3999,-14.5874,-16.6626
1627507,-0.3895,0.3956,-0.6504,22.3999,-14.9536,-17.1509
1627515,-0.3450,0.3763,-0.6482,23.2544,-13.6719,-18.4937
