ms,ax,ay,az,gx,gy,gz
558757,0.6249,0.0518,-1.3018,100.8911,-16.8457,-181.3354
558765,0.6464,0.0573,-1.2330,110.7788,-13.3667,-168.3960
558773,0.6146,0.0527,-1.1323,114.1357,-11.5356,-155.5786
558782,0.5653,0.0581,-1.0260,113.1592,-10.4370,-148.9258
558790,0.5133,0.0768,-0.9148,111.8774,-9.7656,-139.5874
558798,0.4600,0.1025,-0.8220,107.0557,-9.3384,-128.6011
558807,0.4054,0.1132,-0.7247,99.5483,-10.7422,-120.2393
558814,0.3761,0.1249,-0.6426,92.7734,-12.8784,-112.0605
558823,0.3599,0.1425,-0.5760,85.0220,-15.3198,-103.5767
558831,0.3569,0.1437,-0.5300,75.8667,-17.6392,-94.9707
558839,0.3429,0.1456,-0.5104,65.5518,-20.7520,-87.4023
558848,0.3407,0.1504,-0.5037,53.7720,-26.7944,-79.6509
558856,0.3628,0.1414,-0.5170,41.9922,-33.8745,-72.7539
558864,0.3394,0.1233,-0.5413,35.4614,-37.3535,-67.0166
558872,0.3633,0.1467,-0.5398,32.2876,-39.9780,-61.5845
558881,0.3723,0.1362,-0.5487,27.1606,-41.9312,-50.2930
558889,0.3350,0.1530,-0.5596,18.0054,-43.9453,-48.0347
558897,0.4323,0.1512,-0.5684,11.4136,-45.5933,-40.8325
558905,0.4045,0.1638,-0.5675,16.7236,-41.0156,-25.2686
558914,0.3807,0.1395,-0.5861,10.1318,-38.5132,-15.3809
558922,0.3810,0.1273,-0.5897,7.9956,-33.9966,-7.7515
558930,0.3811,0.1307,-0.5911,8.7280,-28.0762,0.0610
558938,0.3765,0.1328,-0.5934,8.4229,-22.7661,10.1929
558947,0.3727,0.1307,-0.6050,6.3477,-18.9819,18.7988
558954,0.3839,0.1376,-0.6224,1.7090,-16.8457,24.5972
558963,0.4034,0.1481,-0.6533,-4.2114,-15.3809,29.8462
558972,0.4161,0.1455,-0.6761,-8.3618,-12.9395,37.1704
558979,0.4492,0.1473,-0.6852,-10.1318,-9.4604,46.3257
558988,0.4530,0.1489,-0.6827,-11.4746,-3.6011,57.0679
558997,0.4606,0.1489,-0.6741,-13.8550,2.3804,64.5142
559004,0.4636,0.1658,-0.6520,-15.2588,5.7983,73.8525
559013,0.4603,0.1642,-0.6389,-22.1558,5.7373,84.2896
559021,0.4626,0.1586,-0.6373,-27.8931,6.4087,93.2617
559029,0.4768,0.1613,-0.6453,-30.5176,8.7891,102.1729
559038,0.4973,0.1660,-0.6674,-33.0811,11.1694,111.9995
559045,0.5056,0.1652,-0.6958,-37.6587,12.6343,120.6055
559054,0.5066,0.1696,-0.7347,-46.1426,12.2070,128.2959
559063,0.5046,0.1770,-0.7631,-54.2603,11.7798,135.6812
559070,0.4756,0.1948,-0.7788,-62.1338,12.4512,143.7988
559079,0.4581,0.2059,-0.7935,-69.6411,14.8926,153.0151
559087,0.4429,0.2256,-0.8076,-75.1953,18.1885,163.5132
559095,0.4110,0.2401,-0.8309,-81.9702,21.2402,176.2695
559104,0.4069,0.2693,-0.8821,-91.0645,21.8506,189.5752
559112,0.4236,0.2844,-0.9717,-103.8208,22.7661,203.2471
559120,0.3918,0.2966,-1.0864,-111.1450,26.9165,216.1255
559128,0.3682,0.2740,-1.1617,-105.6519,30.7007,230.9570
559137,0.2671,0.2606,-1.2036,-90.5762,32.3486,246.4600
559144,0.1471,0.2688,-1.2118,-73.8525,32.8979,259.1553
559153,-0.0605,0.2908,-1.2394,-60.1196,31.0669,268.3105
559162,-0.3523,0.2772,-1.2642,-48.0957,25.8179,271.8506
559169,-0.6509,0.2863,-1.3080,-28.0151,15.3809,269.7144
559178,-0.8226,0.3038,-1.3402,-13.5498,-3.4180,264.7705
559186,-0.9218,0.2960,-1.3981,-2.7466,-25.3296,254.8218
559195,-0.9841,0.2759,-1.4536,13.6719,-47.5464,241.8823
559202,-0.9840,0.2823,-1.4772,33.9355,-69.2749,227.4170
559211,-0.9301,0.3032,-1.4735,48.9502,-83.6182,209.6558
559219,-0.8794,0.3386,-1.4518,59.5093,-85.4492,187.9883
559228,-0.8827,0.3781,-1.4030,68.2373,-74.9512,165.1611
559235,-0.9390,0.4084,-1.3298,78.4912,-56.6406,141.9678
559244,-0.9912,0.4553,-1.2352,90.0879,-36.9263,118.2251
559253,-0.9810,0.5236,-1.1304,96.3135,-20.5078,96.6797
559260,-0.9194,0.6082,-0.9775,92.7124,-10.5591,78.3081
559269,-0.8555,0.6494,-0.8484,81.2988,-7.9346,63.4766
559277,-0.7991,0.6500,-0.7501,72.0825,-10.3760,51.5747
559286,-0.7456,0.6433,-0.6765,65.2466,-15.1367,41.8701
559293,-0.6898,0.6379,-0.6433,59.8755,-20.6299,33.4473
559302,-0.6211,0.6257,-0.6334,53.2227,-26.0620,25.9399
559311,-0.5571,0.5988,-0.6344,45.7764,-30.0903,19.6533
559318,-0.5245,0.5790,-0.6318,39.4287,-33.3252,14.4653
559327,-0.4690,0.5643,-0.6293,33.2642,-35.0952,9.8877
559334,-0.4432,0.5449,-0.6249,33.5083,-33.1421,3.7231
559343,-0.4375,0.5319,-0.6038,36.2549,-30.0903,-1.0986
559352,-0.4255,0.5239,-0.5828,38.2080,-27.8320,-1.6479
559360,-0.4047,0.5092,-0.5637,39.6729,-25.6348,-0.9766
559368,-0.3715,0.4939,-0.5310,41.1987,-21.8506,-1.2817
559376,-0.3500,0.4779,-0.5043,42.4805,-16.2964,-1.9531
559385,-0.3191,0.4761,-0.4891,40.2222,-9.7656,-2.5635
559393,-0.3052,0.4644,-0.4827,37.2925,-2.9907,-3.1128
559400,-0.2991,0.4570,-0.4823,31.7383,2.9907,-3.1128
559409,-0.3033,0.4558,-0.4884,26.2451,7.6294,-4.6997
559418,-0.3184,0.4561,-0.4961,21.6064,9.9487,-6.3477
559425,-0.3374,0.4539,-0.4978,19.4702,10.1318,-7.6294
559434,-0.3195,0.4584,-0.5010,14.4653,8.9722,-7.9956
559442,-0.3080,0.4611,-0.5092,12.0850,9.6436,-9.2163
559451,-0.3171,0.4694,-0.4971,12.0239,10.8643,-10.1318
559459,-0.3167,0.4603,-0.4889,4.8218,10.0708,-8.6060
559467,-0.2865,0.4541,-0.4500,1.4648,13.3667,-10.0098
559476,-0.2853,0.4746,-0.4099,0.5493,18.3716,-10.2539
559483,-0.2858,0.4609,-0.3790,-3.7842,24.0479,-8.1177
559492,-0.2860,0.4701,-0.3380,-3.7842,29.6631,-6.5308
559500,-0.3005,0.4595,-0.3176,-10.6812,33.8135,-2.9907
559508,-0.2878,0.4529,-0.2852,-14.0991,40.1001,-0.4883
559516,-0.2992,0.4574,-0.2789,-17.8833,47.1191,2.1973
559525,-0.3125,0.4491,-0.2720,-20.0806,55.4810,4.3945
559534,-0.3492,0.4480,-0.2810,-24.3530,62.2559,5.5542
559541,-0.3837,0.4602,-0.3267,-35.7666,65.7349,5.6152
559550,-0.4125,0.4482,-0.4122,-47.8516,68.5425,2.8076
559557,-0.4454,0.4702,-0.4897,-58.5327,70.7397,1.7700
559566,-0.4757,0.4886,-0.5667,-70.0073,72.6318,0.4883
559575,-0.4910,0.5050,-0.6272,-83.9233,72.9370,-0.7324
559583,-0.5009,0.5914,-0.6913,-98.3887,71.7773,-1.4038
559591,-0.5334,0.6671,-0.7836,-115.1123,71.3501,-3.2959
559599,-0.5486,0.7308,-0.8981,-130.8594,72.8760,-6.1035
559608,-0.5352,0.7914,-1.0645,-143.3105,78.3691,-10.9863
559616,-0.5613,0.8771,-1.3073,-159.2407,85.6934,-14.6484
559624,-0.5002,0.9141,-1.5186,-162.7808,101.7456,-15.5640
559632,-0.2655,1.0299,-1.6472,-143.9819,134.9487,-26.4282
559641,-0.4130,1.1477,-1.7927,-146.7285,162.4756,-24.6582
559648,-0.5853,1.1678,-2.1115,-191.2231,166.3818,-43.6401
559657,-0.6644,1.1615,-2.2089,-173.5840,165.4053,-65.0024
559665,-0.8762,1.1212,-2.1970,-145.0806,151.0620,-72.2046
559674,-1.3715,0.9196,-2.2196,-131.2256,118.4692,-89.5386
559682,-1.8763,0.6084,-2.1898,-109.3750,79.5898,-121.6431
559690,-2.0137,0.3818,-2.0148,-41.6260,39.4287,-172.4243
559698,-1.7610,0.4363,-1.6873,23.1323,-6.3477,-210.8154
559706,-1.2789,0.5618,-1.5746,53.8940,-50.2319,-223.0225
559715,-0.7643,0.6514,-1.6600,80.2612,-89.0503,-220.3979
559723,-0.4443,0.6509,-1.8281,94.7266,-120.8496,-202.9419
559732,-0.1852,0.5535,-1.9418,111.9995,-139.4653,-184.2041
559740,0.0253,0.5039,-1.8943,149.5972,-144.2871,-176.5137
559748,0.1698,0.4366,-1.7861,193.2983,-139.9536,-173.4009
559756,0.2267,0.3574,-1.6627,233.2153,-130.3711,-168.2739
559765,0.2247,0.2977,-1.5303,266.9678,-117.6147,-160.5225
559773,0.1750,0.2621,-1.3691,294.8608,-103.0884,-151.7944
559781,0.1061,0.2128,-1.2072,307.3730,-92.1021,-143.8599
559789,0.0479,0.1868,-1.0665,308.3496,-90.8203,-137.4512
559798,0.0422,0.1807,-0.9304,306.8237,-96.1304,-136.0474
559805,0.0922,0.2002,-0.8037,299.1333,-101.1353,-136.9019
559814,0.1448,0.2166,-0.7064,288.8794,-102.9053,-133.4229
559823,0.1914,0.2484,-0.6306,277.1606,-99.0601,-122.9248
559830,0.1901,0.2521,-0.5640,268.0054,-90.3931,-109.9243
559839,0.1594,0.2428,-0.4841,255.9814,-82.2754,-99.4873
559847,0.1217,0.2551,-0.3828,236.6943,-77.0874,-93.1396
559855,0.0941,0.2638,-0.2684,213.1958,-76.4160,-91.3086
559863,0.0985,0.2648,-0.1494,188.9648,-78.7354,-89.9658
559872,0.1129,0.2744,-0.0430,163.5132,-80.3833,-87.4023
559880,0.1383,0.2767,0.0399,141.3574,-79.9561,-83.3130
559888,0.1506,0.2753,0.1021,123.3521,-77.8198,-77.5757
559896,0.1437,0.2660,0.1462,108.0933,-73.3032,-71.3501
559905,0.1299,0.2592,0.1431,85.1440,-68.9087,-66.7114
559913,0.1409,0.2323,0.1171,65.5518,-60.6079,-67.0776
559921,0.1656,0.2412,0.1084,58.7769,-48.8281,-66.4063
559930,0.1737,0.2601,0.1089,55.2368,-39.4897,-56.8237
559938,0.1718,0.2577,0.0936,50.2319,-32.1045,-42.1753
559946,0.1704,0.2554,0.0760,43.4570,-24.9023,-29.5410
559955,0.1569,0.2527,0.0624,39.9170,-17.0288,-22.1558
559962,0.1526,0.2621,0.0525,37.1704,-10.9863,-15.8691
559971,0.1586,0.2705,0.0515,33.4473,-6.7749,-8.3008
559980,0.1576,0.2733,0.0488,27.8931,-3.5400,-1.7700
559987,0.1594,0.2733,0.0422,20.3857,-0.0610,2.6855
559996,0.1587,0.2731,0.0321,10.0708,3.4790,6.2866
560004,0.1594,0.2694,0.0223,0.3052,6.5918,9.4604
560012,0.1567,0.2687,0.0100,-9.7656,9.5215,11.4136
560021,0.1562,0.2715,-0.0024,-21.8506,11.7798,11.6577
560028,0.1674,0.2760,-0.0127,-31.7993,13.2446,12.3901
560037,0.1643,0.2791,-0.0101,-39.2456,15.1978,15.2588
560045,0.1621,0.2802,-0.0054,-45.3491,17.6392,19.7144
560054,0.1650,0.2755,0.0081,-50.5371,20.8130,24.3530
560062,0.1647,0.2537,0.0248,-56.7627,24.5972,29.7241
560070,0.1727,0.2417,0.0477,-61.7676,28.4424,35.2173
560078,0.1769,0.2219,0.0594,-68.7866,31.7383,42.7246
560087,0.1898,0.2037,0.0696,-75.6226,35.4004,49.9268
560094,0.2045,0.1874,0.0677,-84.2896,39.1235,58.4106
560103,0.2426,0.1741,0.0414,-94.4824,43.1519,65.7349
560111,0.2983,0.1704,0.0033,-105.9570,45.5322,72.2046
560120,0.3365,0.1646,-0.0403,-120.8496,46.6919,77.2095
560127,0.3379,0.1497,-0.0854,-138.7939,45.5933,81.8481
560136,0.2485,0.1456,-0.1366,-157.2266,42.4194,88.2568
560145,0.1526,0.1566,-0.1848,-173.5840,34.9731,97.2290
560152,0.0289,0.1687,-0.2614,-190.6738,25.4517,106.4453
560161,0.0056,0.2234,-0.4028,-205.1392,11.4746,115.9058
560169,0.1135,0.2719,-0.5885,-222.8394,-8.8501,122.8027
560177,0.2130,0.3496,-0.7881,-242.3096,-29.9683,130.9814
560186,0.3829,0.4564,-1.0187,-267.8833,-43.8843,141.7236
560194,0.5554,0.5765,-1.2616,-299.9268,-35.6445,155.0293
560202,0.8019,0.6689,-1.4648,-329.5288,5.7983,174.4385
560210,1.0599,0.7310,-1.6396,-329.7119,74.2798,197.0825
560219,1.2491,0.8101,-1.7186,-281.0059,160.5835,227.5391
560227,0.8518,0.8385,-1.6713,-224.2432,234.9854,256.7749
560235,0.2784,0.7889,-1.6458,-219.8486,266.1133,279.4189
560243,-0.4753,0.6866,-1.5719,-168.2739,265.3198,302.5513
560251,-1.2980,0.4380,-1.5782,-119.9341,211.6089,326.6602
560260,-1.9268,0.1355,-1.6815,-61.4624,127.9907,334.5947
560269,-2.1425,-0.1224,-1.8560,-13.4888,46.0205,292.8467
560276,-1.7635,0.0538,-1.9509,19.5923,-35.4004,234.6802
560285,-1.6965,0.4103,-2.0675,35.5225,-89.1724,188.7817
560293,-1.5458,0.7823,-2.0881,37.6587,-113.8916,123.1689
560301,-1.3949,1.0747,-2.0248,45.7764,-124.7559,87.7075
560309,-1.2614,1.1714,-1.8715,65.3076,-119.6289,68.3594
560318,-1.1207,1.2108,-1.6443,73.5474,-107.4219,43.3960
560326,-0.9694,1.2262,-1.4106,69.1528,-101.3184,21.5454
560334,-0.8464,1.1948,-1.2239,66.8945,-98.9380,7.5684
560343,-0.7407,1.1444,-1.0768,75.9888,-91.8579,-0.6714
560351,-0.7136,1.0378,-0.9611,85.3271,-80.2002,-2.6855
560359,-0.6991,0.9214,-0.8767,90.1489,-68.6035,-5.1270
560367,-0.6777,0.8431,-0.8043,95.2148,-60.7910,-9.8877
560376,-0.6638,0.7822,-0.7424,96.5576,-59.2651,-16.0522
560384,-0.6052,0.7275,-0.6838,92.6514,-62.1338,-22.3999
560392,-0.5861,0.6925,-0.6270,95.0317,-62.2559,-26.9165
560400,-0.5535,0.6655,-0.5751,91.0034,-60.0586,-31.1279
560409,-0.5138,0.6405,-0.5350,84.5337,-55.6641,-35.8276
560417,-0.4775,0.6173,-0.5038,79.8340,-48.8281,-42.2974
560425,-0.4335,0.5937,-0.4720,75.9888,-42.0532,-45.8984
560433,-0.3947,0.5658,-0.4426,73.1201,-35.6445,-46.6919
560442,-0.3737,0.5288,-0.4283,67.1997,-30.5786,-46.3257
560450,-0.3567,0.5530,-0.4022,60.0586,-24.7803,-47.6074
560458,-0.3215,0.4722,-0.3951,54.8096,-17.3950,-52.9175
560466,-0.3136,0.4534,-0.3772,48.5840,-13.3667,-54.0161
560475,-0.3066,0.4480,-0.3486,44.5557,-12.2070,-53.1006
560483,-0.2900,0.4451,-0.3275,41.3818,-13.3057,-52.8564
560491,-0.2533,0.4435,-0.3105,37.7808,-14.1602,-52.0630
560499,-0.2278,0.4391,-0.2874,37.9639,-12.8784,-49.3164
560508,-0.2156,0.4371,-0.2546,39.1235,-10.8032,-44.9219
560516,-0.2230,0.4209,-0.2407,33.7524,-8.4839,-40.5273
560524,-0.2048,0.4202,-0.2131,31.0059,-5.4932,-38.9404
560532,-0.1923,0.4287,-0.1986,26.3062,-3.2959,-35.8887
560541,-0.1858,0.4302,-0.1875,21.6064,-0.1831,-32.1655
560549,-0.1835,0.4326,-0.1731,16.3574,2.7466,-27.7100
560557,-0.1838,0.4282,-0.1736,6.8970,5.5542,-22.9492
560566,-0.1788,0.4370,-0.1909,-3.1738,9.8267,-18.7988
560574,-0.1898,0.4352,-0.2258,-14.5874,15.2588,-13.9160
560583,-0.2035,0.4321,-0.2500,-24.8413,20.8740,-8.6670
560590,-0.2203,0.4263,-0.2615,-35.8276,26.1841,-4.9438
560598,-0.2463,0.4235,-0.2715,-47.1802,30.7007,-2.6245
560607,-0.2820,0.4211,-0.2838,-57.9224,34.7900,-0.4272
560615,-0.3358,0.4329,-0.3159,-69.0918,38.8184,1.4648
560623,-0.4005,0.4526,-0.3566,-79.8950,42.1143,2.0752
560632,-0.5120,0.4923,-0.4282,-90.7593,43.6401,1.8921
560640,-0.6110,0.5374,-0.5093,-102.2949,43.4570,0.7935
560648,-0.7021,0.6002,-0.6168,-117.7368,42.7856,-1.7090
560656,-0.7299,0.6595,-0.7542,-132.7515,46.8750,-5.0659
560665,-0.8375,0.6942,-0.8864,-151.5503,58.0444,-5.4321
560673,-0.7747,0.7363,-1.0405,-185.7910,72.7539,-9.8877
560681,-0.6493,0.7576,-1.1650,-182.8613,99.6094,-22.2168
560689,-0.6158,0.7448,-1.2740,-164.5508,126.5259,-34.6069
560698,-0.5922,0.7048,-1.3619,-173.9502,133.4229,-47.3633
560706,-0.6581,0.6368,-1.4746,-194.0918,125.7935,-74.0967
560714,-0.6504,0.6414,-1.5060,-197.8760,115.4175,-113.7695
560723,-0.6764,0.6631,-1.5017,-202.1484,105.7739,-147.3999
560731,-0.7330,0.6404,-1.5271,-216.2476,95.3979,-168.3960
560739,-0.5557,0.5944,-1.5953,-216.2476,87.4023,-187.8662
560747,-0.5061,0.5248,-2.0179,-210.6934,62.3779,-213.2568
560756,-0.9563,0.3905,-2.0122,-205.6274,-10.8643,-243.4082
560764,-1.3787,0.1298,-1.6140,-211.7920,-79.4678,-275.4517
560772,-0.6315,-0.1382,-1.3567,-132.8125,-100.0366,-301.2695
560781,-0.0079,0.2235,-1.1151,-9.3384,-127.8076,-311.4624
560788,0.3270,0.4631,-1.3009,3.4180,-141.9678,-285.2783
560797,0.3911,0.3374,-1.5295,-6.8359,-130.0049,-251.6479
560805,0.1881,0.0673,-1.5884,30.1514,-96.4966,-212.2803
560814,0.1943,-0.0585,-1.5419,72.3877,-65.6738,-186.7065
560822,0.3450,0.0370,-1.4552,104.0649,-44.3115,-181.6406
560830,0.4149,0.1146,-1.4102,112.7319,-30.5786,-179.5654
560838,0.4583,0.1378,-1.3854,119.1406,-24.8413,-165.8936
560846,0.4847,0.1439,-1.3541,127.3193,-23.3154,-145.2637
560855,0.4537,0.1412,-1.3005,132.7515,-23.6206,-135.9253
560863,0.4625,0.1437,-1.2189,126.5259,-31.9824,-133.8501
560871,0.5179,0.1425,-1.1108,115.6616,-42.6636,-128.0518
560879,0.5520,0.1426,-1.0112,103.3936,-51.0254,-120.1172
560888,0.5448,0.1344,-0.9028,95.3979,-54.1992,-109.4360
560895,0.5071,0.1290,-0.8016,89.4775,-54.5654,-98.2056
560904,0.4392,0.1224,-0.7159,86.8530,-52.0020,-88.9893
560912,0.3871,0.1198,-0.6545,82.7637,-51.6968,-81.9702
560921,0.3452,0.1311,-0.6136,82.0923,-51.7578,-74.3408
560929,0.2933,0.1448,-0.6140,79.3457,-53.1006,-65.8569
560937,0.2688,0.1451,-0.6145,78.3081,-54.1992,-59.2041
560946,0.2587,0.1561,-0.6056,74.5239,-56.5796,-51.0864
560953,0.2477,0.1597,-0.6002,67.0776,-57.8003,-44.2505
560962,0.2754,0.1709,-0.5924,58.3496,-58.2275,-41.0767
560970,0.2885,0.1666,-0.6187,52.0630,-54.0771,-35.8276
560979,0.3108,0.1564,-0.6104,55.1147,-44.4336,-34.4849
560986,0.3013,0.2078,-0.5928,45.5322,-39.3066,-21.1182
560995,0.3011,0.1967,-0.5927,31.8604,-34.9731,-15.5640
561003,0.2897,0.1781,-0.5967,24.5361,-28.3813,-14.1602
561012,0.2557,0.1890,-0.5798,22.1558,-23.0713,-9.8267
561020,0.2572,0.2111,-0.5588,19.3481,-20.2026,-0.7935
561028,0.2098,0.1882,-0.5271,19.6533,-13.3057,1.8921
561037,0.2285,0.2124,-0.4926,15.6860,-11.5967,7.5073
561044,0.2231,0.2087,-0.4777,12.2070,-10.6812,14.0381
561053,0.1893,0.2201,-0.4675,9.9487,-5.6152,17.0288
561062,0.2250,0.2096,-0.4740,7.4463,-1.3428,18.3716
561069,0.2371,0.2587,-0.4728,2.1973,-0.0610,28.9917
561078,0.2748,0.2489,-0.4912,-4.8218,1.3428,34.4849
561086,0.2930,0.2567,-0.4915,-5.4932,5.3101,36.8042
561094,0.3125,0.2618,-0.4939,-10.7422,7.2021,42.9077
561102,0.3334,0.2583,-0.4987,-11.4746,12.3291,49.0723
561110,0.3358,0.2565,-0.4978,-11.9629,19.1040,55.9692
561119,0.3281,0.2570,-0.4996,-14.0991,25.0244,62.8662
561127,0.3245,0.2496,-0.4969,-16.4795,29.7852,69.0918
561136,0.3225,0.2451,-0.5002,-21.7896,31.6772,75.8667
561144,0.3252,0.2346,-0.5098,-27.0386,32.4707,82.3975
561152,0.3276,0.2372,-0.5490,-30.5786,31.9214,89.1113
561161,0.3663,0.2246,-0.6152,-34.5459,29.8462,96.2524
561168,0.3760,0.2249,-0.6501,-33.8745,26.8555,102.9663
561177,0.4000,0.2266,-0.6807,-46.5698,16.0522,110.3516
561186,0.4292,0.2123,-0.6929,-54.5044,7.9956,117.8589
561193,0.4581,0.2367,-0.6775,-54.0771,7.4463,128.0518
561202,0.4597,0.2440,-0.6991,-60.6079,5.3101,134.5215
561209,0.5470,0.2335,-0.7196,-59.6313,1.3428,142.6392
561218,0.5737,0.2693,-0.7661,-61.7065,-4.8218,162.9028
561227,0.5719,0.2881,-0.8704,-67.7490,-8.5449,180.0537
561234,0.5642,0.2855,-0.9911,-79.4678,-11.4136,191.3452
561243,0.5662,0.3066,-1.1036,-90.7593,-8.9111,205.0171
561252,0.5287,0.3126,-1.1904,-95.4590,7.0801,217.4683
561259,0.4028,0.3385,-1.2958,-96.4966,29.8462,229.8584
561268,0.1429,0.3368,-1.4208,-98.5107,48.9502,239.0747
561276,-0.1022,0.3398,-1.5502,-91.4917,62.5610,241.2109
561284,-0.3060,0.3381,-1.6350,-78.0640,67.7490,240.1123
561293,-0.4869,0.3481,-1.6770,-56.1523,65.9180,232.4219
561300,-0.6519,0.3821,-1.7073,-39.0015,55.7251,223.0835
561309,-0.7795,0.3984,-1.7028,-21.7285,38.2080,211.9751
561317,-0.8560,0.4275,-1.6943,-0.1831,16.4185,198.4863
561326,-0.8970,0.4570,-1.6548,20.5688,-5.3711,185.4248
561333,-0.8870,0.4962,-1.5833,39.7949,-24.5361,172.6074
561342,-0.8824,0.5229,-1.4794,53.1006,-38.8794,161.6211
561351,-0.9135,0.5593,-1.3660,64.0869,-46.4478,147.5220
561358,-0.9197,0.5966,-1.2621,68.2373,-51.6968,130.1270
561367,-0.8594,0.6317,-1.1718,67.2607,-55.2979,108.0322
561375,-0.8077,0.6453,-1.0649,70.7397,-52.3682,85.9375
561383,-0.7767,0.6515,-1.0015,62.7441,-49.8657,66.5283
561392,-0.6978,0.6692,-0.9285,61.5845,-47.6685,52.1851
561400,-0.6528,0.6676,-0.8654,63.2935,-46.9360,46.3867
561408,-0.6252,0.6531,-0.8015,65.7349,-48.2788,43.8843
561416,-0.6160,0.6328,-0.7454,66.7114,-49.0112,40.5273
561425,-0.6106,0.6003,-0.7017,63.0493,-48.0347,33.9355
561433,-0.6201,0.5779,-0.6521,62.5000,-45.0439,26.1841
561441,-0.6053,0.5591,-0.6151,59.9976,-42.8467,19.8364
561450,-0.5747,0.5363,-0.5809,54.3823,-42.3584,13.9771
561457,-0.5242,0.5198,-0.5485,47.4854,-42.6025,10.8032
561466,-0.4557,0.5046,-0.5212,43.0908,-39.7949,7.2021
561474,-0.3962,0.4891,-0.4927,41.8701,-33.0811,2.6245
561483,-0.3601,0.4843,-0.4707,39.0625,-24.9023,-1.7700
561490,-0.3489,0.4784,-0.4569,35.7666,-16.5405,-5.0049
561499,-0.3696,0.4756,-0.4448,34.6069,-8.7891,-6.8970
561507,-0.3802,0.4705,-0.4326,32.4707,-4.4556,-6.4697
561516,-0.3596,0.4713,-0.4109,29.5410,-1.2207,-6.4697
561524,-0.3468,0.4340,-0.4093,25.2075,3.0518,-9.9487
561532,-0.3160,0.4504,-0.3855,24.7192,6.8970,-12.0850
561540,-0.2900,0.4535,-0.3564,25.1465,9.7046,-10.1929
561549,-0.2648,0.4512,-0.3378,24.0479,12.6343,-7.0801
561556,-0.2466,0.4426,-0.3208,19.6533,15.7471,-5.3711
561565,-0.2279,0.4387,-0.3002,13.7329,19.4092,-4.1504
561574,-0.2134,0.4392,-0.2803,7.3242,24.3530,-2.6855
561581,-0.2035,0.4276,-0.2687,1.3428,29.9683,-1.3428
561590,-0.2023,0.4336,-0.2544,-4.3335,35.4614,0.4883
561598,-0.1935,0.4303,-0.2528,-10.2539,41.2598,2.3804
561606,-0.2144,0.4286,-0.2634,-15.8081,47.1802,4.7607
561614,-0.2582,0.4277,-0.2981,-22.0337,52.0630,7.9346
561623,-0.2806,0.4180,-0.3219,-28.1372,56.5186,10.1929
561631,-0.2952,0.4113,-0.3333,-34.7900,60.6689,11.2915
561639,-0.3014,0.4154,-0.3331,-41.5039,63.9038,12.0850
561648,-0.3015,0.4269,-0.3264,-48.4619,67.4438,13.1836
561656,-0.2876,0.4414,-0.3236,-55.5420,71.1060,14.7705
561664,-0.2625,0.4659,-0.3334,-61.2183,77.1484,17.3950
561673,-0.2583,0.4685,-0.3683,-60.4858,91.0034,22.3999
561681,-0.4174,0.5228,-0.4745,-68.7256,101.0132,20.2026
561689,-0.4258,0.5872,-0.6271,-84.7168,101.9287,20.8130
561697,-0.5144,0.6423,-0.8184,-84.1675,107.2388,26.8555
561706,-0.6399,0.6714,-1.0133,-90.6372,111.4502,34.5459
561713,-0.6854,0.7075,-1.2158,-105.2856,116.8213,28.6255
561722,-0.6453,0.8779,-1.4188,-121.9482,121.8262,14.4653
561731,-0.7770,0.9657,-1.7489,-151.9775,118.1030,9.3994
561738,-0.8456,0.9901,-2.1309,-193.7866,108.2153,-7.1411
561747,-0.6925,1.0001,-2.5042,-233.3984,98.5718,-22.4609
561755,-0.5073,0.9447,-2.7307,-256.5918,96.5576,-29.9072
561764,-0.3860,0.7512,-2.5353,-247.4365,97.7783,-26.3672
561771,-0.5769,0.7385,-2.1599,-191.3452,106.0181,-26.7334
561780,-1.4609,0.5272,-2.0076,-167.4194,86.3037,-49.9878
561788,-1.9823,0.1493,-1.8815,-152.1606,34.2407,-91.1255
561796,-1.8102,-0.0865,-1.6052,-99.2432,-17.2729,-153.5645
561805,-1.5790,0.0519,-1.4374,-19.4092,-44.9219,-202.4536
561813,-1.3240,0.2966,-1.5734,22.5830,-63.2935,-205.0171
561821,-0.9889,0.3875,-1.8500,71.7773,-79.7729,-178.7720
561829,-0.7166,0.3757,-2.1187,117.0044,-96.6187,-160.3394
561838,-0.3604,0.3362,-2.2003,155.0903,-112.0605,-159.8511
561846,-0.0537,0.3787,-2.1266,203.6743,-118.2861,-169.1895
561854,0.0559,0.4386,-1.9382,246.5820,-115.2954,-171.6309
561862,0.0826,0.4578,-1.7413,283.2031,-109.0088,-164.4287
561871,0.0709,0.4120,-1.5380,314.4531,-104.1870,-155.5786
561879,0.0210,0.3649,-1.3317,334.5947,-102.9663,-150.2686
561887,-0.0052,0.3468,-1.1168,339.2944,-106.5674,-147.9492
561895,0.0132,0.3143,-0.9365,333.6182,-112.5488,-145.8740
561904,0.0295,0.2787,-0.7815,322.6318,-119.9951,-141.9067
561912,0.0653,0.2419,-0.6318,314.1479,-125.8545,-138.3057
561920,0.1093,0.2587,-0.5004,306.7627,-125.7324,-131.9580
561928,0.1281,0.2827,-0.4041,299.3164,-119.3237,-121.7651
561937,0.1293,0.3275,-0.3053,293.3350,-111.0840,-108.4595
561945,0.0917,0.2563,-0.2788,278.3203,-105.1025,-89.9658
561953,0.0807,0.2872,-0.2184,253.8452,-98.2056,-83.3740
