ms,ax,ay,az,gx,gy,gz
1102715,-0.3020,0.2866,-1.1028,16.6626,-102.6611,-258.4229
1102723,-0.1584,0.3044,-1.1958,31.1890,-114.1968,-224.6704
1102731,-0.1194,0.2084,-1.3091,40.2832,-115.7227,-189.3921
1102740,-0.0660,0.0907,-1.3478,63.2324,-108.8867,-167.5415
1102748,0.0587,0.0571,-1.3054,87.5854,-99.3652,-157.2266
1102756,0.1752,0.0916,-1.2472,106.1401,-87.8906,-149.7192
1102764,0.2625,0.1373,-1.1798,117.1265,-76.9653,-137.1460
1102773,0.3279,0.1531,-1.1206,124.0845,-66.9556,-119.0186
1102780,0.3621,0.1691,-1.0610,130.7983,-57.0679,-102.0508
1102789,0.3529,0.1938,-0.9862,136.5356,-49.0723,-89.9658
1102797,0.3579,0.2153,-0.8861,132.2021,-47.0581,-83.4961
1102806,0.3086,0.2205,-0.8142,110.1685,-55.2368,-86.3037
1102814,0.3793,0.2095,-0.7882,82.3975,-65.1245,-88.1348
1102822,0.4126,0.1943,-0.7478,88.5010,-54.8706,-72.0215
1102830,0.3331,0.1864,-0.7078,99.3042,-36.4990,-61.2183
1102838,0.2975,0.2102,-0.6609,104.7363,-23.4375,-54.7485
1102847,0.2683,0.2283,-0.6228,107.4219,-16.1133,-46.9971
1102855,0.2139,0.2347,-0.6021,100.7690,-16.6626,-41.8091
1102863,0.1736,0.2335,-0.5813,85.8154,-23.9868,-40.0391
1102872,0.1736,0.2274,-0.5663,72.9980,-31.0059,-41.8091
1102879,0.1804,0.2341,-0.5581,66.8335,-33.7524,-42.1753
1102888,0.1819,0.2446,-0.5582,63.2935,-33.5693,-36.9263
1102897,0.1823,0.2480,-0.5597,58.9600,-30.8838,-30.8838
1102904,0.1776,0.2496,-0.5587,53.1006,-27.3438,-28.5034
1102913,0.1873,0.2561,-0.5564,46.0205,-25.2075,-26.8555
1102921,0.1924,0.2628,-0.5597,37.9639,-24.4141,-22.2778
1102930,0.1987,0.2538,-0.5520,30.7007,-22.9492,-16.7236
1102937,0.2124,0.2456,-0.5381,25.5127,-19.5923,-11.5356
1102946,0.2217,0.2390,-0.5262,20.8740,-15.2588,-6.3477
1102955,0.2159,0.2329,-0.5210,17.0898,-9.7656,-1.5259
1102962,0.2227,0.2301,-0.5005,14.7095,-4.9438,4.6997
1102971,0.2317,0.2312,-0.4905,12.8174,0.0000,11.7187
1102979,0.2415,0.2368,-0.4846,10.6201,5.0659,18.5547
1102988,0.2523,0.2397,-0.4896,7.3853,9.2163,25.1465
1102995,0.2706,0.2355,-0.4989,5.2490,13.3667,32.1655
1103004,0.2828,0.2432,-0.5159,2.7466,17.5781,39.6118
1103012,0.2881,0.2412,-0.5336,-0.6104,21.4844,45.5322
1103021,0.2853,0.2444,-0.5430,-4.3335,24.2310,51.8188
1103028,0.2882,0.2466,-0.5580,-8.1177,26.1841,58.8379
1103037,0.3022,0.2454,-0.5741,-11.9629,26.7944,66.0400
1103045,0.3002,0.2393,-0.5983,-14.2822,26.7944,73.2422
1103053,0.2867,0.2467,-0.6238,-17.3340,25.0854,81.6040
1103062,0.2858,0.2499,-0.6534,-24.1699,20.9961,88.9282
1103069,0.2993,0.2490,-0.6802,-32.4097,15.9912,94.6655
1103078,0.3330,0.2600,-0.6947,-40.5884,10.4980,102.3560
1103087,0.3855,0.2681,-0.7003,-49.4385,5.3101,110.2905
1103094,0.4160,0.2701,-0.6838,-57.1289,2.7466,119.2017
1103103,0.4152,0.2761,-0.6594,-63.4155,3.3569,129.6387
1103112,0.4391,0.2866,-0.6587,-64.7583,7.8125,141.9678
1103119,0.4449,0.2964,-0.7139,-66.4673,15.5640,156.9214
1103128,0.4130,0.3008,-0.8336,-68.9697,21.9727,173.6450
1103136,0.3514,0.2963,-0.9452,-70.4956,24.2920,191.3452
1103144,0.2689,0.3279,-1.0935,-77.4536,22.5830,211.9141
1103152,0.1915,0.3546,-1.2843,-88.1348,20.7520,229.0039
1103161,0.1321,0.3546,-1.4100,-103.0884,18.7988,241.1499
1103169,0.1482,0.3314,-1.4637,-106.6895,27.0386,249.5728
1103177,0.1196,0.3561,-1.4012,-85.7544,44.1284,255.3711
1103185,-0.0399,0.3342,-1.4252,-93.0786,51.8188,271.9116
1103194,-0.1320,0.2306,-1.4163,-90.3320,63.9648,266.1133
1103202,-0.2219,0.1702,-1.3706,-56.5796,75.5005,257.3853
1103210,-0.4183,0.1008,-1.3463,-11.2915,83.7402,254.8828
1103219,-0.6837,0.0868,-1.3604,26.5503,81.1768,253.7842
1103226,-0.9048,0.0488,-1.3845,53.8940,63.8428,248.4741
1103235,-0.9862,0.0634,-1.4150,84.6558,40.4053,233.8257
1103244,-1.0098,0.1250,-1.4213,99.4873,20.0806,213.9893
1103251,-1.1002,0.2133,-1.3822,100.3418,0.9766,193.5425
1103260,-1.1708,0.2467,-1.3204,93.5669,-18.1274,171.2036
1103269,-1.1755,0.2672,-1.2499,86.3037,-38.4521,144.8975
1103276,-1.1466,0.3024,-1.1744,76.1108,-55.8472,115.7227
1103285,-1.1180,0.3486,-1.0917,68.8477,-69.3359,90.2100
1103293,-1.1163,0.3717,-1.0055,63.5376,-78.7964,69.1528
1103301,-1.0952,0.3884,-0.9093,62.5000,-84.2285,48.4009
1103309,-1.0518,0.4160,-0.8254,61.3403,-87.2192,29.9072
1103318,-0.9717,0.4403,-0.7705,56.0913,-87.3413,15.8691
1103326,-0.8715,0.4524,-0.7324,49.6216,-82.3975,6.1646
1103334,-0.7775,0.4606,-0.7052,46.2036,-72.8760,0.6714
1103342,-0.7163,0.4580,-0.6888,43.8232,-61.6455,-3.3569
1103351,-0.6670,0.4473,-0.6642,40.4663,-50.1099,-6.1646
1103359,-0.6117,0.4393,-0.6421,38.5132,-36.3770,-7.6294
1103367,-0.5746,0.4407,-0.6267,37.9028,-22.1558,-9.1553
1103376,-0.5496,0.4351,-0.6019,38.4521,-9.5825,-10.5591
1103383,-0.5430,0.4283,-0.5824,37.4756,-0.9155,-12.0239
1103392,-0.5210,0.4227,-0.5499,36.6821,4.3945,-14.7705
1103400,-0.5226,0.4227,-0.5170,33.6914,5.6763,-17.2119
1103409,-0.5071,0.4160,-0.5056,27.6489,4.2114,-20.3857
1103416,-0.4899,0.4161,-0.4940,27.0996,3.1738,-24.4751
1103425,-0.4819,0.4200,-0.4902,25.3906,0.4272,-25.8179
1103434,-0.4658,0.4155,-0.5050,21.4233,-3.2959,-26.3062
1103441,-0.4346,0.4042,-0.5026,18.4326,-5.5542,-27.9541
1103450,-0.4050,0.4135,-0.4994,15.1978,-6.2256,-29.8462
1103458,-0.3734,0.4196,-0.5017,10.7422,-5.6763,-30.0903
1103467,-0.3396,0.4248,-0.4988,6.0425,-4.2725,-28.8086
1103475,-0.3176,0.4211,-0.4873,2.8687,-0.3662,-27.4048
1103483,-0.2977,0.4259,-0.4622,1.7090,5.2490,-26.2451
1103491,-0.3036,0.4252,-0.4340,0.1831,10.9863,-23.9868
1103500,-0.3085,0.4323,-0.4071,-0.3052,17.9443,-21.6064
1103507,-0.3262,0.4406,-0.3905,-0.6104,25.0244,-18.2495
1103516,-0.3352,0.4379,-0.3774,-3.0518,31.1279,-15.3809
1103524,-0.3457,0.4633,-0.3768,-6.5918,36.3159,-14.0381
1103533,-0.3423,0.4437,-0.4022,-11.9019,41.3818,-14.8315
1103540,-0.3372,0.4526,-0.4393,-17.7002,46.1426,-14.1602
1103549,-0.3062,0.4663,-0.5156,-19.8364,53.0396,-11.2305
1103557,-0.4165,0.4335,-0.5470,-16.6626,62.7441,-10.9863
1103565,-0.4142,0.4585,-0.5785,-32.3486,59.3262,-12.5122
1103574,-0.3646,0.4810,-0.5603,-33.8135,55.2368,-10.5591
1103582,-0.3639,0.4591,-0.5535,-39.6118,54.4434,-3.6011
1103590,-0.3804,0.4326,-0.5577,-53.0396,56.5796,0.7324
1103599,-0.3772,0.4530,-0.5603,-66.8945,60.9131,-1.8921
1103606,-0.3910,0.4999,-0.5845,-81.1157,65.5518,-4.2114
1103615,-0.4523,0.5355,-0.6561,-98.2666,70.7397,-6.0425
1103623,-0.5043,0.5385,-0.7754,-113.1592,75.4395,-8.1787
1103632,-0.5417,0.5641,-0.9252,-128.7231,78.9185,-8.4229
1103639,-0.6003,0.6061,-1.1106,-141.2964,83.4961,-10.6812
1103648,-0.6735,0.6615,-1.3400,-151.1841,86.3037,-15.0757
1103656,-0.7343,0.7174,-1.6212,-165.6494,83.5571,-19.0430
1103665,-0.7401,0.8093,-1.9335,-179.8096,76.4160,-22.3389
1103672,-0.6677,0.6801,-2.0590,-172.6685,81.7871,-22.2168
1103681,-0.6007,0.7434,-2.0171,-163.2690,93.6279,-37.5366
1103689,-0.5045,0.7698,-1.9036,-167.3584,97.7783,-38.4521
1103698,-0.4844,0.6562,-1.6176,-142.1509,111.8774,-31.4941
1103706,-0.8026,0.5129,-1.4513,-116.7603,122.1924,-34.3018
1103714,-1.0625,0.2372,-1.3551,-97.1680,123.8403,-54.5044
1103722,-1.2463,0.0411,-1.2823,-58.1055,123.9014,-78.9185
1103731,-1.5370,-0.0504,-1.2603,-24.0479,107.1777,-96.4966
1103739,-1.7299,-0.0104,-1.3231,4.0894,70.7397,-117.9810
1103747,-1.5510,0.1558,-1.4315,45.5322,27.2217,-142.3950
1103755,-1.2531,0.3468,-1.5654,82.5195,-18.6157,-158.7524
1103764,-1.0104,0.4347,-1.6976,99.7925,-66.5894,-162.6587
1103772,-0.7354,0.4301,-1.7458,119.8120,-108.3374,-159.5459
1103781,-0.4690,0.4359,-1.7063,152.0996,-134.8267,-153.6255
1103788,-0.2856,0.4127,-1.6351,181.2744,-145.2026,-150.3906
1103797,-0.1613,0.3949,-1.5242,197.7539,-147.2778,-150.6958
1103805,-0.0536,0.3468,-1.3762,209.1675,-143.6768,-147.7661
1103814,0.0043,0.3103,-1.2218,217.9565,-131.5308,-141.1743
1103821,0.0148,0.3148,-1.0819,222.9614,-114.6851,-133.3008
1103830,-0.0142,0.3215,-0.9713,223.9990,-98.9380,-124.6948
1103838,-0.0479,0.3350,-0.8695,221.6187,-87.1582,-117.4316
1103847,-0.0698,0.3495,-0.7958,215.6982,-78.4912,-112.3047
1103854,-0.0825,0.3776,-0.7401,209.8389,-71.9604,-108.3984
1103863,-0.0773,0.4014,-0.6973,205.8716,-66.7114,-104.1260
1103871,-0.0708,0.4025,-0.6465,201.8433,-62.6831,-100.4639
1103880,-0.0574,0.4026,-0.5978,194.7632,-59.3262,-96.8018
1103887,-0.0609,0.3990,-0.5454,185.9741,-56.7627,-94.9707
1103896,-0.0662,0.3983,-0.4878,175.9644,-55.4199,-93.3838
1103904,-0.0634,0.4037,-0.4183,167.2363,-54.8096,-91.9800
1103913,-0.0432,0.4050,-0.3561,158.9966,-55.6030,-90.1489
1103920,-0.0189,0.4163,-0.3008,150.5127,-56.5186,-87.6465
1103929,0.0040,0.4128,-0.2666,141.8457,-56.9458,-84.4727
1103937,0.0322,0.4137,-0.2499,133.7280,-57.1289,-81.4209
1103946,0.0236,0.4000,-0.2255,126.5869,-57.0679,-79.9561
1103953,0.0040,0.4041,-0.2089,115.1123,-58.2886,-80.2002
1103962,0.0256,0.4067,-0.2239,102.8442,-57.8003,-83.9844
1103970,0.0282,0.4255,-0.2255,99.9146,-55.2979,-84.1064
1103978,0.0164,0.4259,-0.2368,93.3228,-55.2368,-74.6460
1103987,0.0182,0.4005,-0.2397,88.6841,-55.4810,-62.7441
1103995,0.0229,0.4014,-0.2426,84.8999,-53.1616,-53.5889
1104003,0.0260,0.3997,-0.2458,80.0171,-49.5605,-46.5698
1104011,0.0343,0.3925,-0.2424,72.3267,-45.0439,-40.4663
1104020,0.0299,0.3894,-0.2417,62.7441,-39.8560,-36.0107
1104028,0.0253,0.3787,-0.2217,53.2227,-34.3628,-33.6914
1104036,0.0294,0.3794,-0.1862,44.5557,-28.2593,-32.1045
1104044,0.0371,0.3824,-0.1603,34.7290,-20.3857,-29.7241
1104053,0.0499,0.3796,-0.1337,26.6113,-11.9019,-25.6348
1104061,0.0485,0.3691,-0.1176,19.5313,-5.1270,-20.2026
1104069,0.0381,0.3550,-0.1008,11.9019,-1.5869,-15.0757
1104078,0.0488,0.3492,-0.1012,4.4556,2.1973,-10.7422
1104085,0.0581,0.3416,-0.1097,-1.4648,5.9814,-7.0190
1104094,0.0734,0.3365,-0.1187,-7.7515,8.9722,-3.1128
1104103,0.0974,0.3389,-0.1228,-12.7563,12.2070,1.4038
1104110,0.1058,0.3448,-0.1323,-16.7847,15.9302,6.2256
1104119,0.1104,0.3480,-0.1289,-21.3623,18.0664,11.7187
1104127,0.1329,0.3616,-0.1190,-25.8179,19.6533,17.2729
1104135,0.1399,0.3627,-0.1119,-30.3955,22.1558,22.9492
1104144,0.1423,0.3610,-0.1047,-36.4990,23.4375,28.7476
1104151,0.1371,0.3450,-0.0955,-43.6401,24.2310,34.5459
1104160,0.1271,0.3328,-0.0852,-50.6592,25.3906,40.1611
1104169,0.1179,0.3173,-0.0796,-57.9834,25.9399,46.5698
1104176,0.1105,0.2942,-0.0822,-66.1621,26.1230,53.4668
1104185,0.1176,0.2751,-0.0964,-75.0122,25.5737,59.9976
1104194,0.1268,0.2540,-0.1213,-83.9844,24.8413,66.4063
1104201,0.1425,0.2380,-0.1477,-93.3228,23.0713,72.5098
1104210,0.1608,0.2223,-0.1770,-103.8818,20.3857,77.8809
1104218,0.1973,0.2139,-0.2095,-115.6616,17.4561,82.7026
1104226,0.2239,0.2020,-0.2314,-127.8687,14.5264,87.8296
1104235,0.1844,0.2230,-0.2754,-140.0146,11.7187,95.4590
1104242,0.1438,0.2355,-0.3384,-153.4424,5.6763,105.8960
1104251,0.0435,0.2468,-0.4235,-166.2598,-1.1597,118.7134
1104260,0.0464,0.2849,-0.5641,-176.2695,-11.5967,132.2021
1104267,0.1495,0.3494,-0.7495,-189.9414,-23.7427,142.8833
1104276,0.2140,0.4580,-0.9214,-201.6602,-23.1323,153.1372
1104284,0.3110,0.6261,-1.0780,-227.3560,-0.3662,168.4570
1104292,0.4684,0.7561,-1.3307,-269.7754,46.6919,190.0635
1104301,0.7197,0.8024,-1.5647,-307.1899,118.4082,214.7217
1104309,0.8755,0.7263,-1.5485,-302.2461,210.3882,236.6333
1104317,0.4078,0.6255,-1.3855,-243.2251,281.3110,255.6763
1104326,-0.5587,0.6388,-1.3405,-156.3721,292.5415,281.2500
1104334,-1.4099,0.3899,-1.4159,-84.4727,230.1636,299.8047
1104342,-1.7917,0.0265,-1.6401,-40.0391,119.4458,282.8369
1104350,-1.5188,0.0405,-1.8542,-6.4697,10.8032,239.7461
1104359,-1.0730,0.2379,-1.9677,7.5073,-62.9883,204.3457
1104366,-1.1638,0.5609,-2.0723,-3.6621,-90.1489,150.7568
1104375,-1.3390,0.7522,-2.1033,5.4321,-99.6094,117.9810
1104383,-1.3333,0.8309,-2.0386,29.6021,-110.9619,100.1587
1104391,-1.1996,0.9025,-1.8936,39.3066,-119.2627,75.6836
1104400,-1.0847,0.9661,-1.7095,42.2363,-118.9575,47.2412
1104407,-0.9492,1.0057,-1.5304,39.6118,-122.1924,34.1187
1104416,-0.8258,1.0153,-1.3712,43.7012,-122.9858,28.3203
1104425,-0.7328,0.9750,-1.2542,49.7437,-117.3706,26.0620
1104432,-0.6710,0.9063,-1.1897,56.9458,-105.5908,22.8882
1104441,-0.6316,0.8467,-1.1156,67.5049,-91.0645,18.7378
1104449,-0.6116,0.8031,-1.0323,75.7446,-77.6978,16.6016
1104458,-0.6206,0.7628,-0.9506,77.8198,-67.4438,16.1133
1104466,-0.6145,0.7161,-0.8806,73.4253,-61.3403,11.8408
1104474,-0.5836,0.6810,-0.7761,70.6787,-57.9224,12.4512
1104482,-0.5967,0.6157,-0.7102,68.5425,-47.7905,12.2070
1104491,-0.6162,0.5854,-0.6499,69.0918,-35.1563,8.9111
1104499,-0.6107,0.5580,-0.6096,63.9648,-27.5879,7.2632
1104508,-0.6066,0.5067,-0.5768,60.3027,-23.7427,5.1880
1104515,-0.5820,0.4661,-0.5422,58.5327,-20.9351,-0.5493
1104523,-0.5702,0.4485,-0.5192,56.4575,-19.8975,-4.6997
1104532,-0.5492,0.4324,-0.4946,52.3071,-21.7896,-7.3853
1104540,-0.5348,0.4106,-0.4700,47.4243,-23.4985,-10.8643
1104548,-0.5234,0.4052,-0.4504,42.2363,-24.4141,-15.9302
1104557,-0.5065,0.4081,-0.4392,34.7290,-26.2451,-19.6533
1104565,-0.4840,0.4048,-0.4236,30.2734,-27.6489,-23.8647
1104574,-0.4603,0.3837,-0.4065,24.7192,-29.1138,-26.4282
1104581,-0.4227,0.3910,-0.3854,20.6299,-28.8696,-27.1606
1104590,-0.3890,0.3915,-0.3550,19.4702,-25.5127,-25.6348
1104598,-0.3677,0.3784,-0.3253,18.9209,-19.8975,-22.3389
1104607,-0.3531,0.3748,-0.3022,16.4185,-12.2070,-19.7754
1104614,-0.3411,0.3821,-0.2897,13.7939,-4.8828,-17.8833
1104623,-0.3431,0.3892,-0.2960,10.1318,0.6714,-15.9302
1104631,-0.3409,0.3984,-0.3021,6.0425,5.7373,-14.3433
1104639,-0.3416,0.4034,-0.3134,0.7324,9.3994,-12.0850
1104647,-0.3370,0.4109,-0.3344,-5.7373,12.8174,-10.4980
1104656,-0.3494,0.4170,-0.3518,-11.7187,15.0146,-9.7046
1104664,-0.3674,0.4158,-0.3735,-20.5688,15.0146,-9.0332
1104672,-0.3938,0.4152,-0.3945,-30.9448,14.7095,-8.4839
1104680,-0.4221,0.4160,-0.4161,-40.8936,15.6860,-7.5684
1104689,-0.4480,0.4111,-0.4413,-49.8657,17.6392,-6.4087
1104697,-0.4823,0.4088,-0.4841,-59.2041,20.7520,-6.0425
1104705,-0.5068,0.4065,-0.5077,-67.7490,24.4141,-6.0425
1104713,-0.5483,0.4169,-0.5388,-75.2563,28.0151,-5.9204
1104722,-0.6251,0.4429,-0.6077,-81.9702,30.2734,-7.4463
1104730,-0.7178,0.4738,-0.7235,-91.2476,27.7710,-11.1084
1104738,-0.8032,0.5042,-0.8392,-102.2339,21.3013,-16.4185
1104747,-0.8563,0.5280,-0.9694,-113.9526,13.7939,-25.2075
1104755,-0.9092,0.5443,-1.0947,-125.7935,9.3994,-35.8276
1104763,-0.9387,0.5475,-1.1954,-139.4653,8.7280,-47.4854
1104771,-0.7634,0.5791,-1.2285,-146.8506,16.8457,-63.2324
1104779,-0.7701,0.5819,-1.2871,-158.8135,27.1606,-66.1011
1104788,-0.6652,0.5178,-1.3389,-170.8374,45.1660,-83.5571
1104796,-0.6150,0.5114,-1.3737,-149.4141,69.2139,-105.4077
1104805,-0.6632,0.4587,-1.4141,-135.1929,84.0454,-123.1689
1104812,-0.6544,0.4227,-1.4567,-129.6997,87.8906,-144.8364
1104821,-0.6279,0.4043,-1.4695,-115.5396,89.4775,-166.6870
1104829,-0.7052,0.3972,-1.3899,-99.6094,92.2852,-182.7393
1104838,-0.7286,0.4016,-1.3094,-95.2759,95.5200,-195.0684
1104845,-0.8291,0.3324,-1.2369,-86.6089,95.5200,-205.6885
1104854,-0.9745,0.2805,-1.2802,-99.5483,74.5239,-224.3652
1104862,-0.8552,0.2599,-1.3330,-88.3789,49.0723,-232.9712
1104871,-0.6805,0.2756,-1.4240,-58.5327,23.6206,-236.8164
1104878,-0.5608,0.2742,-1.5767,-44.0674,-11.0474,-246.8872
1104887,-0.4440,0.2609,-1.6716,-27.8320,-53.5889,-259.5825
1104895,-0.3234,0.2386,-1.6289,-16.2354,-94.2383,-270.6299
1104904,-0.0577,0.1874,-1.5865,-14.5264,-123.3521,-277.0996
1104912,0.1755,0.2025,-1.4862,-5.4932,-136.8408,-273.0713
1104920,0.2054,0.2098,-1.3594,10.1318,-132.6904,-259.9487
1104928,0.1536,0.1730,-1.2394,22.5220,-121.0938,-240.2344
1104937,0.1608,0.1163,-1.1116,44.0063,-105.8350,-220.0317
1104945,0.1854,0.1012,-1.0129,65.0024,-89.4165,-202.7588
1104953,0.1704,0.0593,-0.9297,75.2563,-78.3691,-192.5049
1104962,0.2385,0.0515,-0.8567,79.9561,-77.0264,-186.5234
1104969,0.3397,0.0494,-0.7990,91.7969,-72.4487,-167.6636
1104978,0.4139,0.0283,-0.7831,105.4077,-62.5000,-151.2451
1104987,0.4927,0.0400,-0.7659,116.7603,-52.3682,-136.5967
1104994,0.5225,0.0759,-0.7532,122.1924,-44.1284,-121.3989
1105003,0.4998,0.0892,-0.7631,118.5913,-42.2974,-111.5723
1105011,0.4717,0.0889,-0.7792,105.7739,-45.3491,-106.8726
1105019,0.4502,0.0905,-0.7832,93.5059,-48.5840,-104.6143
1105028,0.4323,0.1006,-0.7684,84.8999,-49.1333,-100.4639
1105036,0.4099,0.1168,-0.7416,76.5991,-47.9126,-92.7124
1105044,0.3713,0.1229,-0.7009,67.6270,-45.1050,-83.1909
1105052,0.3322,0.1129,-0.6699,59.2651,-41.3818,-77.1484
1105061,0.2971,0.1179,-0.6326,53.1006,-39.4897,-72.8760
1105068,0.2805,0.1323,-0.5947,48.5840,-39.1846,-66.5283
1105077,0.2753,0.1266,-0.5668,42.7856,-40.1611,-59.6924
1105086,0.2933,0.1384,-0.5514,38.0249,-40.2222,-54.3823
1105093,0.3093,0.1532,-0.5509,33.3252,-40.2832,-48.7671
1105102,0.3308,0.1555,-0.5579,29.3579,-40.0391,-42.2363
1105110,0.3638,0.1581,-0.5707,26.3672,-37.4146,-35.7056
1105118,0.3583,0.1569,-0.5851,24.9634,-33.5693,-29.2358
1105127,0.3575,0.1724,-0.6105,22.2778,-30.3955,-23.3154
1105135,0.3590,0.1810,-0.6301,18.4326,-26.7944,-18.2495
1105143,0.3486,0.1917,-0.6383,14.9536,-23.4375,-13.3667
1105151,0.3396,0.1985,-0.6279,10.6812,-20.4468,-8.1177
1105160,0.3314,0.2115,-0.6118,6.7139,-16.9678,-3.1738
1105168,0.3300,0.2239,-0.6003,3.2349,-13.4277,2.6855
1105176,0.3237,0.2319,-0.6005,-0.7935,-10.4370,8.4229
1105185,0.3192,0.2397,-0.5950,-5.5542,-9.0332,13.1226
1105192,0.3500,0.2609,-0.5880,-8.5449,-8.3008,18.0664
1105201,0.3832,0.2761,-0.5774,-6.5918,-6.1646,23.7427
1105210,0.3981,0.2920,-0.5776,-6.8970,-5.6763,31.0669
1105217,0.4100,0.2866,-0.5927,-8.8501,-4.6387,38.8184
1105226,0.4241,0.2838,-0.5972,-8.4839,-3.0518,46.0815
1105234,0.4231,0.2772,-0.6130,-9.6436,-1.2817,52.9785
1105242,0.4095,0.2717,-0.6295,-12.8784,0.3662,59.3872
1105251,0.4150,0.2556,-0.6415,-16.6626,1.4648,65.7959
1105258,0.4247,0.2433,-0.6488,-20.3857,1.7700,72.1436
1105267,0.4358,0.2377,-0.6560,-24.8413,1.5259,79.8340
1105275,0.4490,0.2275,-0.6653,-30.0293,1.0376,87.8906
1105283,0.4662,0.2179,-0.6868,-35.7056,-0.3662,95.6421
1105292,0.4894,0.2106,-0.7120,-41.8091,-2.5024,103.8208
1105300,0.5038,0.2035,-0.7303,-46.8750,-4.1504,112.3657
1105308,0.5262,0.2023,-0.7415,-52.3682,-5.5542,121.7651
1105317,0.5410,0.1997,-0.7418,-57.3120,-6.1035,132.2632
1105325,0.5433,0.1848,-0.7410,-57.0679,-3.3569,145.1416
1105333,0.5994,0.1949,-0.7418,-55.8472,-0.0610,158.8135
1105341,0.6100,0.1848,-0.7789,-61.6455,0.3052,173.2178
1105350,0.5795,0.1726,-0.8337,-65.9790,-1.3428,185.0586
1105358,0.5424,0.1627,-0.8959,-71.4111,-4.0283,197.2046
1105366,0.5217,0.1456,-0.9440,-78.2471,-4.3335,209.1675
1105375,0.4869,0.0967,-0.9650,-78.1860,0.3662,222.9004
1105382,0.3695,0.0631,-0.9855,-66.2842,10.9863,232.3608
1105391,0.2135,0.0616,-1.0332,-48.8892,22.0947,239.8682
1105399,-0.0015,0.0685,-1.1160,-30.3345,29.8462,244.6899
1105407,-0.1914,0.0767,-1.2239,-13.1226,32.2876,246.7041
1105416,-0.3453,0.1104,-1.3138,4.2725,32.4097,247.6807
1105424,-0.4640,0.1608,-1.3489,18.4937,32.5928,248.3521
1105432,-0.6073,0.2152,-1.3707,33.1421,35.0342,249.6948
1105440,-0.7924,0.2815,-1.3896,56.3354,36.2549,246.6431
1105449,-0.9832,0.3699,-1.3979,77.0264,33.5083,235.5347
1105456,-1.0745,0.4667,-1.3827,85.3271,27.7100,215.2710
1105465,-1.0543,0.5411,-1.3651,87.8296,19.9585,191.9556
1105474,-0.9891,0.6044,-1.3090,90.5762,11.9019,169.1895
1105481,-0.9629,0.6801,-1.1846,89.3555,3.0518,150.2686
1105490,-0.9713,0.7351,-1.0455,79.9561,-7.4463,131.0425
1105499,-0.9788,0.7512,-0.9268,65.4907,-19.3481,108.2153
1105506,-0.9886,0.7684,-0.8342,50.4761,-30.2124,85.9375
1105515,-0.9707,0.7867,-0.7664,39.1846,-39.5508,65.7959
1105522,-0.9327,0.7961,-0.7137,31.1890,-47.9126,47.4854
1105531,-0.8625,0.8013,-0.6857,25.5737,-54.1382,32.2266
1105540,-0.7729,0.7952,-0.6675,21.7285,-57.9224,18.9209
1105548,-0.7152,0.7942,-0.6517,18.9209,-57.8613,8.7891
1105556,-0.6340,0.7975,-0.6548,17.7002,-54.4434,2.3804
1105564,-0.5479,0.7927,-0.6584,16.6626,-49.0723,-2.5635
1105573,-0.4730,0.7838,-0.6395,16.1133,-41.8091,-5.5542
1105580,-0.3978,0.7852,-0.6346,13.8550,-33.8135,-6.5308
1105589,-0.3652,0.7657,-0.6414,14.1602,-22.5830,-8.1787
1105597,-0.3507,0.7483,-0.6309,17.0288,-10.5591,-10.6201
1105606,-0.3500,0.7289,-0.6115,20.3247,-3.2349,-11.0474
1105614,-0.3572,0.6935,-0.5975,20.2026,0.0610,-11.4746
1105622,-0.3691,0.6522,-0.5768,20.2637,2.1362,-14.6484
1105630,-0.3872,0.6310,-0.5496,18.9819,2.1362,-17.4561
1105639,-0.3815,0.6002,-0.5280,17.5781,1.3428,-18.0664
1105647,-0.3567,0.5747,-0.5055,15.4419,0.7324,-19.5923
1105655,-0.3221,0.5812,-0.4762,13.4888,0.7324,-20.2026
1105664,-0.2744,0.5533,-0.4552,11.5356,3.6011,-23.0103
1105671,-0.2472,0.5168,-0.4384,9.3384,8.4229,-23.9258
1105680,-0.2416,0.5197,-0.4130,7.5684,13.1226,-20.3857
1105689,-0.2388,0.5087,-0.3960,6.1035,18.0054,-18.1885
1105696,-0.2352,0.5077,-0.3752,4.8218,23.2544,-17.8223
1105705,-0.2330,0.5073,-0.3661,1.4038,27.5879,-17.2119
1105713,-0.2203,0.5026,-0.3646,1.5869,33.9966,-15.5029
1105721,-0.2874,0.4886,-0.3501,4.4556,42.3584,-15.0757
1105730,-0.3120,0.5039,-0.3586,-3.4790,42.7856,-15.2588
1105738,-0.3182,0.4989,-0.3784,-5.4932,40.3442,-12.8174
1105746,-0.3287,0.4868,-0.3949,-7.1411,39.9780,-9.5825
1105754,-0.3304,0.4645,-0.4033,-14.6484,40.7715,-7.2021
1105763,-0.3094,0.4657,-0.4010,-26.4893,44.0063,-7.9956
1105771,-0.3011,0.4659,-0.3932,-38.5132,49.2554,-7.9956
1105779,-0.3035,0.4854,-0.3995,-49.3164,55.9082,-7.8125
1105787,-0.3251,0.5079,-0.4246,-59.0210,62.0728,-6.7139
1105796,-0.3439,0.5336,-0.4692,-68.8477,67.9321,-5.6152
1105804,-0.3781,0.5768,-0.5565,-81.2378,74.3408,-5.0659
1105812,-0.4196,0.6313,-0.7010,-95.8862,79.9561,-4.7607
